Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Esf_xs,Esf_vs,Esf_ts,Esf_timestamps,Upper_absolute_ts,Lower_absolute_ts,Esf_absolute_ts
2.5872547952943,10.3265404606984,1.8,2020-07-22 08:40:01.799,2.5872547952943,10.3265404606984,9.297,2020-07-22 08:40:09.296,2.5872547952943,10.3265404606984,1.8,2020-07-22 08:40:01.799,1.8,9.297,1.8
2.88201686522367,10.8962580021681,1.9,2020-07-22 08:40:01.899,2.88201686522367,10.8962580021681,9.397,2020-07-22 08:40:09.396,2.88201686522367,10.8962580021681,1.9,2020-07-22 08:40:01.899,1.9,9.397,1.9
3.19259853573779,11.4655515775368,2,2020-07-22 08:40:01.999,3.19259853573779,11.4655515775368,9.497,2020-07-22 08:40:09.496,3.19259853573779,11.4655515775368,2,2020-07-22 08:40:01.999,2,9.497,2
3.51898801956608,12.0344204360147,2.1,2020-07-22 08:40:02.099,3.51898801956608,12.0344204360147,9.597,2020-07-22 08:40:09.596,3.51898801956608,12.0344204360147,2.1,2020-07-22 08:40:02.099,2.1,9.597,2.1
3.86117350862359,12.602863829759,2.2,2020-07-22 08:40:02.199,3.86117350862359,12.602863829759,9.697,2020-07-22 08:40:09.696,3.86117350862359,12.602863829759,2.2,2020-07-22 08:40:02.199,2.2,9.697,2.2
4.21914317409291,13.1708810138748,2.3,2020-07-22 08:40:02.299,4.21914317409291,13.1708810138748,9.797,2020-07-22 08:40:09.796,4.21914317409291,13.1708810138748,2.3,2020-07-22 08:40:02.299,2.3,9.797,2.3
4.59288516650608,13.7384712464174,2.4,2020-07-22 08:40:02.399,4.59288516650608,13.7384712464174,9.897,2020-07-22 08:40:09.896,4.59288516650608,13.7384712464174,2.4,2020-07-22 08:40:02.399,2.4,9.897,2.4
4.98238761582653,14.305633788393,2.5,2020-07-22 08:40:02.499,4.98238761582653,14.305633788393,9.997,2020-07-22 08:40:09.996,4.98238761582653,14.305633788393,2.5,2020-07-22 08:40:02.499,2.5,9.997,2.5
5.38763863153113,14.8723679037609,2.6,2020-07-22 08:40:02.599,5.38763863153113,14.8723679037609,10.097,2020-07-22 08:40:10.096,5.38763863153113,14.8723679037609,2.6,2020-07-22 08:40:02.599,2.6,10.097,2.6
5.80862630269216,15.4386728594347,2.7,2020-07-22 08:40:02.699,5.80862630269216,15.4386728594347,10.197,2020-07-22 08:40:10.196,5.80862630269216,15.4386728594347,2.7,2020-07-22 08:40:02.699,2.7,10.197,2.7
6.24533869805947,16.0045479252836,2.8,2020-07-22 08:40:02.799,6.24533869805947,16.0045479252836,10.297,2020-07-22 08:40:10.296,6.24533869805947,16.0045479252836,2.8,2020-07-22 08:40:02.799,2.8,10.297,2.8
6.69776386614254,16.569992374134,2.9,2020-07-22 08:40:02.899,6.69776386614254,16.569992374134,10.397,2020-07-22 08:40:10.396,6.69776386614254,16.569992374134,2.9,2020-07-22 08:40:02.899,2.9,10.397,2.9
7.16588983529271,17.1350054817707,3,2020-07-22 08:40:02.999,7.16588983529271,17.1350054817707,10.497,2020-07-22 08:40:10.496,7.16588983529271,17.1350054817707,3,2020-07-22 08:40:02.999,3,10.497,3
7.64970461378528,17.6995865269382,3.1,2020-07-22 08:40:03.099,7.64970461378528,17.6995865269382,10.597,2020-07-22 08:40:10.596,7.64970461378528,17.6995865269382,3.1,2020-07-22 08:40:03.099,3.1,10.597,3.1
8.14919618990185,18.263734791342,3.2,2020-07-22 08:40:03.199,8.14919618990185,18.263734791342,10.697,2020-07-22 08:40:10.696,8.14919618990185,18.263734791342,3.2,2020-07-22 08:40:03.199,3.2,10.697,3.2
8.66435253201249,18.82744955965,3.3,2020-07-22 08:40:03.299,8.66435253201249,18.82744955965,10.797,2020-07-22 08:40:10.796,8.66435253201249,18.82744955965,3.3,2020-07-22 08:40:03.299,3.3,10.797,3.3
9.19516158865813,19.3907301194932,3.4,2020-07-22 08:40:03.399,9.19516158865813,19.3907301194932,10.897,2020-07-22 08:40:10.896,9.19516158865813,19.3907301194932,3.4,2020-07-22 08:40:03.399,3.4,10.897,3.4
9.74161128863282,19.9535757614675,3.5,2020-07-22 08:40:03.499,9.74161128863282,19.9535757614675,10.997,2020-07-22 08:40:10.996,9.74161128863282,19.9535757614675,3.5,2020-07-22 08:40:03.499,3.5,10.997,3.5
10.3036895410661,20.5159857791344,3.6,2020-07-22 08:40:03.599,10.3036895410661,20.5159857791344,11.097,2020-07-22 08:40:11.096,10.3036895410661,20.5159857791344,3.6,2020-07-22 08:40:03.599,3.6,11.097,3.6
10.8813842355056,21.0779594690219,3.7,2020-07-22 08:40:03.699,10.8813842355056,21.0779594690219,11.197,2020-07-22 08:40:11.196,10.8813842355056,21.0779594690219,3.7,2020-07-22 08:40:03.699,3.7,11.197,3.7
11.4746832419989,21.6394961306261,3.8,2020-07-22 08:40:03.799,11.4746832419989,21.6394961306261,11.297,2020-07-22 08:40:11.296,11.4746832419989,21.6394961306261,3.8,2020-07-22 08:40:03.799,3.8,11.297,3.8
12.0835744111768,22.2005950664116,3.9,2020-07-22 08:40:03.899,12.0835744111768,22.2005950664116,11.397,2020-07-22 08:40:11.396,12.0835744111768,22.2005950664116,3.9,2020-07-22 08:40:03.899,3.9,11.397,3.9
12.708045574335,22.7612555818131,4,2020-07-22 08:40:03.999,12.708045574335,22.7612555818131,11.497,2020-07-22 08:40:11.496,12.708045574335,22.7612555818131,4,2020-07-22 08:40:03.999,4,11.497,4
13.3480845435173,23.3214769852355,4.1,2020-07-22 08:40:04.099,13.3480845435173,23.3214769852355,11.597,2020-07-22 08:40:11.596,13.3480845435173,23.3214769852355,4.1,2020-07-22 08:40:04.099,4.1,11.597,4.1
14.0036791115975,23.8812585880556,4.2,2020-07-22 08:40:04.199,14.0036791115975,23.8812585880556,11.697,2020-07-22 08:40:11.696,14.0036791115975,23.8812585880556,4.2,2020-07-22 08:40:04.199,4.2,11.697,4.2
14.6748170523624,24.4405997046223,4.3,2020-07-22 08:40:04.299,14.6748170523624,24.4405997046223,11.797,2020-07-22 08:40:11.796,14.6748170523624,24.4405997046223,4.3,2020-07-22 08:40:04.299,4.3,11.797,4.3
15.3614861205944,24.9994996522579,4.4,2020-07-22 08:40:04.399,15.3614861205944,24.9994996522579,11.897,2020-07-22 08:40:11.896,15.3614861205944,24.9994996522579,4.4,2020-07-22 08:40:04.399,4.4,11.897,4.4
16.0636740521535,25.5579577512584,4.5,2020-07-22 08:40:04.499,16.0636740521535,25.5579577512584,11.997,2020-07-22 08:40:11.996,16.0636740521535,25.5579577512584,4.5,2020-07-22 08:40:04.499,4.5,11.997,4.5
16.7813685640608,26.1159733248948,4.6,2020-07-22 08:40:04.599,16.7813685640608,26.1159733248948,12.097,2020-07-22 08:40:12.096,16.7813685640608,26.1159733248948,4.6,2020-07-22 08:40:04.599,4.6,12.097,4.6
17.5145573545804,26.6735456994132,4.7,2020-07-22 08:40:04.699,17.5145573545804,26.6735456994132,12.197,2020-07-22 08:40:12.196,17.5145573545804,26.6735456994132,4.7,2020-07-22 08:40:04.699,4.7,12.197,4.7
18.2632281033024,27.2306742040358,4.8,2020-07-22 08:40:04.799,18.2632281033024,27.2306742040358,12.297,2020-07-22 08:40:12.296,18.2632281033024,27.2306742040358,4.8,2020-07-22 08:40:04.799,4.8,12.297,4.8
19.0273684712257,27.7873581709613,4.9,2020-07-22 08:40:04.899,19.0273684712257,27.7873581709613,12.397,2020-07-22 08:40:12.396,19.0273684712257,27.7873581709613,4.9,2020-07-22 08:40:04.899,4.9,12.397,4.9
19.8069661008402,28.3435969353658,5,2020-07-22 08:40:04.999,19.8069661008402,28.3435969353658,12.497,2020-07-22 08:40:12.496,19.8069661008402,28.3435969353658,5,2020-07-22 08:40:04.999,5,12.497,5
20.6020086162102,28.8993898354031,5.1,2020-07-22 08:40:05.099,20.6020086162102,28.8993898354031,12.597,2020-07-22 08:40:12.596,20.6020086162102,28.8993898354031,5.1,2020-07-22 08:40:05.099,5.1,12.597,5.1
21.4124836230564,29.4547362122051,5.2,2020-07-22 08:40:05.199,21.4124836230564,29.4547362122051,12.697,2020-07-22 08:40:12.696,21.4124836230564,29.4547362122051,5.2,2020-07-22 08:40:05.199,5.2,12.697,5.2
22.2383787088392,30.0096354098826,5.3,2020-07-22 08:40:05.299,22.2383787088392,30.0096354098826,12.797,2020-07-22 08:40:12.796,22.2383787088392,30.0096354098826,5.3,2020-07-22 08:40:05.299,5.3,12.797,5.3
23.0796814428411,30.5640867755255,5.4,2020-07-22 08:40:05.399,23.0796814428411,30.5640867755255,12.897,2020-07-22 08:40:12.896,23.0796814428411,30.5640867755255,5.4,2020-07-22 08:40:05.399,5.4,12.897,5.4
23.9363793762498,31.1180896592031,5.5,2020-07-22 08:40:05.499,23.9363793762498,31.1180896592031,12.997,2020-07-22 08:40:12.996,23.9363793762498,31.1180896592031,5.5,2020-07-22 08:40:05.499,5.5,12.997,5.5
24.8084600422404,31.6716434139648,5.6,2020-07-22 08:40:05.599,24.8084600422404,31.6716434139648,13.097,2020-07-22 08:40:13.096,24.8084600422404,31.6716434139648,5.6,2020-07-22 08:40:05.599,5.6,13.097,5.6
25.6959109560589,32.2247473958399,5.7,2020-07-22 08:40:05.699,25.6959109560589,32.2247473958399,13.197,2020-07-22 08:40:13.196,25.6959109560589,32.2247473958399,5.7,2020-07-22 08:40:05.699,5.7,13.197,5.7
26.5987196151044,32.7774009638385,5.8,2020-07-22 08:40:05.799,26.5987196151044,32.7774009638385,13.297,2020-07-22 08:40:13.296,26.5987196151044,32.7774009638385,5.8,2020-07-22 08:40:05.799,5.8,13.297,5.8
27.5168734990122,33.3296034799512,5.9,2020-07-22 08:40:05.899,27.5168734990122,33.3296034799512,13.397,2020-07-22 08:40:13.396,27.5168734990122,33.3296034799512,5.9,2020-07-22 08:40:05.899,5.9,13.397,5.9
28.4503600697365,33.8813543091497,6,2020-07-22 08:40:05.999,28.4503600697365,33.8813543091497,13.497,2020-07-22 08:40:13.496,28.4503600697365,33.8813543091497,6,2020-07-22 08:40:05.999,6,13.497,6
29.3991667716333,34.4326528193867,6.1,2020-07-22 08:40:06.099,29.3991667716333,34.4326528193867,13.597,2020-07-22 08:40:13.596,29.3991667716333,34.4326528193867,6.1,2020-07-22 08:40:06.099,6.1,13.597,6.1
30.363281031543,34.983498381596,6.2,2020-07-22 08:40:06.199,30.363281031543,34.983498381596,13.697,2020-07-22 08:40:13.696,30.363281031543,34.983498381596,6.2,2020-07-22 08:40:06.199,6.2,13.697,6.2
31.3426902588734,35.5338903696931,6.3,2020-07-22 08:40:06.299,31.3426902588734,35.5338903696931,13.797,2020-07-22 08:40:13.796,31.3426902588734,35.5338903696931,6.3,2020-07-22 08:40:06.299,6.3,13.797,6.3
32.3373818456826,36.0838281605745,6.4,2020-07-22 08:40:06.399,32.3373818456826,36.0838281605745,13.897,2020-07-22 08:40:13.896,32.3373818456826,36.0838281605745,6.4,2020-07-22 08:40:06.399,6.4,13.897,6.4
33.3473431667615,36.6333111341183,6.5,2020-07-22 08:40:06.499,33.3473431667615,36.6333111341183,13.997,2020-07-22 08:40:13.996,33.3473431667615,36.6333111341183,6.5,2020-07-22 08:40:06.499,6.5,13.997,6.5
34.3725615797169,37.1823386731839,6.6,2020-07-22 08:40:06.599,34.3725615797169,37.1823386731839,14.097,2020-07-22 08:40:14.096,34.3725615797169,37.1823386731839,6.6,2020-07-22 08:40:06.599,6.6,14.097,6.6
35.4130244250541,37.7309101636123,6.7,2020-07-22 08:40:06.699,35.4130244250541,37.7309101636123,14.197,2020-07-22 08:40:14.196,35.4130244250541,37.7309101636123,6.7,2020-07-22 08:40:06.699,6.7,14.197,6.7
36.46871902626,38.2790249942254,6.8,2020-07-22 08:40:06.799,36.46871902626,38.2790249942254,14.297,2020-07-22 08:40:14.296,36.46871902626,38.2790249942254,6.8,2020-07-22 08:40:06.799,6.8,14.297,6.8
37.5396326898857,38.8266825568265,6.9,2020-07-22 08:40:06.899,37.5396326898857,38.8266825568265,14.397,2020-07-22 08:40:14.396,37.5396326898857,38.8266825568265,6.9,2020-07-22 08:40:06.899,6.9,14.397,6.9
38.6257527056292,39.3738822461997,7,2020-07-22 08:40:06.999,38.6257527056292,39.3738822461997,14.497,2020-07-22 08:40:14.496,38.6257527056292,39.3738822461997,7,2020-07-22 08:40:06.999,7,14.497,7
39.7270663464185,39.9206234601101,7.1,2020-07-22 08:40:07.099,39.7270663464185,39.9206234601101,14.597,2020-07-22 08:40:14.596,39.7270663464185,39.9206234601101,7.1,2020-07-22 08:40:07.099,7.1,14.597,7.1
40.8435608684941,40.4669055993032,7.2,2020-07-22 08:40:07.199,40.8435608684941,40.4669055993032,14.697,2020-07-22 08:40:14.696,40.8435608684941,40.4669055993032,7.2,2020-07-22 08:40:07.199,7.2,14.697,7.2
41.9752235114922,41.0127280675049,7.3,2020-07-22 08:40:07.299,41.9752235114922,41.0127280675049,14.797,2020-07-22 08:40:14.796,41.9752235114922,41.0127280675049,7.3,2020-07-22 08:40:07.299,7.3,14.797,7.3
43.122041498527,41.5580902714209,7.4,2020-07-22 08:40:07.399,43.122041498527,41.5580902714209,14.897,2020-07-22 08:40:14.896,43.122041498527,41.5580902714209,7.4,2020-07-22 08:40:07.399,7.4,14.897,7.4
44.2840020362737,42.1029916207368,7.5,2020-07-22 08:40:07.499,44.2840020362737,42.1029916207368,14.997,2020-07-22 08:40:14.996,44.2840020362737,42.1029916207368,7.5,2020-07-22 08:40:07.499,7.5,14.997,7.5
45.4610923150513,42.6474315281173,7.6,2020-07-22 08:40:07.599,45.4610923150513,42.6474315281173,15.097,2020-07-22 08:40:15.096,45.4610923150513,42.6474315281173,7.6,2020-07-22 08:40:07.599,7.6,15.097,7.6
46.6532995089054,43.1914094092062,7.7,2020-07-22 08:40:07.699,46.6532995089054,43.1914094092062,15.197,2020-07-22 08:40:15.196,46.6532995089054,43.1914094092062,7.7,2020-07-22 08:40:07.699,7.7,15.197,7.7
47.8606107756907,43.7349246826255,7.8,2020-07-22 08:40:07.799,47.8606107756907,43.7349246826255,15.297,2020-07-22 08:40:15.296,47.8606107756907,43.7349246826255,7.8,2020-07-22 08:40:07.799,7.8,15.297,7.8
49.0830132571539,44.2779767699753,7.9,2020-07-22 08:40:07.899,49.0830132571539,44.2779767699753,15.397,2020-07-22 08:40:15.396,49.0830132571539,44.2779767699753,7.9,2020-07-22 08:40:07.899,7.9,15.397,7.9
50.3204940790164,44.8205650958331,8,2020-07-22 08:40:07.999,50.3204940790164,44.8205650958331,15.497,2020-07-22 08:40:15.496,50.3204940790164,44.8205650958331,8,2020-07-22 08:40:07.999,8,15.497,8
51.5730403510571,45.3626890877533,8.1,2020-07-22 08:40:08.099,51.5730403510571,45.3626890877533,15.597,2020-07-22 08:40:15.596,51.5730403510571,45.3626890877533,8.1,2020-07-22 08:40:08.099,8.1,15.597,8.1
52.8406391671949,45.9043481762667,8.2,2020-07-22 08:40:08.199,52.8406391671949,45.9043481762667,15.697,2020-07-22 08:40:15.696,52.8406391671949,45.9043481762667,8.2,2020-07-22 08:40:08.199,8.2,15.697,8.2
54.1232776055713,46.4455417948797,8.3,2020-07-22 08:40:08.299,54.1232776055713,46.4455417948797,15.797,2020-07-22 08:40:15.796,54.1232776055713,46.4455417948797,8.3,2020-07-22 08:40:08.299,8.3,15.797,8.3
55.4209427286334,46.9862693800737,8.4,2020-07-22 08:40:08.399,55.4209427286334,46.9862693800737,15.897,2020-07-22 08:40:15.896,55.4209427286334,46.9862693800737,8.4,2020-07-22 08:40:08.399,8.4,15.897,8.4
56.7336215832162,47.5265303713047,8.5,2020-07-22 08:40:08.499,56.7336215832162,47.5265303713047,15.997,2020-07-22 08:40:15.996,56.7336215832162,47.5265303713047,8.5,2020-07-22 08:40:08.499,8.5,15.997,8.5
58.0613012006254,48.0663242110022,8.6,2020-07-22 08:40:08.599,58.0613012006254,48.0663242110022,16.097,2020-07-22 08:40:16.096,58.0613012006254,48.0663242110022,8.6,2020-07-22 08:40:08.599,8.6,16.097,8.6
59.4039685967199,48.6056503445684,8.7,2020-07-22 08:40:08.699,59.4039685967199,48.6056503445684,16.197,2020-07-22 08:40:16.196,59.4039685967199,48.6056503445684,8.7,2020-07-22 08:40:08.699,8.7,16.197,8.7
60.7616107719943,49.144508220378,8.8,2020-07-22 08:40:08.799,60.7616107719943,49.144508220378,16.297,2020-07-22 08:40:16.296,60.7616107719943,49.144508220378,8.8,2020-07-22 08:40:08.799,8.8,16.297,8.8
62.1342147116618,49.6828972897767,8.9,2020-07-22 08:40:08.899,62.1342147116618,49.6828972897767,16.397,2020-07-22 08:40:16.396,62.1342147116618,49.6828972897767,8.9,2020-07-22 08:40:08.899,8.9,16.397,8.9
63.521767385736,50.2208170070806,9,2020-07-22 08:40:08.999,63.521767385736,50.2208170070806,16.497,2020-07-22 08:40:16.496,63.521767385736,50.2208170070806,9,2020-07-22 08:40:08.999,9,16.497,9
64.9242557491144,50.7582668295755,9.1,2020-07-22 08:40:09.099,64.9242557491144,50.7582668295755,16.597,2020-07-22 08:40:16.596,64.9242557491144,50.7582668295755,9.1,2020-07-22 08:40:09.099,9.1,16.597,9.1
66.3416667416599,51.2952462175157,9.2,2020-07-22 08:40:09.199,66.3416667416599,51.2952462175157,16.697,2020-07-22 08:40:16.696,66.3416667416599,51.2952462175157,9.2,2020-07-22 08:40:09.199,9.2,16.697,9.2
67.773987288284,51.8317546341232,9.3,2020-07-22 08:40:09.299,67.773987288284,51.8317546341232,16.797,2020-07-22 08:40:16.796,67.773987288284,51.8317546341232,9.3,2020-07-22 08:40:09.299,9.3,16.797,9.3
69.2212042990286,52.3677915455865,9.4,2020-07-22 08:40:09.399,69.2212042990286,52.3677915455865,16.897,2020-07-22 08:40:16.896,69.2212042990286,52.3677915455865,9.4,2020-07-22 08:40:09.399,9.4,16.897,9.4
70.6832914741838,52.9016290501215,9.5,2020-07-22 08:40:09.499,70.6832914741838,52.9016290501215,16.997,2020-07-22 08:40:16.996,70.6832914741838,52.9016290501215,9.5,2020-07-22 08:40:09.499,9.5,16.997,9.5
72.1601299508433,53.4297555255631,9.6,2020-07-22 08:40:09.599,72.1601299508433,53.4297555255631,17.097,2020-07-22 08:40:17.096,72.1601299508433,53.4297555255631,9.6,2020-07-22 08:40:09.599,9.6,17.097,9.6
73.6515563607169,53.9519726043149,9.7,2020-07-22 08:40:09.699,73.6515563607169,53.9519726043149,17.197,2020-07-22 08:40:17.196,73.6515563607169,53.9519726043149,9.7,2020-07-22 08:40:09.699,9.7,17.197,9.7
75.1574075241211,54.4683485218652,9.8,2020-07-22 08:40:09.799,75.1574075241211,54.4683485218652,17.297,2020-07-22 08:40:17.296,75.1574075241211,54.4683485218652,9.8,2020-07-22 08:40:09.799,9.8,17.297,9.8
76.6775220835555,54.9789477453007,9.9,2020-07-22 08:40:09.899,76.6775220835555,54.9789477453007,17.397,2020-07-22 08:40:17.396,76.6775220835555,54.9789477453007,9.9,2020-07-22 08:40:09.899,9.9,17.397,9.9
78.2117426567263,55.4840739945359,10,2020-07-22 08:40:09.999,78.2117426567263,55.4840739945359,17.497,2020-07-22 08:40:17.496,78.2117426567263,55.4840739945359,10,2020-07-22 08:40:09.999,10,17.497,10
79.759922854222,55.9840516332217,10.1,2020-07-22 08:40:10.099,79.759922854222,55.9840516332217,17.597,2020-07-22 08:40:17.596,79.759922854222,55.9840516332217,10.1,2020-07-22 08:40:10.099,10.1,17.597,10.1
81.3219204753083,56.4789370022847,10.2,2020-07-22 08:40:10.199,81.3219204753083,56.4789370022847,17.697,2020-07-22 08:40:17.696,81.3219204753083,56.4789370022847,10.2,2020-07-22 08:40:10.199,10.2,17.697,10.2
82.8975947784564,56.9687811682895,10.3,2020-07-22 08:40:10.299,82.8975947784564,56.9687811682895,17.797,2020-07-22 08:40:17.796,82.8975947784564,56.9687811682895,10.3,2020-07-22 08:40:10.299,10.3,17.797,10.3
84.4868064337565,57.4536347019988,10.4,2020-07-22 08:40:10.399,84.4868064337565,57.4536347019988,17.897,2020-07-22 08:40:17.896,84.4868064337565,57.4536347019988,10.4,2020-07-22 08:40:10.399,10.4,17.897,10.4
86.0894175092083,57.9335476828522,10.5,2020-07-22 08:40:10.499,86.0894175092083,57.9335476828522,17.997,2020-07-22 08:40:17.996,86.0894175092083,57.9335476828522,10.5,2020-07-22 08:40:10.499,10.5,17.997,10.5
87.7052914571344,58.4085697034114,10.6,2020-07-22 08:40:10.599,87.7052914571344,58.4085697034114,18.097,2020-07-22 08:40:18.096,87.7052914571344,58.4085697034114,10.6,2020-07-22 08:40:10.599,10.6,18.097,10.6
89.3342931007174,58.8787498737733,10.7,2020-07-22 08:40:10.699,89.3342931007174,58.8787498737733,18.197,2020-07-22 08:40:18.196,89.3342931007174,58.8787498737733,10.7,2020-07-22 08:40:10.699,10.7,18.197,10.7
90.9762886206595,59.3441368259483,10.8,2020-07-22 08:40:10.799,90.9762886206595,59.3441368259483,18.297,2020-07-22 08:40:18.296,90.9762886206595,59.3441368259483,10.8,2020-07-22 08:40:10.799,10.8,18.297,10.8
92.631145541962,59.804778718206,10.9,2020-07-22 08:40:10.899,92.631145541962,59.804778718206,18.397,2020-07-22 08:40:18.396,92.631145541962,59.804778718206,10.9,2020-07-22 08:40:10.899,10.9,18.397,10.9
94.2987331775141,60.2608343575991,11,2020-07-22 08:40:10.999,94.2987331775141,60.2608343575991,18.497,2020-07-22 08:40:18.496,94.2945110863416,59.9066198908178,11,2020-07-22 08:40:10.999,11,18.497,11
95.9726452430029,60.2608343575991,11.1,2020-07-22 08:40:11.099,95.9726452430029,60.2608343575991,18.597,2020-07-22 08:40:18.596,95.9585838610865,59.9066198908178,11.1,2020-07-22 08:40:11.099,11.1,18.597,11.1
97.6465573084918,60.2608343575991,11.2,2020-07-22 08:40:11.199,97.6465573084918,60.2608343575991,18.697,2020-07-22 08:40:18.696,97.6226566358314,59.9066198908178,11.2,2020-07-22 08:40:11.199,11.2,18.697,11.2
99.3204693739807,60.2608343575991,11.3,2020-07-22 08:40:11.299,99.3204693739807,60.2608343575991,18.797,2020-07-22 08:40:18.796,99.2867294105764,59.9066198908178,11.3,2020-07-22 08:40:11.299,11.3,18.797,11.3
100.99438143947,60.2608343575991,11.4,2020-07-22 08:40:11.399,100.99438143947,60.2608343575991,18.897,2020-07-22 08:40:18.896,100.950802185321,59.9066198908178,11.4,2020-07-22 08:40:11.399,11.4,18.897,11.4
102.668293504958,60.2608343575991,11.5,2020-07-22 08:40:11.499,102.668293504958,60.2608343575991,18.997,2020-07-22 08:40:18.996,102.614874960066,59.9066198908178,11.5,2020-07-22 08:40:11.499,11.5,18.997,11.5
104.342205570447,60.2608343575991,11.6,2020-07-22 08:40:11.599,104.342205570447,60.2608343575991,19.097,2020-07-22 08:40:19.096,104.278947734811,59.9066198908178,11.6,2020-07-22 08:40:11.599,11.6,19.097,11.6
106.016117635936,60.2608343575991,11.7,2020-07-22 08:40:11.699,106.016117635936,60.2608343575991,19.197,2020-07-22 08:40:19.196,105.943020509556,59.9066198908178,11.7,2020-07-22 08:40:11.699,11.7,19.197,11.7
107.690029701425,60.2608343575991,11.8,2020-07-22 08:40:11.799,107.690029701425,60.2608343575991,19.297,2020-07-22 08:40:19.296,107.607093284301,59.9066198908178,11.8,2020-07-22 08:40:11.799,11.8,19.297,11.8
