Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
266.699325335338,160.019677189492,6,2020-07-22 09:48:53.000,266.699325335338,160.019677189492,6,2020-07-22 09:48:53.000,6,6
271.144316368379,160.019677189492,6.1,2020-07-22 09:48:53.100,271.144316368379,160.019677189492,6.1,2020-07-22 09:48:53.100,6.1,6.1
275.589307401421,160.019677189492,6.2,2020-07-22 09:48:53.200,275.589307401421,160.019677189492,6.2,2020-07-22 09:48:53.200,6.2,6.2
280.034298434462,160.019677189492,6.3,2020-07-22 09:48:53.300,280.034298434462,160.019677189492,6.3,2020-07-22 09:48:53.300,6.3,6.3
284.479289467503,160.019677189492,6.4,2020-07-22 09:48:53.400,284.479289467503,160.019677189492,6.4,2020-07-22 09:48:53.400,6.4,6.4
288.924280500545,160.019677189492,6.5,2020-07-22 09:48:53.500,288.924280500545,160.019677189492,6.5,2020-07-22 09:48:53.500,6.5,6.5
293.369271533586,160.019677189492,6.6,2020-07-22 09:48:53.600,293.369271533586,160.019677189492,6.6,2020-07-22 09:48:53.600,6.6,6.6
297.814262566628,160.019677189492,6.7,2020-07-22 09:48:53.700,297.814262566628,160.019677189492,6.7,2020-07-22 09:48:53.700,6.7,6.7
302.259253599669,160.019677189492,6.8,2020-07-22 09:48:53.800,302.259253599669,160.019677189492,6.8,2020-07-22 09:48:53.800,6.8,6.8
306.704244632711,160.019677189492,6.9,2020-07-22 09:48:53.900,306.704244632711,160.019677189492,6.9,2020-07-22 09:48:53.900,6.9,6.9
311.149235665752,160.019677189492,7,2020-07-22 09:48:54.000,311.149235665752,160.019677189492,7,2020-07-22 09:48:54.000,7,7
315.594226698794,160.019677189492,7.1,2020-07-22 09:48:54.100,315.594226698794,160.019677189492,7.1,2020-07-22 09:48:54.100,7.1,7.1
320.039217731835,160.019677189492,7.2,2020-07-22 09:48:54.200,320.039217731835,160.019677189492,7.2,2020-07-22 09:48:54.200,7.2,7.2
324.484208764876,160.019677189492,7.3,2020-07-22 09:48:54.300,324.484208764876,160.019677189492,7.3,2020-07-22 09:48:54.300,7.3,7.3
328.929199797918,160.019677189492,7.4,2020-07-22 09:48:54.400,328.929199797918,160.019677189492,7.4,2020-07-22 09:48:54.400,7.4,7.4
333.374190830959,160.019677189492,7.5,2020-07-22 09:48:54.500,333.374190830959,160.019677189492,7.5,2020-07-22 09:48:54.500,7.5,7.5
337.819181864001,160.019677189492,7.6,2020-07-22 09:48:54.600,337.819181864001,160.019677189492,7.6,2020-07-22 09:48:54.600,7.6,7.6
342.264172897042,160.019677189492,7.7,2020-07-22 09:48:54.700,342.264172897042,160.019677189492,7.7,2020-07-22 09:48:54.700,7.7,7.7
346.709163930084,160.019677189492,7.8,2020-07-22 09:48:54.800,346.709163930084,160.019677189492,7.8,2020-07-22 09:48:54.800,7.8,7.8
351.154154963125,160.019677189492,7.9,2020-07-22 09:48:54.900,351.154154963125,160.019677189492,7.9,2020-07-22 09:48:54.900,7.9,7.9
355.599145996167,160.019677189492,8,2020-07-22 09:48:55.000,355.599145996167,160.019677189492,8,2020-07-22 09:48:55.000,8,8
360.044137029208,160.019677189492,8.1,2020-07-22 09:48:55.100,360.044137029208,160.019677189492,8.1,2020-07-22 09:48:55.100,8.1,8.1
364.48912806225,160.019677189492,8.2,2020-07-22 09:48:55.200,364.48912806225,160.019677189492,8.2,2020-07-22 09:48:55.200,8.2,8.2
368.934119095291,160.019677189492,8.3,2020-07-22 09:48:55.300,368.934119095291,160.019677189492,8.3,2020-07-22 09:48:55.300,8.3,8.3
373.379110128332,160.019677189492,8.4,2020-07-22 09:48:55.400,373.379110128332,160.019677189492,8.4,2020-07-22 09:48:55.400,8.4,8.4
377.824101161374,160.019677189492,8.5,2020-07-22 09:48:55.500,377.824101161374,160.019677189492,8.5,2020-07-22 09:48:55.500,8.5,8.5
382.269092194415,160.019677189492,8.6,2020-07-22 09:48:55.600,382.269092194415,160.019677189492,8.6,2020-07-22 09:48:55.600,8.6,8.6
386.714083227457,160.019677189492,8.7,2020-07-22 09:48:55.700,386.714083227457,160.019677189492,8.7,2020-07-22 09:48:55.700,8.7,8.7
391.159074260498,160.019677189492,8.8,2020-07-22 09:48:55.800,391.159074260498,160.019677189492,8.8,2020-07-22 09:48:55.800,8.8,8.8
395.60406529354,160.019677189492,8.9,2020-07-22 09:48:55.900,395.60406529354,160.019677189492,8.9,2020-07-22 09:48:55.900,8.9,8.9
400.049056326581,160.019677189492,9,2020-07-22 09:48:56.000,400.049056326581,160.019677189492,9,2020-07-22 09:48:56.000,9,9
404.494047359623,160.019677189492,9.1,2020-07-22 09:48:56.100,404.494047359623,160.019677189492,9.1,2020-07-22 09:48:56.100,9.1,9.1
408.939038392664,160.019677189492,9.2,2020-07-22 09:48:56.200,408.939038392664,160.019677189492,9.2,2020-07-22 09:48:56.200,9.2,9.2
413.384029425705,160.019677189492,9.3,2020-07-22 09:48:56.300,413.384029425705,160.019677189492,9.3,2020-07-22 09:48:56.300,9.3,9.3
417.829020458747,160.019677189492,9.4,2020-07-22 09:48:56.400,417.829020458747,160.019677189492,9.4,2020-07-22 09:48:56.400,9.4,9.4
422.274011491788,160.019677189492,9.5,2020-07-22 09:48:56.500,422.274011491788,160.019677189492,9.5,2020-07-22 09:48:56.500,9.5,9.5
426.71900252483,160.019677189492,9.6,2020-07-22 09:48:56.600,426.71900252483,160.019677189492,9.6,2020-07-22 09:48:56.600,9.6,9.6
431.163993557871,160.019677189492,9.7,2020-07-22 09:48:56.700,431.163993557871,160.019677189492,9.7,2020-07-22 09:48:56.700,9.7,9.7
435.608984590913,160.019677189492,9.8,2020-07-22 09:48:56.800,435.608984590913,160.019677189492,9.8,2020-07-22 09:48:56.800,9.8,9.8
440.053975623954,160.019677189492,9.9,2020-07-22 09:48:56.900,440.053975623954,160.019677189492,9.9,2020-07-22 09:48:56.900,9.9,9.9
444.498966656996,160.019677189492,10,2020-07-22 09:48:57.000,444.498966656996,160.019677189492,10,2020-07-22 09:48:57.000,10,10
448.943957690037,160.019677189492,10.1,2020-07-22 09:48:57.100,448.943957690037,160.019677189492,10.1,2020-07-22 09:48:57.100,10.1,10.1
453.388948723078,160.019677189492,10.2,2020-07-22 09:48:57.200,453.388948723078,160.019677189492,10.2,2020-07-22 09:48:57.200,10.2,10.2
457.83393975612,160.019677189492,10.3,2020-07-22 09:48:57.300,457.83393975612,160.019677189492,10.3,2020-07-22 09:48:57.300,10.3,10.3
462.278930789161,160.019677189492,10.4,2020-07-22 09:48:57.400,462.278930789161,160.019677189492,10.4,2020-07-22 09:48:57.400,10.4,10.4
466.723921822203,160.019677189492,10.5,2020-07-22 09:48:57.500,466.723921822203,160.019677189492,10.5,2020-07-22 09:48:57.500,10.5,10.5
471.168912855244,160.019677189492,10.6,2020-07-22 09:48:57.600,471.168912855244,160.019677189492,10.6,2020-07-22 09:48:57.600,10.6,10.6
475.613903888286,160.019677189492,10.7,2020-07-22 09:48:57.700,475.613903888286,160.019677189492,10.7,2020-07-22 09:48:57.700,10.7,10.7
480.058894921327,160.019677189492,10.8,2020-07-22 09:48:57.800,480.058894921327,160.019677189492,10.8,2020-07-22 09:48:57.800,10.8,10.8
484.503885954369,160.019677189492,10.9,2020-07-22 09:48:57.900,484.503885954369,160.019677189492,10.9,2020-07-22 09:48:57.900,10.9,10.9
488.94887698741,160.019677189492,11,2020-07-22 09:48:58.000,488.94887698741,160.019677189492,11,2020-07-22 09:48:58.000,11,11
493.393868020451,160.019677189492,11.1,2020-07-22 09:48:58.100,493.393868020451,160.019677189492,11.1,2020-07-22 09:48:58.100,11.1,11.1
497.838859053493,160.019677189492,11.2,2020-07-22 09:48:58.200,497.838859053493,160.019677189492,11.2,2020-07-22 09:48:58.200,11.2,11.2
502.283850086534,160.019677189492,11.3,2020-07-22 09:48:58.300,502.283850086534,160.019677189492,11.3,2020-07-22 09:48:58.300,11.3,11.3
506.728841119576,160.019677189492,11.4,2020-07-22 09:48:58.400,506.728841119576,160.019677189492,11.4,2020-07-22 09:48:58.400,11.4,11.4
511.173832152617,160.019677189492,11.5,2020-07-22 09:48:58.500,511.173832152617,160.019677189492,11.5,2020-07-22 09:48:58.500,11.5,11.5
515.618823185659,160.019677189492,11.6,2020-07-22 09:48:58.600,515.618823185659,160.019677189492,11.6,2020-07-22 09:48:58.600,11.6,11.6
520.0638142187,160.019677189492,11.7,2020-07-22 09:48:58.700,520.0638142187,160.019677189492,11.7,2020-07-22 09:48:58.700,11.7,11.7
524.508805251742,160.019677189492,11.8,2020-07-22 09:48:58.800,524.508805251742,160.019677189492,11.8,2020-07-22 09:48:58.800,11.8,11.8
528.953796284783,160.019677189492,11.9,2020-07-22 09:48:58.900,528.953796284783,160.019677189492,11.9,2020-07-22 09:48:58.900,11.9,11.9
533.398787317824,160.019677189492,12,2020-07-22 09:48:59.000,533.398787317824,160.019677189492,12,2020-07-22 09:48:59.000,12,12
537.843778350866,160.019677189492,12.1,2020-07-22 09:48:59.100,537.843778350866,160.019677189492,12.1,2020-07-22 09:48:59.100,12.1,12.1
542.288769383907,160.019677189492,12.2,2020-07-22 09:48:59.200,542.288769383907,160.019677189492,12.2,2020-07-22 09:48:59.200,12.2,12.2
546.733760416949,160.019677189492,12.3,2020-07-22 09:48:59.300,546.733760416949,160.019677189492,12.3,2020-07-22 09:48:59.300,12.3,12.3
551.17875144999,160.019677189492,12.4,2020-07-22 09:48:59.400,551.17875144999,160.019677189492,12.4,2020-07-22 09:48:59.400,12.4,12.4
555.623742483032,160.019677189492,12.5,2020-07-22 09:48:59.500,555.623742483032,160.019677189492,12.5,2020-07-22 09:48:59.500,12.5,12.5
560.068733516073,160.019677189492,12.6,2020-07-22 09:48:59.600,560.068733516073,160.019677189492,12.6,2020-07-22 09:48:59.600,12.6,12.6
564.513724549115,160.019677189492,12.7,2020-07-22 09:48:59.700,564.513724549115,160.019677189492,12.7,2020-07-22 09:48:59.700,12.7,12.7
568.958715582156,160.019677189492,12.8,2020-07-22 09:48:59.800,568.958715582156,160.019677189492,12.8,2020-07-22 09:48:59.800,12.8,12.8
573.403706615198,160.019677189492,12.9,2020-07-22 09:48:59.900,573.403706615198,160.019677189492,12.9,2020-07-22 09:48:59.900,12.9,12.9
577.848697648239,160.019677189492,13,2020-07-22 09:49:00.000,577.848697648239,160.019677189492,13,2020-07-22 09:49:00.000,13,13
582.29368868128,160.019677189492,13.1,2020-07-22 09:49:00.100,582.29368868128,160.019677189492,13.1,2020-07-22 09:49:00.100,13.1,13.1
586.738679714322,160.019677189492,13.2,2020-07-22 09:49:00.200,586.738679714322,160.019677189492,13.2,2020-07-22 09:49:00.200,13.2,13.2
591.183670747363,160.019677189492,13.3,2020-07-22 09:49:00.300,591.183670747363,160.019677189492,13.3,2020-07-22 09:49:00.300,13.3,13.3
595.628661780405,160.019677189492,13.4,2020-07-22 09:49:00.400,595.628661780405,160.019677189492,13.4,2020-07-22 09:49:00.400,13.4,13.4
600.073652813446,160.019677189492,13.5,2020-07-22 09:49:00.500,600.073652813446,160.019677189492,13.5,2020-07-22 09:49:00.500,13.5,13.5
604.518643846488,160.019677189492,13.6,2020-07-22 09:49:00.600,604.518643846488,160.019677189492,13.6,2020-07-22 09:49:00.600,13.6,13.6
608.963634879529,160.019677189492,13.7,2020-07-22 09:49:00.700,608.963634879529,160.019677189492,13.7,2020-07-22 09:49:00.700,13.7,13.7
613.408625912571,160.019677189492,13.8,2020-07-22 09:49:00.800,613.408625912571,160.019677189492,13.8,2020-07-22 09:49:00.800,13.8,13.8
617.853616945612,160.019677189492,13.9,2020-07-22 09:49:00.900,617.853616945612,160.019677189492,13.9,2020-07-22 09:49:00.900,13.9,13.9
622.298607978653,160.019677189492,14,2020-07-22 09:49:01.000,622.298607978653,160.019677189492,14,2020-07-22 09:49:01.000,14,14
626.743599011695,160.019677189492,14.1,2020-07-22 09:49:01.100,626.743599011695,160.019677189492,14.1,2020-07-22 09:49:01.100,14.1,14.1
631.188590044736,160.019677189492,14.2,2020-07-22 09:49:01.200,631.188590044736,160.019677189492,14.2,2020-07-22 09:49:01.200,14.2,14.2
635.633581077778,160.019677189492,14.3,2020-07-22 09:49:01.300,635.633581077778,160.019677189492,14.3,2020-07-22 09:49:01.300,14.3,14.3
640.078572110819,160.019677189492,14.4,2020-07-22 09:49:01.400,640.078572110819,160.019677189492,14.4,2020-07-22 09:49:01.400,14.4,14.4
644.523563143861,160.019677189492,14.5,2020-07-22 09:49:01.500,644.523563143861,160.019677189492,14.5,2020-07-22 09:49:01.500,14.5,14.5
648.968554176902,160.019677189492,14.6,2020-07-22 09:49:01.600,648.968554176902,160.019677189492,14.6,2020-07-22 09:49:01.600,14.6,14.6
653.413545209944,160.019677189492,14.7,2020-07-22 09:49:01.700,653.413545209944,160.019677189492,14.7,2020-07-22 09:49:01.700,14.7,14.7
657.858536242985,160.019677189492,14.8,2020-07-22 09:49:01.800,657.858536242985,160.019677189492,14.8,2020-07-22 09:49:01.800,14.8,14.8
662.303527276026,160.019677189492,14.9,2020-07-22 09:49:01.900,662.303527276026,160.019677189492,14.9,2020-07-22 09:49:01.900,14.9,14.9
666.748518309068,160.019677189492,15,2020-07-22 09:49:02.000,666.748518309068,160.019677189492,15,2020-07-22 09:49:02.000,15,15
671.193509342109,160.019677189492,15.1,2020-07-22 09:49:02.100,671.193509342109,160.019677189492,15.1,2020-07-22 09:49:02.100,15.1,15.1
675.638500375151,160.019677189492,15.2,2020-07-22 09:49:02.200,675.638500375151,160.019677189492,15.2,2020-07-22 09:49:02.200,15.2,15.2
680.083491408192,160.019677189492,15.3,2020-07-22 09:49:02.300,680.083491408192,160.019677189492,15.3,2020-07-22 09:49:02.300,15.3,15.3
684.528482441234,160.019677189492,15.4,2020-07-22 09:49:02.400,684.528482441234,160.019677189492,15.4,2020-07-22 09:49:02.400,15.4,15.4
688.973473474275,160.019677189492,15.5,2020-07-22 09:49:02.500,688.973473474275,160.019677189492,15.5,2020-07-22 09:49:02.500,15.5,15.5
693.418464507317,160.019677189492,15.6,2020-07-22 09:49:02.600,693.418464507317,160.019677189492,15.6,2020-07-22 09:49:02.600,15.6,15.6
697.863455540358,160.019677189492,15.7,2020-07-22 09:49:02.700,697.863455540358,160.019677189492,15.7,2020-07-22 09:49:02.700,15.7,15.7
702.308446573399,160.019677189492,15.8,2020-07-22 09:49:02.800,702.308446573399,160.019677189492,15.8,2020-07-22 09:49:02.800,15.8,15.8
706.753437606441,160.019677189492,15.9,2020-07-22 09:49:02.900,706.753437606441,160.019677189492,15.9,2020-07-22 09:49:02.900,15.9,15.9
711.198428639482,160.019677189492,16,2020-07-22 09:49:03.000,711.198428639482,160.019677189492,16,2020-07-22 09:49:03.000,16,16
715.643419672524,160.019677189492,16.1,2020-07-22 09:49:03.100,715.643419672524,160.019677189492,16.1,2020-07-22 09:49:03.100,16.1,16.1
720.088410705565,160.019677189492,16.2,2020-07-22 09:49:03.200,720.088410705565,160.019677189492,16.2,2020-07-22 09:49:03.200,16.2,16.2
724.533401738607,160.019677189492,16.3,2020-07-22 09:49:03.300,724.533401738607,160.019677189492,16.3,2020-07-22 09:49:03.300,16.3,16.3
728.978392771648,160.019677189492,16.4,2020-07-22 09:49:03.400,728.978392771648,160.019677189492,16.4,2020-07-22 09:49:03.400,16.4,16.4
733.42338380469,160.019677189492,16.5,2020-07-22 09:49:03.500,733.42338380469,160.019677189492,16.5,2020-07-22 09:49:03.500,16.5,16.5
737.868374837731,160.019677189492,16.6,2020-07-22 09:49:03.600,737.868374837731,160.019677189492,16.6,2020-07-22 09:49:03.600,16.6,16.6
742.313365870772,160.019677189492,16.7,2020-07-22 09:49:03.700,742.313365870772,160.019677189492,16.7,2020-07-22 09:49:03.700,16.7,16.7
746.758356903814,160.019677189492,16.8,2020-07-22 09:49:03.800,746.758356903814,160.019677189492,16.8,2020-07-22 09:49:03.800,16.8,16.8
751.203347936855,160.019677189492,16.9,2020-07-22 09:49:03.900,751.203347936855,160.019677189492,16.9,2020-07-22 09:49:03.900,16.9,16.9
755.648338969897,160.019677189492,17,2020-07-22 09:49:04.000,755.648338969897,160.019677189492,17,2020-07-22 09:49:04.000,17,17
760.093330002938,160.019677189492,17.1,2020-07-22 09:49:04.100,760.093330002938,160.019677189492,17.1,2020-07-22 09:49:04.100,17.1,17.1
764.53832103598,160.019677189492,17.2,2020-07-22 09:49:04.200,764.53832103598,160.019677189492,17.2,2020-07-22 09:49:04.200,17.2,17.2
768.983312069021,160.019677189492,17.3,2020-07-22 09:49:04.300,768.983312069021,160.019677189492,17.3,2020-07-22 09:49:04.300,17.3,17.3
773.428303102063,160.019677189492,17.4,2020-07-22 09:49:04.400,773.428303102063,160.019677189492,17.4,2020-07-22 09:49:04.400,17.4,17.4
777.873294135104,160.019677189492,17.5,2020-07-22 09:49:04.500,777.873294135104,160.019677189492,17.5,2020-07-22 09:49:04.500,17.5,17.5
782.318285168146,160.019677189492,17.6,2020-07-22 09:49:04.600,782.318285168146,160.019677189492,17.6,2020-07-22 09:49:04.600,17.6,17.6
786.763276201187,160.019677189492,17.7,2020-07-22 09:49:04.700,786.763276201187,160.019677189492,17.7,2020-07-22 09:49:04.700,17.7,17.7
791.208267234228,160.019677189492,17.8,2020-07-22 09:49:04.800,791.208267234228,160.019677189492,17.8,2020-07-22 09:49:04.800,17.8,17.8
795.65325826727,160.019677189492,17.9,2020-07-22 09:49:04.900,795.65325826727,160.019677189492,17.9,2020-07-22 09:49:04.900,17.9,17.9
800.098249300311,160.019677189492,18,2020-07-22 09:49:05.000,800.098249300311,160.019677189492,18,2020-07-22 09:49:05.000,18,18
804.543240333353,160.019677189492,18.1,2020-07-22 09:49:05.100,804.543240333353,160.019677189492,18.1,2020-07-22 09:49:05.100,18.1,18.1
808.988231366394,160.019677189492,18.2,2020-07-22 09:49:05.200,808.988231366394,160.019677189492,18.2,2020-07-22 09:49:05.200,18.2,18.2
813.433222399436,160.019677189492,18.3,2020-07-22 09:49:05.300,813.433222399436,160.019677189492,18.3,2020-07-22 09:49:05.300,18.3,18.3
817.878213432477,160.019677189492,18.4,2020-07-22 09:49:05.400,817.878213432477,160.019677189492,18.4,2020-07-22 09:49:05.400,18.4,18.4
822.323204465519,160.019677189492,18.5,2020-07-22 09:49:05.500,822.323204465519,160.019677189492,18.5,2020-07-22 09:49:05.500,18.5,18.5
826.76819549856,160.019677189492,18.6,2020-07-22 09:49:05.600,826.76819549856,160.019677189492,18.6,2020-07-22 09:49:05.600,18.6,18.6
831.213186531601,160.019677189492,18.7,2020-07-22 09:49:05.700,831.213186531601,160.019677189492,18.7,2020-07-22 09:49:05.700,18.7,18.7
