Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Esf_xs,Esf_vs,Esf_ts,Esf_timestamps,Upper_absolute_ts,Lower_absolute_ts,Esf_absolute_ts
42.5632231667553,139.591346738419,1.1,2020-07-22 08:54:41.099,42.5632231667553,139.591346738419,3.449,2020-07-22 08:54:43.448,42.5632231667553,139.591346738419,1.1,2020-07-22 08:54:41.099,1.1,3.449,1.1
46.4414901050648,139.643838212325,1.2,2020-07-22 08:54:41.199,46.4414901050648,139.643838212325,3.549,2020-07-22 08:54:43.548,46.4414901050648,139.643838212325,1.2,2020-07-22 08:54:41.199,1.2,3.549,1.2
50.3212122539403,139.696122034581,1.3,2020-07-22 08:54:41.299,50.3212122539403,139.696122034581,3.649,2020-07-22 08:54:43.648,50.3212122539403,139.696122034581,1.3,2020-07-22 08:54:41.299,1.3,3.649,1.3
54.2023838565722,139.748199017674,1.4,2020-07-22 08:54:41.399,54.2023838565722,139.748199017674,3.749,2020-07-22 08:54:43.748,54.2023838565722,139.748199017674,1.4,2020-07-22 08:54:41.399,1.4,3.749,1.4
58.0849991786767,139.800069970981,1.5,2020-07-22 08:54:41.499,58.0849991786767,139.800069970981,3.849,2020-07-22 08:54:43.848,58.0849991786767,139.800069970981,1.5,2020-07-22 08:54:41.499,1.5,3.849,1.5
61.9690525084097,139.851735700786,1.6,2020-07-22 08:54:41.599,61.9690525084097,139.851735700786,3.949,2020-07-22 08:54:43.948,61.9690525084097,139.851735700786,1.6,2020-07-22 08:54:41.599,1.6,3.949,1.6
65.854538156281,139.903197010286,1.7,2020-07-22 08:54:41.699,65.854538156281,139.903197010286,4.049,2020-07-22 08:54:44.048,65.854538156281,139.903197010286,1.7,2020-07-22 08:54:41.699,1.7,4.049,1.7
69.7414504550688,139.954454699603,1.8,2020-07-22 08:54:41.799,69.7414504550688,139.954454699603,4.149,2020-07-22 08:54:44.148,69.7414504550688,139.954454699603,1.8,2020-07-22 08:54:41.799,1.8,4.149,1.8
73.6297837597341,140.005509565799,1.9,2020-07-22 08:54:41.899,73.6297837597341,140.005509565799,4.249,2020-07-22 08:54:44.248,73.6293110307292,139.965822731833,1.9,2020-07-22 08:54:41.899,1.9,4.249,1.9
77.5188256921174,140.005509565799,2,2020-07-22 08:54:41.999,77.5188256921174,140.005509565799,4.349,2020-07-22 08:54:44.348,77.5172505510579,139.965822731833,2,2020-07-22 08:54:41.999,2,4.349,2
81.4078676245007,140.005509565799,2.1,2020-07-22 08:54:42.099,81.4078676245007,140.005509565799,4.449,2020-07-22 08:54:44.448,81.4051900713866,139.965822731833,2.1,2020-07-22 08:54:42.099,2.1,4.449,2.1
85.296909556884,140.005509565799,2.2,2020-07-22 08:54:42.199,85.296909556884,140.005509565799,4.549,2020-07-22 08:54:44.548,85.2931295917153,139.965822731833,2.2,2020-07-22 08:54:42.199,2.2,4.549,2.2
89.1859514892673,140.005509565799,2.3,2020-07-22 08:54:42.299,89.1859514892673,140.005509565799,4.649,2020-07-22 08:54:44.648,89.181069112044,139.965822731833,2.3,2020-07-22 08:54:42.299,2.3,4.649,2.3
93.0749934216506,140.005509565799,2.4,2020-07-22 08:54:42.399,93.0749934216506,140.005509565799,4.749,2020-07-22 08:54:44.748,93.0690086323727,139.965822731833,2.4,2020-07-22 08:54:42.399,2.4,4.749,2.4
96.9640353540339,140.005509565799,2.5,2020-07-22 08:54:42.499,96.9640353540339,140.005509565799,4.849,2020-07-22 08:54:44.848,96.9569481527014,139.965822731833,2.5,2020-07-22 08:54:42.499,2.5,4.849,2.5
100.853077286417,140.005509565799,2.6,2020-07-22 08:54:42.599,100.853077286417,140.005509565799,4.949,2020-07-22 08:54:44.948,100.84488767303,139.965822731833,2.6,2020-07-22 08:54:42.599,2.6,4.949,2.6
104.742119218801,140.005509565799,2.7,2020-07-22 08:54:42.699,104.742119218801,140.005509565799,5.049,2020-07-22 08:54:45.048,104.732827193359,139.965822731833,2.7,2020-07-22 08:54:42.699,2.7,5.049,2.7
108.631161151184,140.005509565799,2.8,2020-07-22 08:54:42.799,108.631161151184,140.005509565799,5.149,2020-07-22 08:54:45.148,108.620766713688,139.965822731833,2.8,2020-07-22 08:54:42.799,2.8,5.149,2.8
112.520203083567,140.005509565799,2.9,2020-07-22 08:54:42.899,112.520203083567,140.005509565799,5.249,2020-07-22 08:54:45.248,112.508706234016,139.965822731833,2.9,2020-07-22 08:54:42.899,2.9,5.249,2.9
116.40924501595,140.005509565799,3,2020-07-22 08:54:42.999,116.40924501595,140.005509565799,5.349,2020-07-22 08:54:45.348,116.396645754345,139.965822731833,3,2020-07-22 08:54:42.999,3,5.349,3
120.298286948334,140.005509565799,3.1,2020-07-22 08:54:43.099,120.298286948334,140.005509565799,5.449,2020-07-22 08:54:45.448,120.284585274674,139.965822731833,3.1,2020-07-22 08:54:43.099,3.1,5.449,3.1
124.187328880717,140.005509565799,3.2,2020-07-22 08:54:43.199,124.187328880717,140.005509565799,5.549,2020-07-22 08:54:45.548,124.172524795002,139.965822731833,3.2,2020-07-22 08:54:43.199,3.2,5.549,3.2
128.0763708131,140.005509565799,3.3,2020-07-22 08:54:43.299,128.0763708131,140.005509565799,5.649,2020-07-22 08:54:45.648,128.060464315331,139.965822731833,3.3,2020-07-22 08:54:43.299,3.3,5.649,3.3
131.965412745484,140.005509565799,3.4,2020-07-22 08:54:43.399,131.965412745484,140.005509565799,5.749,2020-07-22 08:54:45.748,131.94840383566,139.965822731833,3.4,2020-07-22 08:54:43.399,3.4,5.749,3.4
135.854454677867,140.005509565799,3.5,2020-07-22 08:54:43.499,135.854454677867,140.005509565799,5.849,2020-07-22 08:54:45.848,135.836343355988,139.965822731833,3.5,2020-07-22 08:54:43.499,3.5,5.849,3.5
139.74349661025,140.005509565799,3.6,2020-07-22 08:54:43.599,139.74349661025,140.005509565799,5.949,2020-07-22 08:54:45.948,139.724282876317,139.965822731833,3.6,2020-07-22 08:54:43.599,3.6,5.949,3.6
143.632538542634,140.005509565799,3.7,2020-07-22 08:54:43.699,143.632538542634,140.005509565799,6.049,2020-07-22 08:54:46.048,143.612222396646,139.965822731833,3.7,2020-07-22 08:54:43.699,3.7,6.049,3.7
147.521580475017,140.005509565799,3.8,2020-07-22 08:54:43.799,147.521580475017,140.005509565799,6.149,2020-07-22 08:54:46.148,147.500161916974,139.965822731833,3.8,2020-07-22 08:54:43.799,3.8,6.149,3.8
151.4106224074,140.005509565799,3.9,2020-07-22 08:54:43.899,151.4106224074,140.005509565799,6.249,2020-07-22 08:54:46.248,151.388101437303,139.965822731833,3.9,2020-07-22 08:54:43.899,3.9,6.249,3.9
155.299664339783,140.005509565799,4,2020-07-22 08:54:43.999,155.299664339783,140.005509565799,6.349,2020-07-22 08:54:46.348,155.276040957632,139.965822731833,4,2020-07-22 08:54:43.999,4,6.349,4
159.188706272167,140.005509565799,4.1,2020-07-22 08:54:44.099,159.188706272167,140.005509565799,6.449,2020-07-22 08:54:46.448,159.163980477961,139.965822731833,4.1,2020-07-22 08:54:44.099,4.1,6.449,4.1
163.07774820455,140.005509565799,4.2,2020-07-22 08:54:44.199,163.07774820455,140.005509565799,6.549,2020-07-22 08:54:46.548,163.051919998289,139.965822731833,4.2,2020-07-22 08:54:44.199,4.2,6.549,4.2
166.966790136933,140.005509565799,4.3,2020-07-22 08:54:44.299,166.966790136933,140.005509565799,6.649,2020-07-22 08:54:46.648,166.939859518618,139.965822731833,4.3,2020-07-22 08:54:44.299,4.3,6.649,4.3
170.855832069317,140.005509565799,4.4,2020-07-22 08:54:44.399,170.855832069317,140.005509565799,6.749,2020-07-22 08:54:46.748,170.827799038947,139.965822731833,4.4,2020-07-22 08:54:44.399,4.4,6.749,4.4
174.7448740017,140.005509565799,4.5,2020-07-22 08:54:44.499,174.7448740017,140.005509565799,6.849,2020-07-22 08:54:46.848,174.715738559275,139.965822731833,4.5,2020-07-22 08:54:44.499,4.5,6.849,4.5
178.633915934083,140.005509565799,4.6,2020-07-22 08:54:44.599,178.633915934083,140.005509565799,6.949,2020-07-22 08:54:46.948,178.603678079604,139.965822731833,4.6,2020-07-22 08:54:44.599,4.6,6.949,4.6
182.522957866466,140.005509565799,4.7,2020-07-22 08:54:44.699,182.522957866466,140.005509565799,7.049,2020-07-22 08:54:47.048,182.491617599933,139.965822731833,4.7,2020-07-22 08:54:44.699,4.7,7.049,4.7
186.41199979885,140.005509565799,4.8,2020-07-22 08:54:44.799,186.41199979885,140.005509565799,7.149,2020-07-22 08:54:47.148,186.379557120261,139.965822731833,4.8,2020-07-22 08:54:44.799,4.8,7.149,4.8
190.301041731233,140.005509565799,4.9,2020-07-22 08:54:44.899,190.301041731233,140.005509565799,7.249,2020-07-22 08:54:47.248,190.26749664059,139.965822731833,4.9,2020-07-22 08:54:44.899,4.9,7.249,4.9
194.190083663616,140.005509565799,5,2020-07-22 08:54:44.999,194.190083663616,140.005509565799,7.349,2020-07-22 08:54:47.348,194.155436160919,139.965822731833,5,2020-07-22 08:54:44.999,5,7.349,5
198.079125596,140.005509565799,5.1,2020-07-22 08:54:45.099,198.079125596,140.005509565799,7.449,2020-07-22 08:54:47.448,198.043375681248,139.965822731833,5.1,2020-07-22 08:54:45.099,5.1,7.449,5.1
201.968167528383,140.005509565799,5.2,2020-07-22 08:54:45.199,201.968167528383,140.005509565799,7.549,2020-07-22 08:54:47.548,201.931315201576,139.965822731833,5.2,2020-07-22 08:54:45.199,5.2,7.549,5.2
205.857209460766,140.005509565799,5.3,2020-07-22 08:54:45.299,205.857209460766,140.005509565799,7.649,2020-07-22 08:54:47.648,205.819254721905,139.965822731833,5.3,2020-07-22 08:54:45.299,5.3,7.649,5.3
209.746251393149,140.005509565799,5.4,2020-07-22 08:54:45.399,209.746251393149,140.005509565799,7.749,2020-07-22 08:54:47.748,209.707194242234,139.965822731833,5.4,2020-07-22 08:54:45.399,5.4,7.749,5.4
213.635293325533,140.005509565799,5.5,2020-07-22 08:54:45.499,213.635293325533,140.005509565799,7.849,2020-07-22 08:54:47.848,213.595133762562,139.965822731833,5.5,2020-07-22 08:54:45.499,5.5,7.849,5.5
217.524335257916,140.005509565799,5.6,2020-07-22 08:54:45.599,217.524335257916,140.005509565799,7.949,2020-07-22 08:54:47.948,217.483073282891,139.965822731833,5.6,2020-07-22 08:54:45.599,5.6,7.949,5.6
221.413377190299,140.005509565799,5.7,2020-07-22 08:54:45.699,221.413377190299,140.005509565799,8.049,2020-07-22 08:54:48.048,221.37101280322,139.965822731833,5.7,2020-07-22 08:54:45.699,5.7,8.049,5.7
225.302419122683,140.005509565799,5.8,2020-07-22 08:54:45.799,225.302419122683,140.005509565799,8.149,2020-07-22 08:54:48.148,225.258952323548,139.965822731833,5.8,2020-07-22 08:54:45.799,5.8,8.149,5.8
229.191461055066,140.005509565799,5.9,2020-07-22 08:54:45.899,229.191461055066,140.005509565799,8.249,2020-07-22 08:54:48.248,229.146891843877,139.965822731833,5.9,2020-07-22 08:54:45.899,5.9,8.249,5.9
233.080502987449,140.005509565799,6,2020-07-22 08:54:45.999,233.080502987449,140.005509565799,8.349,2020-07-22 08:54:48.348,233.034831364206,139.965822731833,6,2020-07-22 08:54:45.999,6,8.349,6
236.969544919833,140.005509565799,6.1,2020-07-22 08:54:46.099,236.969544919833,140.005509565799,8.449,2020-07-22 08:54:48.448,236.922770884535,139.965822731833,6.1,2020-07-22 08:54:46.099,6.1,8.449,6.1
240.858586852216,140.005509565799,6.2,2020-07-22 08:54:46.199,240.858586852216,140.005509565799,8.549,2020-07-22 08:54:48.548,240.810710404863,139.965822731833,6.2,2020-07-22 08:54:46.199,6.2,8.549,6.2
244.747628784599,140.005509565799,6.3,2020-07-22 08:54:46.299,244.747628784599,140.005509565799,8.649,2020-07-22 08:54:48.648,244.698649925192,139.965822731833,6.3,2020-07-22 08:54:46.299,6.3,8.649,6.3
248.636670716982,140.005509565799,6.4,2020-07-22 08:54:46.399,248.636670716982,140.005509565799,8.749,2020-07-22 08:54:48.748,248.586589445521,139.965822731833,6.4,2020-07-22 08:54:46.399,6.4,8.749,6.4
252.525712649366,140.005509565799,6.5,2020-07-22 08:54:46.499,252.525712649366,140.005509565799,8.849,2020-07-22 08:54:48.848,252.474528965849,139.965822731833,6.5,2020-07-22 08:54:46.499,6.5,8.849,6.5
256.414754581749,140.005509565799,6.6,2020-07-22 08:54:46.599,256.414754581749,140.005509565799,8.949,2020-07-22 08:54:48.948,256.362468486178,139.965822731833,6.6,2020-07-22 08:54:46.599,6.6,8.949,6.6
260.303796514132,140.005509565799,6.7,2020-07-22 08:54:46.699,260.303796514132,140.005509565799,9.049,2020-07-22 08:54:49.048,260.250408006507,139.965822731833,6.7,2020-07-22 08:54:46.699,6.7,9.049,6.7
264.192838446516,140.005509565799,6.8,2020-07-22 08:54:46.799,264.192838446516,140.005509565799,9.149,2020-07-22 08:54:49.148,264.138347526836,139.965822731833,6.8,2020-07-22 08:54:46.799,6.8,9.149,6.8
268.081880378899,140.005509565799,6.9,2020-07-22 08:54:46.899,268.081880378899,140.005509565799,9.249,2020-07-22 08:54:49.248,268.026287047164,139.965822731833,6.9,2020-07-22 08:54:46.899,6.9,9.249,6.9
271.970922311282,140.005509565799,7,2020-07-22 08:54:46.999,271.970922311282,140.005509565799,9.349,2020-07-22 08:54:49.348,271.914226567493,139.965822731833,7,2020-07-22 08:54:46.999,7,9.349,7
275.859964243666,140.005509565799,7.1,2020-07-22 08:54:47.099,275.859964243666,140.005509565799,9.449,2020-07-22 08:54:49.448,275.802166087822,139.965822731833,7.1,2020-07-22 08:54:47.099,7.1,9.449,7.1
279.749006176049,140.005509565799,7.2,2020-07-22 08:54:47.199,279.749006176049,140.005509565799,9.549,2020-07-22 08:54:49.548,279.69010560815,139.965822731833,7.2,2020-07-22 08:54:47.199,7.2,9.549,7.2
283.638048108432,140.005509565799,7.3,2020-07-22 08:54:47.299,283.638048108432,140.005509565799,9.649,2020-07-22 08:54:49.648,283.578045128479,139.965822731833,7.3,2020-07-22 08:54:47.299,7.3,9.649,7.3
287.527090040815,140.005509565799,7.4,2020-07-22 08:54:47.399,287.527090040815,140.005509565799,9.749,2020-07-22 08:54:49.748,287.465984648808,139.965822731833,7.4,2020-07-22 08:54:47.399,7.4,9.749,7.4
291.416131973199,140.005509565799,7.5,2020-07-22 08:54:47.499,291.416131973199,140.005509565799,9.849,2020-07-22 08:54:49.848,291.353924169136,139.965822731833,7.5,2020-07-22 08:54:47.499,7.5,9.849,7.5
295.305173905582,140.005509565799,7.6,2020-07-22 08:54:47.599,295.305173905582,140.005509565799,9.949,2020-07-22 08:54:49.948,295.241863689465,139.965822731833,7.6,2020-07-22 08:54:47.599,7.6,9.949,7.6
299.194215837965,140.005509565799,7.7,2020-07-22 08:54:47.699,299.194215837965,140.005509565799,10.049,2020-07-22 08:54:50.048,299.129803209794,139.965822731833,7.7,2020-07-22 08:54:47.699,7.7,10.049,7.7
303.083257770349,140.005509565799,7.8,2020-07-22 08:54:47.799,303.083257770349,140.005509565799,10.149,2020-07-22 08:54:50.148,303.017742730123,139.965822731833,7.8,2020-07-22 08:54:47.799,7.8,10.149,7.8
306.972299702732,140.005509565799,7.9,2020-07-22 08:54:47.899,306.972299702732,140.005509565799,10.249,2020-07-22 08:54:50.248,306.905682250451,139.965822731833,7.9,2020-07-22 08:54:47.899,7.9,10.249,7.9
310.861341635115,140.005509565799,8,2020-07-22 08:54:47.999,310.861341635115,140.005509565799,10.349,2020-07-22 08:54:50.348,310.79362177078,139.965822731833,8,2020-07-22 08:54:47.999,8,10.349,8
314.750383567498,140.005509565799,8.1,2020-07-22 08:54:48.099,314.750383567498,140.005509565799,10.449,2020-07-22 08:54:50.448,314.681561291109,139.965822731833,8.1,2020-07-22 08:54:48.099,8.1,10.449,8.1
318.639425499882,140.005509565799,8.2,2020-07-22 08:54:48.199,318.639425499882,140.005509565799,10.549,2020-07-22 08:54:50.548,318.569500811437,139.965822731833,8.2,2020-07-22 08:54:48.199,8.2,10.549,8.2
322.528467432265,140.005509565799,8.3,2020-07-22 08:54:48.299,322.528467432265,140.005509565799,10.649,2020-07-22 08:54:50.648,322.457440331766,139.965822731833,8.3,2020-07-22 08:54:48.299,8.3,10.649,8.3
326.417509364648,140.005509565799,8.4,2020-07-22 08:54:48.399,326.417509364648,140.005509565799,10.749,2020-07-22 08:54:50.748,326.345379852095,139.965822731833,8.4,2020-07-22 08:54:48.399,8.4,10.749,8.4
330.306551297032,140.005509565799,8.5,2020-07-22 08:54:48.499,330.306551297032,140.005509565799,10.849,2020-07-22 08:54:50.848,330.233319372423,139.965822731833,8.5,2020-07-22 08:54:48.499,8.5,10.849,8.5
334.195593229415,140.005509565799,8.6,2020-07-22 08:54:48.599,334.195593229415,140.005509565799,10.949,2020-07-22 08:54:50.948,334.121258892752,139.965822731833,8.6,2020-07-22 08:54:48.599,8.6,10.949,8.6
338.084635161798,140.005509565799,8.7,2020-07-22 08:54:48.699,338.084635161798,140.005509565799,11.049,2020-07-22 08:54:51.048,338.009198413081,139.965822731833,8.7,2020-07-22 08:54:48.699,8.7,11.049,8.7
341.973677094181,140.005509565799,8.8,2020-07-22 08:54:48.799,341.973677094181,140.005509565799,11.149,2020-07-22 08:54:51.148,341.89713793341,139.965822731833,8.8,2020-07-22 08:54:48.799,8.8,11.149,8.8
345.862719026565,140.005509565799,8.9,2020-07-22 08:54:48.899,345.862719026565,140.005509565799,11.249,2020-07-22 08:54:51.248,345.785077453738,139.965822731833,8.9,2020-07-22 08:54:48.899,8.9,11.249,8.9
349.751760958948,140.005509565799,9,2020-07-22 08:54:48.999,349.751760958948,140.005509565799,11.349,2020-07-22 08:54:51.348,349.673016974067,139.965822731833,9,2020-07-22 08:54:48.999,9,11.349,9
353.640802891331,140.005509565799,9.1,2020-07-22 08:54:49.099,353.640802891331,140.005509565799,11.449,2020-07-22 08:54:51.448,353.560956494396,139.965822731833,9.1,2020-07-22 08:54:49.099,9.1,11.449,9.1
357.529844823715,140.005509565799,9.2,2020-07-22 08:54:49.199,357.529844823715,140.005509565799,11.549,2020-07-22 08:54:51.548,357.448896014724,139.965822731833,9.2,2020-07-22 08:54:49.199,9.2,11.549,9.2
361.418886756098,140.005509565799,9.3,2020-07-22 08:54:49.299,361.418886756098,140.005509565799,11.649,2020-07-22 08:54:51.648,361.336835535053,139.965822731833,9.3,2020-07-22 08:54:49.299,9.3,11.649,9.3
365.307928688481,140.005509565799,9.4,2020-07-22 08:54:49.399,365.307928688481,140.005509565799,11.749,2020-07-22 08:54:51.748,365.224775055382,139.965822731833,9.4,2020-07-22 08:54:49.399,9.4,11.749,9.4
369.196970620865,140.005509565799,9.5,2020-07-22 08:54:49.499,369.196970620865,140.005509565799,11.849,2020-07-22 08:54:51.848,369.11271457571,139.965822731833,9.5,2020-07-22 08:54:49.499,9.5,11.849,9.5
373.086012553248,140.005509565799,9.6,2020-07-22 08:54:49.599,373.086012553248,140.005509565799,11.949,2020-07-22 08:54:51.948,373.000654096039,139.965822731833,9.6,2020-07-22 08:54:49.599,9.6,11.949,9.6
376.975054485631,140.005509565799,9.7,2020-07-22 08:54:49.699,376.975054485631,140.005509565799,12.049,2020-07-22 08:54:52.048,376.888593616368,139.965822731833,9.7,2020-07-22 08:54:49.699,9.7,12.049,9.7
380.864096418014,140.005509565799,9.8,2020-07-22 08:54:49.799,380.864096418014,140.005509565799,12.149,2020-07-22 08:54:52.148,380.776533136697,139.965822731833,9.8,2020-07-22 08:54:49.799,9.8,12.149,9.8
384.753138350398,140.005509565799,9.9,2020-07-22 08:54:49.899,384.753138350398,140.005509565799,12.249,2020-07-22 08:54:52.248,384.664472657025,139.965822731833,9.9,2020-07-22 08:54:49.899,9.9,12.249,9.9
388.642180282781,140.005509565799,10,2020-07-22 08:54:49.999,388.642180282781,140.005509565799,12.349,2020-07-22 08:54:52.348,388.552412177354,139.965822731833,10,2020-07-22 08:54:49.999,10,12.349,10
392.531222215164,140.005509565799,10.1,2020-07-22 08:54:50.099,392.531222215164,140.005509565799,12.449,2020-07-22 08:54:52.448,392.440351697683,139.965822731833,10.1,2020-07-22 08:54:50.099,10.1,12.449,10.1
396.420264147548,140.005509565799,10.2,2020-07-22 08:54:50.199,396.420264147548,140.005509565799,12.549,2020-07-22 08:54:52.548,396.328291218011,139.965822731833,10.2,2020-07-22 08:54:50.199,10.2,12.549,10.2
400.309306079931,140.005509565799,10.3,2020-07-22 08:54:50.299,400.309306079931,140.005509565799,12.649,2020-07-22 08:54:52.648,400.21623073834,139.965822731833,10.3,2020-07-22 08:54:50.299,10.3,12.649,10.3
404.198348012314,140.005509565799,10.4,2020-07-22 08:54:50.399,404.198348012314,140.005509565799,12.749,2020-07-22 08:54:52.748,404.104170258669,139.965822731833,10.4,2020-07-22 08:54:50.399,10.4,12.749,10.4
408.087389944697,140.005509565799,10.5,2020-07-22 08:54:50.499,408.087389944697,140.005509565799,12.849,2020-07-22 08:54:52.848,407.992109778997,139.965822731833,10.5,2020-07-22 08:54:50.499,10.5,12.849,10.5
411.976431877081,140.005509565799,10.6,2020-07-22 08:54:50.599,411.976431877081,140.005509565799,12.949,2020-07-22 08:54:52.948,411.880049299326,139.965822731833,10.6,2020-07-22 08:54:50.599,10.6,12.949,10.6
415.865473809464,140.005509565799,10.7,2020-07-22 08:54:50.699,415.865473809464,140.005509565799,13.049,2020-07-22 08:54:53.048,415.767988819655,139.965822731833,10.7,2020-07-22 08:54:50.699,10.7,13.049,10.7
419.754515741847,140.005509565799,10.8,2020-07-22 08:54:50.799,419.754515741847,140.005509565799,13.149,2020-07-22 08:54:53.148,419.655928339984,139.965822731833,10.8,2020-07-22 08:54:50.799,10.8,13.149,10.8
423.643557674231,140.005509565799,10.9,2020-07-22 08:54:50.899,423.643557674231,140.005509565799,13.249,2020-07-22 08:54:53.248,423.543867860312,139.965822731833,10.9,2020-07-22 08:54:50.899,10.9,13.249,10.9
427.532599606614,140.005509565799,11,2020-07-22 08:54:50.999,427.532599606614,140.005509565799,13.349,2020-07-22 08:54:53.348,427.431807380641,139.965822731833,11,2020-07-22 08:54:50.999,11,13.349,11
431.421641538997,140.005509565799,11.1,2020-07-22 08:54:51.099,431.421641538997,140.005509565799,13.449,2020-07-22 08:54:53.448,431.31974690097,139.965822731833,11.1,2020-07-22 08:54:51.099,11.1,13.449,11.1
435.310683471381,140.005509565799,11.2,2020-07-22 08:54:51.199,435.310683471381,140.005509565799,13.549,2020-07-22 08:54:53.548,435.207686421298,139.965822731833,11.2,2020-07-22 08:54:51.199,11.2,13.549,11.2
439.199725403764,140.005509565799,11.3,2020-07-22 08:54:51.299,439.199725403764,140.005509565799,13.649,2020-07-22 08:54:53.648,439.095625941627,139.965822731833,11.3,2020-07-22 08:54:51.299,11.3,13.649,11.3
443.088767336147,140.005509565799,11.4,2020-07-22 08:54:51.399,443.088767336147,140.005509565799,13.749,2020-07-22 08:54:53.748,442.983565461956,139.965822731833,11.4,2020-07-22 08:54:51.399,11.4,13.749,11.4
446.97780926853,140.005509565799,11.5,2020-07-22 08:54:51.499,446.97780926853,140.005509565799,13.849,2020-07-22 08:54:53.848,446.871504982284,139.965822731833,11.5,2020-07-22 08:54:51.499,11.5,13.849,11.5
450.866851200914,140.005509565799,11.6,2020-07-22 08:54:51.599,450.866851200914,140.005509565799,13.949,2020-07-22 08:54:53.948,450.759444502613,139.965822731833,11.6,2020-07-22 08:54:51.599,11.6,13.949,11.6
454.755893133297,140.005509565799,11.7,2020-07-22 08:54:51.699,454.755893133297,140.005509565799,14.049,2020-07-22 08:54:54.048,454.647384022942,139.965822731833,11.7,2020-07-22 08:54:51.699,11.7,14.049,11.7
458.64493506568,140.005509565799,11.8,2020-07-22 08:54:51.799,458.64493506568,140.005509565799,14.149,2020-07-22 08:54:54.148,458.535323543271,139.965822731833,11.8,2020-07-22 08:54:51.799,11.8,14.149,11.8
462.533976998064,140.005509565799,11.9,2020-07-22 08:54:51.899,462.533976998064,140.005509565799,14.249,2020-07-22 08:54:54.248,462.423263063599,139.965822731833,11.9,2020-07-22 08:54:51.899,11.9,14.249,11.9
466.423018930447,140.005509565799,12,2020-07-22 08:54:51.999,466.423018930447,140.005509565799,14.349,2020-07-22 08:54:54.348,466.311202583928,139.965822731833,12,2020-07-22 08:54:51.999,12,14.349,12
470.31206086283,140.005509565799,12.1,2020-07-22 08:54:52.099,470.31206086283,140.005509565799,14.449,2020-07-22 08:54:54.448,470.199142104257,139.965822731833,12.1,2020-07-22 08:54:52.099,12.1,14.449,12.1
474.201102795213,140.005509565799,12.2,2020-07-22 08:54:52.199,474.201102795213,140.005509565799,14.549,2020-07-22 08:54:54.548,474.087081624585,139.965822731833,12.2,2020-07-22 08:54:52.199,12.2,14.549,12.2
478.090144727597,140.005509565799,12.3,2020-07-22 08:54:52.299,478.090144727597,140.005509565799,14.649,2020-07-22 08:54:54.648,477.975021144914,139.965822731833,12.3,2020-07-22 08:54:52.299,12.3,14.649,12.3
