Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Esf_xs,Esf_vs,Esf_ts,Esf_timestamps,Upper_absolute_ts,Lower_absolute_ts,Esf_absolute_ts
101.023373774159,140.014851571839,2.6,2020-07-22 08:35:43.600,101.023373774159,140.014851571839,4.946,2020-07-22 08:35:45.946,100.96285437485,139.902713306459,2.6,2020-07-22 08:35:43.600,2.6,4.946,2.6
104.91267520671,140.014851571839,2.7,2020-07-22 08:35:43.700,104.91267520671,140.014851571839,5.046,2020-07-22 08:35:46.046,104.849040855585,139.902713306459,2.7,2020-07-22 08:35:43.700,2.7,5.046,2.7
108.801976639261,140.014851571839,2.8,2020-07-22 08:35:43.800,108.801976639261,140.014851571839,5.146,2020-07-22 08:35:46.146,108.735227336319,139.902713306459,2.8,2020-07-22 08:35:43.800,2.8,5.146,2.8
112.691278071812,140.014851571839,2.9,2020-07-22 08:35:43.900,112.691278071812,140.014851571839,5.246,2020-07-22 08:35:46.246,112.621413817054,139.902713306459,2.9,2020-07-22 08:35:43.900,2.9,5.246,2.9
116.580579504363,140.014851571839,3,2020-07-22 08:35:44.000,116.580579504363,140.014851571839,5.346,2020-07-22 08:35:46.346,116.507600297789,139.902713306459,3,2020-07-22 08:35:44.000,3,5.346,3
120.469880936914,140.014851571839,3.1,2020-07-22 08:35:44.100,120.469880936914,140.014851571839,5.446,2020-07-22 08:35:46.446,120.393786778524,139.902713306459,3.1,2020-07-22 08:35:44.100,3.1,5.446,3.1
124.359182369465,140.014851571839,3.2,2020-07-22 08:35:44.200,124.359182369465,140.014851571839,5.546,2020-07-22 08:35:46.546,124.279973259259,139.902713306459,3.2,2020-07-22 08:35:44.200,3.2,5.546,3.2
128.248483802016,140.014851571839,3.3,2020-07-22 08:35:44.300,128.248483802016,140.014851571839,5.646,2020-07-22 08:35:46.646,128.166159739994,139.902713306459,3.3,2020-07-22 08:35:44.300,3.3,5.646,3.3
132.137785234567,140.014851571839,3.4,2020-07-22 08:35:44.400,132.137785234567,140.014851571839,5.746,2020-07-22 08:35:46.746,132.052346220729,139.902713306459,3.4,2020-07-22 08:35:44.400,3.4,5.746,3.4
136.027086667118,140.014851571839,3.5,2020-07-22 08:35:44.500,136.027086667118,140.014851571839,5.846,2020-07-22 08:35:46.846,135.938532701464,139.902713306459,3.5,2020-07-22 08:35:44.500,3.5,5.846,3.5
139.916388099669,140.014851571839,3.6,2020-07-22 08:35:44.600,139.916388099669,140.014851571839,5.946,2020-07-22 08:35:46.946,139.824719182199,139.902713306459,3.6,2020-07-22 08:35:44.600,3.6,5.946,3.6
143.805689532221,140.014851571839,3.7,2020-07-22 08:35:44.700,143.805689532221,140.014851571839,6.046,2020-07-22 08:35:47.046,143.710905662934,139.902713306459,3.7,2020-07-22 08:35:44.700,3.7,6.046,3.7
147.694990964772,140.014851571839,3.8,2020-07-22 08:35:44.800,147.694990964772,140.014851571839,6.146,2020-07-22 08:35:47.146,147.597092143669,139.902713306459,3.8,2020-07-22 08:35:44.800,3.8,6.146,3.8
151.584292397323,140.014851571839,3.9,2020-07-22 08:35:44.900,151.584292397323,140.014851571839,6.246,2020-07-22 08:35:47.246,151.483278624404,139.902713306459,3.9,2020-07-22 08:35:44.900,3.9,6.246,3.9
155.473593829874,140.014851571839,4,2020-07-22 08:35:45.000,155.473593829874,140.014851571839,6.346,2020-07-22 08:35:47.346,155.369465105139,139.902713306459,4,2020-07-22 08:35:45.000,4,6.346,4
159.362895262425,140.014851571839,4.1,2020-07-22 08:35:45.100,159.362895262425,140.014851571839,6.446,2020-07-22 08:35:47.446,159.255651585874,139.902713306459,4.1,2020-07-22 08:35:45.100,4.1,6.446,4.1
163.252196694976,140.014851571839,4.2,2020-07-22 08:35:45.200,163.252196694976,140.014851571839,6.546,2020-07-22 08:35:47.546,163.141838066609,139.902713306459,4.2,2020-07-22 08:35:45.200,4.2,6.546,4.2
167.141498127527,140.014851571839,4.3,2020-07-22 08:35:45.300,167.141498127527,140.014851571839,6.646,2020-07-22 08:35:47.646,167.028024547344,139.902713306459,4.3,2020-07-22 08:35:45.300,4.3,6.646,4.3
171.030799560078,140.014851571839,4.4,2020-07-22 08:35:45.400,171.030799560078,140.014851571839,6.746,2020-07-22 08:35:47.746,170.914211028079,139.902713306459,4.4,2020-07-22 08:35:45.400,4.4,6.746,4.4
174.920100992629,140.014851571839,4.5,2020-07-22 08:35:45.500,174.920100992629,140.014851571839,6.846,2020-07-22 08:35:47.846,174.800397508814,139.902713306459,4.5,2020-07-22 08:35:45.500,4.5,6.846,4.5
178.80940242518,140.014851571839,4.6,2020-07-22 08:35:45.600,178.80940242518,140.014851571839,6.946,2020-07-22 08:35:47.946,178.686583989549,139.902713306459,4.6,2020-07-22 08:35:45.600,4.6,6.946,4.6
182.698703857732,140.014851571839,4.7,2020-07-22 08:35:45.700,182.698703857732,140.014851571839,7.046,2020-07-22 08:35:48.046,182.572770470284,139.902713306459,4.7,2020-07-22 08:35:45.700,4.7,7.046,4.7
186.588005290283,140.014851571839,4.8,2020-07-22 08:35:45.800,186.588005290283,140.014851571839,7.146,2020-07-22 08:35:48.146,186.458956951019,139.902713306459,4.8,2020-07-22 08:35:45.800,4.8,7.146,4.8
190.477306722834,140.014851571839,4.9,2020-07-22 08:35:45.900,190.477306722834,140.014851571839,7.246,2020-07-22 08:35:48.246,190.345143431754,139.902713306459,4.9,2020-07-22 08:35:45.900,4.9,7.246,4.9
194.366608155385,140.014851571839,5,2020-07-22 08:35:46.000,194.366608155385,140.014851571839,7.346,2020-07-22 08:35:48.346,194.231329912489,139.902713306459,5,2020-07-22 08:35:46.000,5,7.346,5
198.255909587936,140.014851571839,5.1,2020-07-22 08:35:46.100,198.255909587936,140.014851571839,7.446,2020-07-22 08:35:48.446,198.117516393224,139.902713306459,5.1,2020-07-22 08:35:46.100,5.1,7.446,5.1
202.145211020487,140.014851571839,5.2,2020-07-22 08:35:46.200,202.145211020487,140.014851571839,7.546,2020-07-22 08:35:48.546,202.003702873959,139.902713306459,5.2,2020-07-22 08:35:46.200,5.2,7.546,5.2
206.034512453038,140.014851571839,5.3,2020-07-22 08:35:46.300,206.034512453038,140.014851571839,7.646,2020-07-22 08:35:48.646,205.889889354694,139.902713306459,5.3,2020-07-22 08:35:46.300,5.3,7.646,5.3
209.923813885589,140.014851571839,5.4,2020-07-22 08:35:46.400,209.923813885589,140.014851571839,7.746,2020-07-22 08:35:48.746,209.776075835429,139.902713306459,5.4,2020-07-22 08:35:46.400,5.4,7.746,5.4
213.81311531814,140.014851571839,5.5,2020-07-22 08:35:46.500,213.81311531814,140.014851571839,7.846,2020-07-22 08:35:48.846,213.662262316164,139.902713306459,5.5,2020-07-22 08:35:46.500,5.5,7.846,5.5
217.702416750691,140.014851571839,5.6,2020-07-22 08:35:46.600,217.702416750691,140.014851571839,7.946,2020-07-22 08:35:48.946,217.548448796899,139.902713306459,5.6,2020-07-22 08:35:46.600,5.6,7.946,5.6
221.591718183242,140.014851571839,5.7,2020-07-22 08:35:46.700,221.591718183242,140.014851571839,8.046,2020-07-22 08:35:49.046,221.434635277634,139.902713306459,5.7,2020-07-22 08:35:46.700,5.7,8.046,5.7
225.481019615794,140.014851571839,5.8,2020-07-22 08:35:46.800,225.481019615794,140.014851571839,8.146,2020-07-22 08:35:49.146,225.320821758369,139.902713306459,5.8,2020-07-22 08:35:46.800,5.8,8.146,5.8
229.370321048345,140.014851571839,5.9,2020-07-22 08:35:46.900,229.370321048345,140.014851571839,8.246,2020-07-22 08:35:49.246,229.207008239104,139.902713306459,5.9,2020-07-22 08:35:46.900,5.9,8.246,5.9
233.259622480896,140.014851571839,6,2020-07-22 08:35:47.000,233.259622480896,140.014851571839,8.346,2020-07-22 08:35:49.346,233.093194719839,139.902713306459,6,2020-07-22 08:35:47.000,6,8.346,6
237.148923913447,140.014851571839,6.1,2020-07-22 08:35:47.100,237.148923913447,140.014851571839,8.446,2020-07-22 08:35:49.446,236.979381200574,139.902713306459,6.1,2020-07-22 08:35:47.100,6.1,8.446,6.1
241.038225345998,140.014851571839,6.2,2020-07-22 08:35:47.200,241.038225345998,140.014851571839,8.546,2020-07-22 08:35:49.546,240.865567681309,139.902713306459,6.2,2020-07-22 08:35:47.200,6.2,8.546,6.2
244.927526778549,140.014851571839,6.3,2020-07-22 08:35:47.300,244.927526778549,140.014851571839,8.646,2020-07-22 08:35:49.646,244.751754162044,139.902713306459,6.3,2020-07-22 08:35:47.300,6.3,8.646,6.3
248.8168282111,140.014851571839,6.4,2020-07-22 08:35:47.400,248.8168282111,140.014851571839,8.746,2020-07-22 08:35:49.746,248.637940642779,139.902713306459,6.4,2020-07-22 08:35:47.400,6.4,8.746,6.4
252.706129643651,140.014851571839,6.5,2020-07-22 08:35:47.500,252.706129643651,140.014851571839,8.846,2020-07-22 08:35:49.846,252.524127123514,139.902713306459,6.5,2020-07-22 08:35:47.500,6.5,8.846,6.5
256.595431076202,140.014851571839,6.6,2020-07-22 08:35:47.600,256.595431076202,140.014851571839,8.946,2020-07-22 08:35:49.946,256.410313604249,139.902713306459,6.6,2020-07-22 08:35:47.600,6.6,8.946,6.6
260.484732508753,140.014851571839,6.7,2020-07-22 08:35:47.700,260.484732508753,140.014851571839,9.046,2020-07-22 08:35:50.046,260.296500084984,139.902713306459,6.7,2020-07-22 08:35:47.700,6.7,9.046,6.7
264.374033941304,140.014851571839,6.8,2020-07-22 08:35:47.800,264.374033941304,140.014851571839,9.146,2020-07-22 08:35:50.146,264.182686565719,139.902713306459,6.8,2020-07-22 08:35:47.800,6.8,9.146,6.8
268.263335373856,140.014851571839,6.9,2020-07-22 08:35:47.900,268.263335373856,140.014851571839,9.246,2020-07-22 08:35:50.246,268.068873046454,139.902713306459,6.9,2020-07-22 08:35:47.900,6.9,9.246,6.9
272.152636806407,140.014851571839,7,2020-07-22 08:35:48.000,272.152636806407,140.014851571839,9.346,2020-07-22 08:35:50.346,271.955059527189,139.902713306459,7,2020-07-22 08:35:48.000,7,9.346,7
276.041938238958,140.014851571839,7.1,2020-07-22 08:35:48.100,276.041938238958,140.014851571839,9.446,2020-07-22 08:35:50.446,275.841246007924,139.902713306459,7.1,2020-07-22 08:35:48.100,7.1,9.446,7.1
279.931239671509,140.014851571839,7.2,2020-07-22 08:35:48.200,279.931239671509,140.014851571839,9.546,2020-07-22 08:35:50.546,279.727432488659,139.902713306459,7.2,2020-07-22 08:35:48.200,7.2,9.546,7.2
283.82054110406,140.014851571839,7.3,2020-07-22 08:35:48.300,283.82054110406,140.014851571839,9.646,2020-07-22 08:35:50.646,283.613618969393,139.902713306459,7.3,2020-07-22 08:35:48.300,7.3,9.646,7.3
287.709842536611,140.014851571839,7.4,2020-07-22 08:35:48.400,287.709842536611,140.014851571839,9.746,2020-07-22 08:35:50.746,287.499805450128,139.902713306459,7.4,2020-07-22 08:35:48.400,7.4,9.746,7.4
291.599143969162,140.014851571839,7.5,2020-07-22 08:35:48.500,291.599143969162,140.014851571839,9.846,2020-07-22 08:35:50.846,291.385991930863,139.902713306459,7.5,2020-07-22 08:35:48.500,7.5,9.846,7.5
295.488445401713,140.014851571839,7.6,2020-07-22 08:35:48.600,295.488445401713,140.014851571839,9.946,2020-07-22 08:35:50.946,295.272178411598,139.902713306459,7.6,2020-07-22 08:35:48.600,7.6,9.946,7.6
299.377746834264,140.014851571839,7.7,2020-07-22 08:35:48.700,299.377746834264,140.014851571839,10.046,2020-07-22 08:35:51.046,299.158364892333,139.902713306459,7.7,2020-07-22 08:35:48.700,7.7,10.046,7.7
303.267048266815,140.014851571839,7.8,2020-07-22 08:35:48.800,303.267048266815,140.014851571839,10.146,2020-07-22 08:35:51.146,303.044551373068,139.902713306459,7.8,2020-07-22 08:35:48.800,7.8,10.146,7.8
307.156349699366,140.014851571839,7.9,2020-07-22 08:35:48.900,307.156349699366,140.014851571839,10.246,2020-07-22 08:35:51.246,306.930737853803,139.902713306459,7.9,2020-07-22 08:35:48.900,7.9,10.246,7.9
311.045651131917,140.014851571839,8,2020-07-22 08:35:49.000,311.045651131917,140.014851571839,10.346,2020-07-22 08:35:51.346,310.816924334538,139.902713306459,8,2020-07-22 08:35:49.000,8,10.346,8
314.934952564468,140.014851571839,8.1,2020-07-22 08:35:49.100,314.934952564468,140.014851571839,10.446,2020-07-22 08:35:51.446,314.703110815273,139.902713306459,8.1,2020-07-22 08:35:49.100,8.1,10.446,8.1
318.824253997019,140.014851571839,8.2,2020-07-22 08:35:49.200,318.824253997019,140.014851571839,10.546,2020-07-22 08:35:51.546,318.589297296008,139.902713306459,8.2,2020-07-22 08:35:49.200,8.2,10.546,8.2
322.71355542957,140.014851571839,8.3,2020-07-22 08:35:49.300,322.71355542957,140.014851571839,10.646,2020-07-22 08:35:51.646,322.475483776743,139.902713306459,8.3,2020-07-22 08:35:49.300,8.3,10.646,8.3
326.602856862121,140.014851571839,8.4,2020-07-22 08:35:49.400,326.602856862121,140.014851571839,10.746,2020-07-22 08:35:51.746,326.361670257478,139.902713306459,8.4,2020-07-22 08:35:49.400,8.4,10.746,8.4
330.492158294673,140.014851571839,8.5,2020-07-22 08:35:49.500,330.492158294673,140.014851571839,10.846,2020-07-22 08:35:51.846,330.247856738213,139.902713306459,8.5,2020-07-22 08:35:49.500,8.5,10.846,8.5
334.381459727224,140.014851571839,8.6,2020-07-22 08:35:49.600,334.381459727224,140.014851571839,10.946,2020-07-22 08:35:51.946,334.134043218948,139.902713306459,8.6,2020-07-22 08:35:49.600,8.6,10.946,8.6
338.270761159775,140.014851571839,8.7,2020-07-22 08:35:49.700,338.270761159775,140.014851571839,11.046,2020-07-22 08:35:52.046,338.020229699683,139.902713306459,8.7,2020-07-22 08:35:49.700,8.7,11.046,8.7
342.160062592326,140.014851571839,8.8,2020-07-22 08:35:49.800,342.160062592326,140.014851571839,11.146,2020-07-22 08:35:52.146,341.906416180418,139.902713306459,8.8,2020-07-22 08:35:49.800,8.8,11.146,8.8
346.049364024877,140.014851571839,8.9,2020-07-22 08:35:49.900,346.049364024877,140.014851571839,11.246,2020-07-22 08:35:52.246,345.792602661153,139.902713306459,8.9,2020-07-22 08:35:49.900,8.9,11.246,8.9
349.938665457428,140.014851571839,9,2020-07-22 08:35:50.000,349.938665457428,140.014851571839,11.346,2020-07-22 08:35:52.346,349.678789141888,139.902713306459,9,2020-07-22 08:35:50.000,9,11.346,9
353.827966889979,140.014851571839,9.1,2020-07-22 08:35:50.100,353.827966889979,140.014851571839,11.446,2020-07-22 08:35:52.446,353.564975622623,139.902713306459,9.1,2020-07-22 08:35:50.100,9.1,11.446,9.1
357.71726832253,140.014851571839,9.2,2020-07-22 08:35:50.200,357.71726832253,140.014851571839,11.546,2020-07-22 08:35:52.546,357.451162103358,139.902713306459,9.2,2020-07-22 08:35:50.200,9.2,11.546,9.2
361.606569755081,140.014851571839,9.3,2020-07-22 08:35:50.300,361.606569755081,140.014851571839,11.646,2020-07-22 08:35:52.646,361.337348584093,139.902713306459,9.3,2020-07-22 08:35:50.300,9.3,11.646,9.3
365.495871187632,140.014851571839,9.4,2020-07-22 08:35:50.400,365.495871187632,140.014851571839,11.746,2020-07-22 08:35:52.746,365.223535064828,139.902713306459,9.4,2020-07-22 08:35:50.400,9.4,11.746,9.4
369.385172620183,140.014851571839,9.5,2020-07-22 08:35:50.500,369.385172620183,140.014851571839,11.846,2020-07-22 08:35:52.846,369.109721545563,139.902713306459,9.5,2020-07-22 08:35:50.500,9.5,11.846,9.5
373.274474052734,140.014851571839,9.6,2020-07-22 08:35:50.600,373.274474052734,140.014851571839,11.946,2020-07-22 08:35:52.946,372.995908026298,139.902713306459,9.6,2020-07-22 08:35:50.600,9.6,11.946,9.6
377.163775485285,140.014851571839,9.7,2020-07-22 08:35:50.700,377.163775485285,140.014851571839,12.046,2020-07-22 08:35:53.046,376.882094507033,139.902713306459,9.7,2020-07-22 08:35:50.700,9.7,12.046,9.7
381.053076917836,140.014851571839,9.8,2020-07-22 08:35:50.800,381.053076917836,140.014851571839,12.146,2020-07-22 08:35:53.146,380.768280987768,139.902713306459,9.8,2020-07-22 08:35:50.800,9.8,12.146,9.8
384.942378350387,140.014851571839,9.9,2020-07-22 08:35:50.900,384.942378350387,140.014851571839,12.246,2020-07-22 08:35:53.246,384.654467468503,139.902713306459,9.9,2020-07-22 08:35:50.900,9.9,12.246,9.9
388.831679782939,140.014851571839,10,2020-07-22 08:35:51.000,388.831679782939,140.014851571839,12.346,2020-07-22 08:35:53.346,388.540653949238,139.902713306459,10,2020-07-22 08:35:51.000,10,12.346,10
392.72098121549,140.014851571839,10.1,2020-07-22 08:35:51.100,392.72098121549,140.014851571839,12.446,2020-07-22 08:35:53.446,392.426840429973,139.902713306459,10.1,2020-07-22 08:35:51.100,10.1,12.446,10.1
396.610282648041,140.014851571839,10.2,2020-07-22 08:35:51.200,396.610282648041,140.014851571839,12.546,2020-07-22 08:35:53.546,396.313026910708,139.902713306459,10.2,2020-07-22 08:35:51.200,10.2,12.546,10.2
400.499584080592,140.014851571839,10.3,2020-07-22 08:35:51.300,400.499584080592,140.014851571839,12.646,2020-07-22 08:35:53.646,400.199213391443,139.902713306459,10.3,2020-07-22 08:35:51.300,10.3,12.646,10.3
404.388885513143,140.014851571839,10.4,2020-07-22 08:35:51.400,404.388885513143,140.014851571839,12.746,2020-07-22 08:35:53.746,404.085399872178,139.902713306459,10.4,2020-07-22 08:35:51.400,10.4,12.746,10.4
408.278186945694,140.014851571839,10.5,2020-07-22 08:35:51.500,408.278186945694,140.014851571839,12.846,2020-07-22 08:35:53.846,407.971586352913,139.902713306459,10.5,2020-07-22 08:35:51.500,10.5,12.846,10.5
412.167488378245,140.014851571839,10.6,2020-07-22 08:35:51.600,412.167488378245,140.014851571839,12.946,2020-07-22 08:35:53.946,411.857772833648,139.902713306459,10.6,2020-07-22 08:35:51.600,10.6,12.946,10.6
416.056789810796,140.014851571839,10.7,2020-07-22 08:35:51.700,416.056789810796,140.014851571839,13.046,2020-07-22 08:35:54.046,415.743959314383,139.902713306459,10.7,2020-07-22 08:35:51.700,10.7,13.046,10.7
419.946091243347,140.014851571839,10.8,2020-07-22 08:35:51.800,419.946091243347,140.014851571839,13.146,2020-07-22 08:35:54.146,419.630145795118,139.902713306459,10.8,2020-07-22 08:35:51.800,10.8,13.146,10.8
423.835392675898,140.014851571839,10.9,2020-07-22 08:35:51.900,423.835392675898,140.014851571839,13.246,2020-07-22 08:35:54.246,423.516332275853,139.902713306459,10.9,2020-07-22 08:35:51.900,10.9,13.246,10.9
427.724694108449,140.014851571839,11,2020-07-22 08:35:52.000,427.724694108449,140.014851571839,13.346,2020-07-22 08:35:54.346,427.402518756588,139.902713306459,11,2020-07-22 08:35:52.000,11,13.346,11
431.613995541,140.014851571839,11.1,2020-07-22 08:35:52.100,431.613995541,140.014851571839,13.446,2020-07-22 08:35:54.446,431.288705237323,139.902713306459,11.1,2020-07-22 08:35:52.100,11.1,13.446,11.1
435.503296973551,140.014851571839,11.2,2020-07-22 08:35:52.200,435.503296973551,140.014851571839,13.546,2020-07-22 08:35:54.546,435.174891718058,139.902713306459,11.2,2020-07-22 08:35:52.200,11.2,13.546,11.2
439.392598406102,140.014851571839,11.3,2020-07-22 08:35:52.300,439.392598406102,140.014851571839,13.646,2020-07-22 08:35:54.646,439.061078198793,139.902713306459,11.3,2020-07-22 08:35:52.300,11.3,13.646,11.3
443.281899838653,140.014851571839,11.4,2020-07-22 08:35:52.400,443.281899838653,140.014851571839,13.746,2020-07-22 08:35:54.746,442.947264679528,139.902713306459,11.4,2020-07-22 08:35:52.400,11.4,13.746,11.4
447.171201271204,140.014851571839,11.5,2020-07-22 08:35:52.500,447.171201271204,140.014851571839,13.846,2020-07-22 08:35:54.846,446.833451160263,139.902713306459,11.5,2020-07-22 08:35:52.500,11.5,13.846,11.5
451.060502703756,140.014851571839,11.6,2020-07-22 08:35:52.600,451.060502703756,140.014851571839,13.946,2020-07-22 08:35:54.946,450.719637640998,139.902713306459,11.6,2020-07-22 08:35:52.600,11.6,13.946,11.6
454.949804136307,140.014851571839,11.7,2020-07-22 08:35:52.700,454.949804136307,140.014851571839,14.046,2020-07-22 08:35:55.046,454.605824121732,139.902713306459,11.7,2020-07-22 08:35:52.700,11.7,14.046,11.7
458.839105568858,140.014851571839,11.8,2020-07-22 08:35:52.800,458.839105568858,140.014851571839,14.146,2020-07-22 08:35:55.146,458.492010602467,139.902713306459,11.8,2020-07-22 08:35:52.800,11.8,14.146,11.8
462.728407001409,140.014851571839,11.9,2020-07-22 08:35:52.900,462.728407001409,140.014851571839,14.246,2020-07-22 08:35:55.246,462.378197083202,139.902713306459,11.9,2020-07-22 08:35:52.900,11.9,14.246,11.9
466.61770843396,140.014851571839,12,2020-07-22 08:35:53.000,466.61770843396,140.014851571839,14.346,2020-07-22 08:35:55.346,466.264383563937,139.902713306459,12,2020-07-22 08:35:53.000,12,14.346,12
470.507009866511,140.014851571839,12.1,2020-07-22 08:35:53.100,470.507009866511,140.014851571839,14.446,2020-07-22 08:35:55.446,470.150570044672,139.902713306459,12.1,2020-07-22 08:35:53.100,12.1,14.446,12.1
474.396311299062,140.014851571839,12.2,2020-07-22 08:35:53.200,474.396311299062,140.014851571839,14.546,2020-07-22 08:35:55.546,474.036756525407,139.902713306459,12.2,2020-07-22 08:35:53.200,12.2,14.546,12.2
478.285612731613,140.014851571839,12.3,2020-07-22 08:35:53.300,478.285612731613,140.014851571839,14.646,2020-07-22 08:35:55.646,477.922943006142,139.902713306459,12.3,2020-07-22 08:35:53.300,12.3,14.646,12.3
