Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
28.3731848610333,60.086978333947,1.7,2020-07-22 08:45:05.700,28.3731848610333,60.086978333947,8.609,2020-07-22 08:45:12.609,1.7,8.609
30.0422675925319,60.086978333947,1.8,2020-07-22 08:45:05.800,30.0422675925319,60.086978333947,8.709,2020-07-22 08:45:12.709,1.8,8.709
31.7113503240304,60.086978333947,1.9,2020-07-22 08:45:05.900,31.7113503240304,60.086978333947,8.809,2020-07-22 08:45:12.809,1.9,8.809
33.3804330555289,60.086978333947,2,2020-07-22 08:45:06.000,33.3804330555289,60.086978333947,8.909,2020-07-22 08:45:12.909,2,8.909
35.0495157870275,60.086978333947,2.1,2020-07-22 08:45:06.100,35.0495157870275,60.086978333947,9.009,2020-07-22 08:45:13.009,2.1,9.009
36.718598518526,60.086978333947,2.2,2020-07-22 08:45:06.200,36.718598518526,60.086978333947,9.109,2020-07-22 08:45:13.109,2.2,9.109
38.3876812500245,60.086978333947,2.3,2020-07-22 08:45:06.300,38.3876812500245,60.086978333947,9.209,2020-07-22 08:45:13.209,2.3,9.209
40.056763981523,60.086978333947,2.4,2020-07-22 08:45:06.400,40.056763981523,60.086978333947,9.309,2020-07-22 08:45:13.309,2.4,9.309
41.7258467130216,60.086978333947,2.5,2020-07-22 08:45:06.500,41.7258467130216,60.086978333947,9.409,2020-07-22 08:45:13.409,2.5,9.409
43.3949294445201,60.086978333947,2.6,2020-07-22 08:45:06.600,43.3949294445201,60.086978333947,9.509,2020-07-22 08:45:13.509,2.6,9.509
45.0640121760186,60.086978333947,2.7,2020-07-22 08:45:06.700,45.0640121760186,60.086978333947,9.609,2020-07-22 08:45:13.609,2.7,9.609
46.7330949075171,60.086978333947,2.8,2020-07-22 08:45:06.800,46.7330949075171,60.086978333947,9.709,2020-07-22 08:45:13.709,2.8,9.709
48.4021776390157,60.086978333947,2.9,2020-07-22 08:45:06.900,48.4021776390157,60.086978333947,9.809,2020-07-22 08:45:13.809,2.9,9.809
50.0712603705142,60.086978333947,3,2020-07-22 08:45:07.000,50.0712603705142,60.086978333947,9.909,2020-07-22 08:45:13.909,3,9.909
51.7403431020127,60.086978333947,3.1,2020-07-22 08:45:07.100,51.7403431020127,60.086978333947,10.009,2020-07-22 08:45:14.009,3.1,10.009
53.4094258335112,60.086978333947,3.2,2020-07-22 08:45:07.200,53.4094258335112,60.086978333947,10.109,2020-07-22 08:45:14.109,3.2,10.109
55.0785085650098,60.086978333947,3.3,2020-07-22 08:45:07.300,55.0785085650098,60.086978333947,10.209,2020-07-22 08:45:14.209,3.3,10.209
56.7475912965083,60.086978333947,3.4,2020-07-22 08:45:07.400,56.7475912965083,60.086978333947,10.309,2020-07-22 08:45:14.309,3.4,10.309
58.4166740280068,60.086978333947,3.5,2020-07-22 08:45:07.500,58.4166740280068,60.086978333947,10.409,2020-07-22 08:45:14.409,3.5,10.409
60.0857567595054,60.086978333947,3.6,2020-07-22 08:45:07.600,60.0857567595054,60.086978333947,10.509,2020-07-22 08:45:14.509,3.6,10.509
61.7548394910039,60.086978333947,3.7,2020-07-22 08:45:07.700,61.7548394910039,60.086978333947,10.609,2020-07-22 08:45:14.609,3.7,10.609
63.4239222225024,60.086978333947,3.8,2020-07-22 08:45:07.800,63.4239222225024,60.086978333947,10.709,2020-07-22 08:45:14.709,3.8,10.709
65.0930049540009,60.086978333947,3.9,2020-07-22 08:45:07.900,65.0930049540009,60.086978333947,10.809,2020-07-22 08:45:14.809,3.9,10.809
66.7620876854995,60.086978333947,4,2020-07-22 08:45:08.000,66.7620876854995,60.086978333947,10.909,2020-07-22 08:45:14.909,4,10.909
68.431170416998,60.086978333947,4.1,2020-07-22 08:45:08.100,68.431170416998,60.086978333947,11.009,2020-07-22 08:45:15.009,4.1,11.009
70.1002531484965,60.086978333947,4.2,2020-07-22 08:45:08.200,70.1002531484965,60.086978333947,11.109,2020-07-22 08:45:15.109,4.2,11.109
71.769335879995,60.086978333947,4.3,2020-07-22 08:45:08.300,71.769335879995,60.086978333947,11.209,2020-07-22 08:45:15.209,4.3,11.209
73.4384186114935,60.086978333947,4.4,2020-07-22 08:45:08.400,73.4384186114935,60.086978333947,11.309,2020-07-22 08:45:15.309,4.4,11.309
75.1075013429921,60.086978333947,4.5,2020-07-22 08:45:08.500,75.1075013429921,60.086978333947,11.409,2020-07-22 08:45:15.409,4.5,11.409
76.7765840744906,60.086978333947,4.6,2020-07-22 08:45:08.600,76.7765840744906,60.086978333947,11.509,2020-07-22 08:45:15.509,4.6,11.509
78.4456668059891,60.086978333947,4.7,2020-07-22 08:45:08.700,78.4456668059891,60.086978333947,11.609,2020-07-22 08:45:15.609,4.7,11.609
80.1147495374876,60.086978333947,4.8,2020-07-22 08:45:08.800,80.1147495374876,60.086978333947,11.709,2020-07-22 08:45:15.709,4.8,11.709
81.7838322689861,60.086978333947,4.9,2020-07-22 08:45:08.900,81.7838322689861,60.086978333947,11.809,2020-07-22 08:45:15.809,4.9,11.809
83.4529150004847,60.086978333947,5,2020-07-22 08:45:09.000,83.4529150004847,60.086978333947,11.909,2020-07-22 08:45:15.909,5,11.909
85.1219977319832,60.086978333947,5.1,2020-07-22 08:45:09.100,85.1219977319832,60.086978333947,12.009,2020-07-22 08:45:16.009,5.1,12.009
86.7910804634817,60.086978333947,5.2,2020-07-22 08:45:09.200,86.7910804634817,60.086978333947,12.109,2020-07-22 08:45:16.109,5.2,12.109
88.4601631949802,60.086978333947,5.3,2020-07-22 08:45:09.300,88.4601631949802,60.086978333947,12.209,2020-07-22 08:45:16.209,5.3,12.209
90.1292459264787,60.086978333947,5.4,2020-07-22 08:45:09.400,90.1292459264787,60.086978333947,12.309,2020-07-22 08:45:16.309,5.4,12.309
91.7983286579773,60.086978333947,5.5,2020-07-22 08:45:09.500,91.7983286579773,60.086978333947,12.409,2020-07-22 08:45:16.409,5.5,12.409
93.4674113894758,60.086978333947,5.6,2020-07-22 08:45:09.600,93.4674113894758,60.086978333947,12.509,2020-07-22 08:45:16.509,5.6,12.509
95.1364941209743,60.086978333947,5.7,2020-07-22 08:45:09.700,95.1364941209743,60.086978333947,12.609,2020-07-22 08:45:16.609,5.7,12.609
96.8055768524728,60.086978333947,5.8,2020-07-22 08:45:09.800,96.8055768524728,60.086978333947,12.709,2020-07-22 08:45:16.709,5.8,12.709
98.4746595839713,60.086978333947,5.9,2020-07-22 08:45:09.900,98.4746595839713,60.086978333947,12.809,2020-07-22 08:45:16.809,5.9,12.809
100.14374231547,60.086978333947,6,2020-07-22 08:45:10.000,100.14374231547,60.086978333947,12.909,2020-07-22 08:45:16.909,6,12.909
101.812825046968,60.086978333947,6.1,2020-07-22 08:45:10.100,101.812825046968,60.086978333947,13.009,2020-07-22 08:45:17.009,6.1,13.009
103.481907778467,60.086978333947,6.2,2020-07-22 08:45:10.200,103.481907778467,60.086978333947,13.109,2020-07-22 08:45:17.109,6.2,13.109
105.150990509965,60.086978333947,6.3,2020-07-22 08:45:10.300,105.150990509965,60.086978333947,13.209,2020-07-22 08:45:17.209,6.3,13.209
106.820073241464,60.086978333947,6.4,2020-07-22 08:45:10.400,106.820073241464,60.086978333947,13.309,2020-07-22 08:45:17.309,6.4,13.309
108.489155972962,60.086978333947,6.5,2020-07-22 08:45:10.500,108.489155972962,60.086978333947,13.409,2020-07-22 08:45:17.409,6.5,13.409
110.158238704461,60.086978333947,6.6,2020-07-22 08:45:10.600,110.158238704461,60.086978333947,13.509,2020-07-22 08:45:17.509,6.6,13.509
111.827321435959,60.086978333947,6.7,2020-07-22 08:45:10.700,111.827321435959,60.086978333947,13.609,2020-07-22 08:45:17.609,6.7,13.609
113.496404167458,60.086978333947,6.8,2020-07-22 08:45:10.800,113.496404167458,60.086978333947,13.709,2020-07-22 08:45:17.709,6.8,13.709
115.165486898957,60.086978333947,6.9,2020-07-22 08:45:10.900,115.165486898957,60.086978333947,13.809,2020-07-22 08:45:17.809,6.9,13.809
116.834569630455,60.086978333947,7,2020-07-22 08:45:11.000,116.834569630455,60.086978333947,13.909,2020-07-22 08:45:17.909,7,13.909
118.503652361954,60.086978333947,7.1,2020-07-22 08:45:11.100,118.503652361954,60.086978333947,14.009,2020-07-22 08:45:18.009,7.1,14.009
120.172735093452,60.086978333947,7.2,2020-07-22 08:45:11.200,120.172735093452,60.086978333947,14.109,2020-07-22 08:45:18.109,7.2,14.109
121.841817824951,60.086978333947,7.3,2020-07-22 08:45:11.300,121.841817824951,60.086978333947,14.209,2020-07-22 08:45:18.209,7.3,14.209
123.510900556449,60.086978333947,7.4,2020-07-22 08:45:11.400,123.510900556449,60.086978333947,14.309,2020-07-22 08:45:18.309,7.4,14.309
125.179983287948,60.086978333947,7.5,2020-07-22 08:45:11.500,125.179983287948,60.086978333947,14.409,2020-07-22 08:45:18.409,7.5,14.409
126.849066019446,60.086978333947,7.6,2020-07-22 08:45:11.600,126.849066019446,60.086978333947,14.509,2020-07-22 08:45:18.509,7.6,14.509
128.518148750945,60.086978333947,7.7,2020-07-22 08:45:11.700,128.518148750945,60.086978333947,14.609,2020-07-22 08:45:18.609,7.7,14.609
130.187231482443,60.086978333947,7.8,2020-07-22 08:45:11.800,130.187231482443,60.086978333947,14.709,2020-07-22 08:45:18.709,7.8,14.709
131.856314213942,60.086978333947,7.9,2020-07-22 08:45:11.900,131.856314213942,60.086978333947,14.809,2020-07-22 08:45:18.809,7.9,14.809
133.52539694544,60.086978333947,8,2020-07-22 08:45:12.000,133.52539694544,60.086978333947,14.909,2020-07-22 08:45:18.909,8,14.909
135.194479676939,60.086978333947,8.1,2020-07-22 08:45:12.100,135.194479676939,60.086978333947,15.009,2020-07-22 08:45:19.009,8.1,15.009
136.863562408437,60.086978333947,8.2,2020-07-22 08:45:12.200,136.863562408437,60.086978333947,15.109,2020-07-22 08:45:19.109,8.2,15.109
138.532645139936,60.086978333947,8.3,2020-07-22 08:45:12.300,138.532645139936,60.086978333947,15.209,2020-07-22 08:45:19.209,8.3,15.209
140.201727871434,60.086978333947,8.4,2020-07-22 08:45:12.400,140.201727871434,60.086978333947,15.309,2020-07-22 08:45:19.309,8.4,15.309
141.870810602933,60.086978333947,8.5,2020-07-22 08:45:12.500,141.870810602933,60.086978333947,15.409,2020-07-22 08:45:19.409,8.5,15.409
143.539893334431,60.086978333947,8.6,2020-07-22 08:45:12.600,143.539893334431,60.086978333947,15.509,2020-07-22 08:45:19.509,8.6,15.509
145.20897606593,60.086978333947,8.7,2020-07-22 08:45:12.700,145.20897606593,60.086978333947,15.609,2020-07-22 08:45:19.609,8.7,15.609
146.878058797428,60.086978333947,8.8,2020-07-22 08:45:12.800,146.878058797428,60.086978333947,15.709,2020-07-22 08:45:19.709,8.8,15.709
148.547141528927,60.086978333947,8.9,2020-07-22 08:45:12.900,148.547141528927,60.086978333947,15.809,2020-07-22 08:45:19.809,8.9,15.809
150.216224260425,60.086978333947,9,2020-07-22 08:45:13.000,150.216224260425,60.086978333947,15.909,2020-07-22 08:45:19.909,9,15.909
151.885306991924,60.086978333947,9.1,2020-07-22 08:45:13.100,151.885306991924,60.086978333947,16.009,2020-07-22 08:45:20.009,9.1,16.009
153.554389723423,60.086978333947,9.2,2020-07-22 08:45:13.200,153.554389723423,60.086978333947,16.109,2020-07-22 08:45:20.109,9.2,16.109
155.223472454921,60.086978333947,9.3,2020-07-22 08:45:13.300,155.223472454921,60.086978333947,16.209,2020-07-22 08:45:20.209,9.3,16.209
156.89255518642,60.086978333947,9.4,2020-07-22 08:45:13.400,156.89255518642,60.086978333947,16.309,2020-07-22 08:45:20.309,9.4,16.309
158.561637917918,60.086978333947,9.5,2020-07-22 08:45:13.500,158.561637917918,60.086978333947,16.409,2020-07-22 08:45:20.409,9.5,16.409
160.230720649417,60.086978333947,9.6,2020-07-22 08:45:13.600,160.230720649417,60.086978333947,16.509,2020-07-22 08:45:20.509,9.6,16.509
161.899803380915,60.086978333947,9.7,2020-07-22 08:45:13.700,161.899803380915,60.086978333947,16.609,2020-07-22 08:45:20.609,9.7,16.609
163.568886112414,60.086978333947,9.8,2020-07-22 08:45:13.800,163.568886112414,60.086978333947,16.709,2020-07-22 08:45:20.709,9.8,16.709
165.237968843912,60.086978333947,9.9,2020-07-22 08:45:13.900,165.237968843912,60.086978333947,16.809,2020-07-22 08:45:20.809,9.9,16.809
166.907051575411,60.086978333947,10,2020-07-22 08:45:14.000,166.907051575411,60.086978333947,16.909,2020-07-22 08:45:20.909,10,16.909
168.576134306909,60.086978333947,10.1,2020-07-22 08:45:14.100,168.576134306909,60.086978333947,17.009,2020-07-22 08:45:21.009,10.1,17.009
170.245217038408,60.086978333947,10.2,2020-07-22 08:45:14.200,170.245217038408,60.086978333947,17.109,2020-07-22 08:45:21.109,10.2,17.109
171.914299769906,60.086978333947,10.3,2020-07-22 08:45:14.300,171.914299769906,60.086978333947,17.209,2020-07-22 08:45:21.209,10.3,17.209
173.583382501405,60.086978333947,10.4,2020-07-22 08:45:14.400,173.583382501405,60.086978333947,17.309,2020-07-22 08:45:21.309,10.4,17.309
175.252465232903,60.086978333947,10.5,2020-07-22 08:45:14.500,175.252465232903,60.086978333947,17.409,2020-07-22 08:45:21.409,10.5,17.409
176.921547964402,60.086978333947,10.6,2020-07-22 08:45:14.600,176.921547964402,60.086978333947,17.509,2020-07-22 08:45:21.509,10.6,17.509
178.5906306959,60.086978333947,10.7,2020-07-22 08:45:14.700,178.5906306959,60.086978333947,17.609,2020-07-22 08:45:21.609,10.7,17.609
180.259713427399,60.086978333947,10.8,2020-07-22 08:45:14.800,180.259713427399,60.086978333947,17.709,2020-07-22 08:45:21.709,10.8,17.709
181.928796158897,60.086978333947,10.9,2020-07-22 08:45:14.900,181.928796158897,60.086978333947,17.809,2020-07-22 08:45:21.809,10.9,17.809
183.597878890396,60.086978333947,11,2020-07-22 08:45:15.000,183.597878890396,60.086978333947,17.909,2020-07-22 08:45:21.909,11,17.909
185.266961621894,60.086978333947,11.1,2020-07-22 08:45:15.100,185.266961621894,60.086978333947,18.009,2020-07-22 08:45:22.009,11.1,18.009
186.936044353393,60.086978333947,11.2,2020-07-22 08:45:15.200,186.936044353393,60.086978333947,18.109,2020-07-22 08:45:22.109,11.2,18.109
188.605127084891,60.086978333947,11.3,2020-07-22 08:45:15.300,188.605127084891,60.086978333947,18.209,2020-07-22 08:45:22.209,11.3,18.209
190.27420981639,60.086978333947,11.4,2020-07-22 08:45:15.400,190.27420981639,60.086978333947,18.309,2020-07-22 08:45:22.309,11.4,18.309
191.943292547888,60.086978333947,11.5,2020-07-22 08:45:15.500,191.943292547888,60.086978333947,18.409,2020-07-22 08:45:22.409,11.5,18.409
193.612375279387,60.086978333947,11.6,2020-07-22 08:45:15.600,193.612375279387,60.086978333947,18.509,2020-07-22 08:45:22.509,11.6,18.509
195.281458010886,60.086978333947,11.7,2020-07-22 08:45:15.700,195.281458010886,60.086978333947,18.609,2020-07-22 08:45:22.609,11.7,18.609
196.950540742384,60.086978333947,11.8,2020-07-22 08:45:15.800,196.950540742384,60.086978333947,18.709,2020-07-22 08:45:22.709,11.8,18.709
198.619623473883,60.086978333947,11.9,2020-07-22 08:45:15.900,198.619623473883,60.086978333947,18.809,2020-07-22 08:45:22.809,11.9,18.809
200.288706205381,60.086978333947,12,2020-07-22 08:45:16.000,200.288706205381,60.086978333947,18.909,2020-07-22 08:45:22.909,12,18.909
201.95778893688,60.086978333947,12.1,2020-07-22 08:45:16.100,201.95778893688,60.086978333947,19.009,2020-07-22 08:45:23.009,12.1,19.009
203.626871668378,60.086978333947,12.2,2020-07-22 08:45:16.200,203.626871668378,60.086978333947,19.109,2020-07-22 08:45:23.109,12.2,19.109
205.295954399877,60.086978333947,12.3,2020-07-22 08:45:16.300,205.295954399877,60.086978333947,19.209,2020-07-22 08:45:23.209,12.3,19.209
206.965037131375,60.086978333947,12.4,2020-07-22 08:45:16.400,206.965037131375,60.086978333947,19.309,2020-07-22 08:45:23.309,12.4,19.309
208.634119862874,60.086978333947,12.5,2020-07-22 08:45:16.500,208.634119862874,60.086978333947,19.409,2020-07-22 08:45:23.409,12.5,19.409
210.303202594372,60.086978333947,12.6,2020-07-22 08:45:16.600,210.303202594372,60.086978333947,19.509,2020-07-22 08:45:23.509,12.6,19.509
211.972285325871,60.086978333947,12.7,2020-07-22 08:45:16.700,211.972285325871,60.086978333947,19.609,2020-07-22 08:45:23.609,12.7,19.609
213.641368057369,60.086978333947,12.8,2020-07-22 08:45:16.800,213.641368057369,60.086978333947,19.709,2020-07-22 08:45:23.709,12.8,19.709
215.310450788868,60.086978333947,12.9,2020-07-22 08:45:16.900,215.310450788868,60.086978333947,19.809,2020-07-22 08:45:23.809,12.9,19.809
216.979533520366,60.086978333947,13,2020-07-22 08:45:17.000,216.979533520366,60.086978333947,19.909,2020-07-22 08:45:23.909,13,19.909
218.648616251865,60.086978333947,13.1,2020-07-22 08:45:17.100,218.648616251865,60.086978333947,20.009,2020-07-22 08:45:24.009,13.1,20.009
220.317698983363,60.086978333947,13.2,2020-07-22 08:45:17.200,220.317698983363,60.086978333947,20.109,2020-07-22 08:45:24.109,13.2,20.109
221.986781714862,60.086978333947,13.3,2020-07-22 08:45:17.300,221.986781714862,60.086978333947,20.209,2020-07-22 08:45:24.209,13.3,20.209
223.65586444636,60.086978333947,13.4,2020-07-22 08:45:17.400,223.65586444636,60.086978333947,20.309,2020-07-22 08:45:24.309,13.4,20.309
225.324947177859,60.086978333947,13.5,2020-07-22 08:45:17.500,225.324947177859,60.086978333947,20.409,2020-07-22 08:45:24.409,13.5,20.409
226.994029909357,60.086978333947,13.6,2020-07-22 08:45:17.600,226.994029909357,60.086978333947,20.509,2020-07-22 08:45:24.509,13.6,20.509
228.663112640856,60.086978333947,13.7,2020-07-22 08:45:17.700,228.663112640856,60.086978333947,20.609,2020-07-22 08:45:24.609,13.7,20.609
230.332195372354,60.086978333947,13.8,2020-07-22 08:45:17.800,230.332195372354,60.086978333947,20.709,2020-07-22 08:45:24.709,13.8,20.709
232.001278103853,60.086978333947,13.9,2020-07-22 08:45:17.900,232.001278103853,60.086978333947,20.809,2020-07-22 08:45:24.809,13.9,20.809
233.670360835351,60.086978333947,14,2020-07-22 08:45:18.000,233.670360835351,60.086978333947,20.909,2020-07-22 08:45:24.909,14,20.909
235.33944356685,60.086978333947,14.1,2020-07-22 08:45:18.100,235.33944356685,60.086978333947,21.009,2020-07-22 08:45:25.009,14.1,21.009
237.008526298348,60.086978333947,14.2,2020-07-22 08:45:18.200,237.008526298348,60.086978333947,21.109,2020-07-22 08:45:25.109,14.2,21.109
238.677609029847,60.086978333947,14.3,2020-07-22 08:45:18.300,238.677609029847,60.086978333947,21.209,2020-07-22 08:45:25.209,14.3,21.209
240.346691761346,60.086978333947,14.4,2020-07-22 08:45:18.400,240.346691761346,60.086978333947,21.309,2020-07-22 08:45:25.309,14.4,21.309
242.015774492844,60.086978333947,14.5,2020-07-22 08:45:18.500,242.015774492844,60.086978333947,21.409,2020-07-22 08:45:25.409,14.5,21.409
243.684857224343,60.086978333947,14.6,2020-07-22 08:45:18.600,243.684857224343,60.086978333947,21.509,2020-07-22 08:45:25.509,14.6,21.509
245.353939955841,60.086978333947,14.7,2020-07-22 08:45:18.700,245.353939955841,60.086978333947,21.609,2020-07-22 08:45:25.609,14.7,21.609
247.02302268734,60.086978333947,14.8,2020-07-22 08:45:18.800,247.02302268734,60.086978333947,21.709,2020-07-22 08:45:25.709,14.8,21.709
248.692105418838,60.086978333947,14.9,2020-07-22 08:45:18.900,248.692105418838,60.086978333947,21.809,2020-07-22 08:45:25.809,14.9,21.809
250.361188150337,60.086978333947,15,2020-07-22 08:45:19.000,250.361188150337,60.086978333947,21.909,2020-07-22 08:45:25.909,15,21.909
252.030270881835,60.086978333947,15.1,2020-07-22 08:45:19.100,252.030270881835,60.086978333947,22.009,2020-07-22 08:45:26.009,15.1,22.009
253.699353613334,60.086978333947,15.2,2020-07-22 08:45:19.200,253.699353613334,60.086978333947,22.109,2020-07-22 08:45:26.109,15.2,22.109
255.368436344832,60.086978333947,15.3,2020-07-22 08:45:19.300,255.368436344832,60.086978333947,22.209,2020-07-22 08:45:26.209,15.3,22.209
257.037519076331,60.086978333947,15.4,2020-07-22 08:45:19.400,257.037519076331,60.086978333947,22.309,2020-07-22 08:45:26.309,15.4,22.309
258.706601807829,60.086978333947,15.5,2020-07-22 08:45:19.500,258.706601807829,60.086978333947,22.409,2020-07-22 08:45:26.409,15.5,22.409
260.375684539328,60.086978333947,15.6,2020-07-22 08:45:19.600,260.375684539328,60.086978333947,22.509,2020-07-22 08:45:26.509,15.6,22.509
262.044767270826,60.086978333947,15.7,2020-07-22 08:45:19.700,262.044767270826,60.086978333947,22.609,2020-07-22 08:45:26.609,15.7,22.609
263.713850002325,60.086978333947,15.8,2020-07-22 08:45:19.800,263.713850002325,60.086978333947,22.709,2020-07-22 08:45:26.709,15.8,22.709
265.382932733823,60.086978333947,15.9,2020-07-22 08:45:19.900,265.382932733823,60.086978333947,22.809,2020-07-22 08:45:26.809,15.9,22.809
267.052015465322,60.086978333947,16,2020-07-22 08:45:20.000,267.052015465322,60.086978333947,22.909,2020-07-22 08:45:26.909,16,22.909
268.72109819682,60.086978333947,16.1,2020-07-22 08:45:20.100,268.72109819682,60.086978333947,23.009,2020-07-22 08:45:27.009,16.1,23.009
270.390180928319,60.086978333947,16.2,2020-07-22 08:45:20.200,270.390180928319,60.086978333947,23.109,2020-07-22 08:45:27.109,16.2,23.109
272.059263659817,60.086978333947,16.3,2020-07-22 08:45:20.300,272.059263659817,60.086978333947,23.209,2020-07-22 08:45:27.209,16.3,23.209
273.728346391316,60.086978333947,16.4,2020-07-22 08:45:20.400,273.728346391316,60.086978333947,23.309,2020-07-22 08:45:27.309,16.4,23.309
275.397429122814,60.086978333947,16.5,2020-07-22 08:45:20.500,275.397429122814,60.086978333947,23.409,2020-07-22 08:45:27.409,16.5,23.409
277.066511854313,60.086978333947,16.6,2020-07-22 08:45:20.600,277.066511854313,60.086978333947,23.509,2020-07-22 08:45:27.509,16.6,23.509
278.735594585811,60.086978333947,16.7,2020-07-22 08:45:20.700,278.735594585811,60.086978333947,23.609,2020-07-22 08:45:27.609,16.7,23.609
280.40467731731,60.086978333947,16.8,2020-07-22 08:45:20.800,280.40467731731,60.086978333947,23.709,2020-07-22 08:45:27.709,16.8,23.709
282.073760048809,60.086978333947,16.9,2020-07-22 08:45:20.900,282.073760048809,60.086978333947,23.809,2020-07-22 08:45:27.809,16.9,23.809
283.742842780307,60.086978333947,17,2020-07-22 08:45:21.000,283.742842780307,60.086978333947,23.909,2020-07-22 08:45:27.909,17,23.909
285.411925511806,60.086978333947,17.1,2020-07-22 08:45:21.100,285.411925511806,60.086978333947,24.009,2020-07-22 08:45:28.009,17.1,24.009
287.081008243304,60.086978333947,17.2,2020-07-22 08:45:21.200,287.081008243304,60.086978333947,24.109,2020-07-22 08:45:28.109,17.2,24.109
288.750090974803,60.086978333947,17.3,2020-07-22 08:45:21.300,288.750090974803,60.086978333947,24.209,2020-07-22 08:45:28.209,17.3,24.209
290.419173706301,60.086978333947,17.4,2020-07-22 08:45:21.400,290.419173706301,60.086978333947,24.309,2020-07-22 08:45:28.309,17.4,24.309
292.0882564378,60.086978333947,17.5,2020-07-22 08:45:21.500,292.0882564378,60.086978333947,24.409,2020-07-22 08:45:28.409,17.5,24.409
293.757339169298,60.086978333947,17.6,2020-07-22 08:45:21.600,293.757339169298,60.086978333947,24.509,2020-07-22 08:45:28.509,17.6,24.509
295.426421900797,60.086978333947,17.7,2020-07-22 08:45:21.700,295.426421900797,60.086978333947,24.609,2020-07-22 08:45:28.609,17.7,24.609
297.095504632295,60.086978333947,17.8,2020-07-22 08:45:21.800,297.095504632295,60.086978333947,24.709,2020-07-22 08:45:28.709,17.8,24.709
298.764587363794,60.086978333947,17.9,2020-07-22 08:45:21.900,298.764587363794,60.086978333947,24.809,2020-07-22 08:45:28.809,17.9,24.809
300.433670095292,60.086978333947,18,2020-07-22 08:45:22.000,300.433670095292,60.086978333947,24.909,2020-07-22 08:45:28.909,18,24.909
302.102752826791,60.086978333947,18.1,2020-07-22 08:45:22.100,302.102752826791,60.086978333947,25.009,2020-07-22 08:45:29.009,18.1,25.009
303.771835558289,60.086978333947,18.2,2020-07-22 08:45:22.200,303.771835558289,60.086978333947,25.109,2020-07-22 08:45:29.109,18.2,25.109
305.440918289788,60.086978333947,18.3,2020-07-22 08:45:22.300,305.440918289788,60.086978333947,25.209,2020-07-22 08:45:29.209,18.3,25.209
307.110001021286,60.086978333947,18.4,2020-07-22 08:45:22.400,307.110001021286,60.086978333947,25.309,2020-07-22 08:45:29.309,18.4,25.309
308.779083752785,60.086978333947,18.5,2020-07-22 08:45:22.500,308.779083752785,60.086978333947,25.409,2020-07-22 08:45:29.409,18.5,25.409
