Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Esf_xs,Esf_vs,Esf_ts,Esf_timestamps,Upper_absolute_ts,Lower_absolute_ts,Esf_absolute_ts
0.48930463702513,3.5200211540651,1,2020-07-22 08:55:01.000,0.48930463702513,3.5200211540651,6.889,2020-07-22 08:55:06.889,0.48930463702513,3.5200211540651,1,2020-07-22 08:55:01.000,1,6.889,1
0.591958682058629,3.87104018717969,1.1,2020-07-22 08:55:01.100,0.591958682058629,3.87104018717969,6.989,2020-07-22 08:55:06.989,0.591958682058629,3.87104018717969,1.1,2020-07-22 08:55:01.100,1.1,6.989,1.1
0.704360762455858,4.2218796667223,1.2,2020-07-22 08:55:01.200,0.704360762455858,4.2218796667223,7.089,2020-07-22 08:55:07.089,0.704360762455858,4.2218796667223,1.2,2020-07-22 08:55:01.200,1.2,7.089,1.2
0.82650588782412,4.57253939165502,1.3,2020-07-22 08:55:01.300,0.82650588782412,4.57253939165502,7.189,2020-07-22 08:55:07.189,0.82650588782412,4.57253939165502,1.3,2020-07-22 08:55:01.300,1.3,7.189,1.3
0.958389062194018,4.92301916149312,1.4,2020-07-22 08:55:01.400,0.958389062194018,4.92301916149312,7.289,2020-07-22 08:55:07.289,0.958389062194018,4.92301916149312,1.4,2020-07-22 08:55:01.400,1.4,7.289,1.4
1.10000528570182,5.27331898761366,1.5,2020-07-22 08:55:01.500,1.10000528570182,5.27331898761366,7.389,2020-07-22 08:55:07.389,1.10000528570182,5.27331898761366,1.5,2020-07-22 08:55:01.500,1.5,7.389,1.5
1.25134956373448,5.62343906967812,1.6,2020-07-22 08:55:01.600,1.25134956373448,5.62343906967812,7.489,2020-07-22 08:55:07.489,1.25134956373448,5.62343906967812,1.6,2020-07-22 08:55:01.600,1.6,7.489,1.6
1.41241690128284,5.97337923956322,1.7,2020-07-22 08:55:01.700,1.41241690128284,5.97337923956322,7.589,2020-07-22 08:55:07.589,1.41241690128284,5.97337923956322,1.7,2020-07-22 08:55:01.700,1.7,7.589,1.7
1.58320229802211,6.32313929833532,1.8,2020-07-22 08:55:01.800,1.58320229802211,6.32313929833532,7.689,2020-07-22 08:55:07.689,1.58320229802211,6.32313929833532,1.8,2020-07-22 08:55:01.800,1.8,7.689,1.8
1.76370074810925,6.67271904761306,1.9,2020-07-22 08:55:01.900,1.76370074810925,6.67271904761306,7.789,2020-07-22 08:55:07.789,1.76370074810925,6.67271904761306,1.9,2020-07-22 08:55:01.900,1.9,7.789,1.9
1.95390724019829,7.02211828956755,2,2020-07-22 08:55:02.000,1.95390724019829,7.02211828956755,7.889,2020-07-22 08:55:07.889,1.95390724019829,7.02211828956755,2,2020-07-22 08:55:02.000,2,7.889,2
2.15381675745569,7.37133682692249,2.1,2020-07-22 08:55:02.100,2.15381675745569,7.37133682692249,7.989,2020-07-22 08:55:07.989,2.15381675745569,7.37133682692249,2.1,2020-07-22 08:55:02.100,2.1,7.989,2.1
2.36342427757568,7.72037446295428,2.2,2020-07-22 08:55:02.200,2.36342427757568,7.72037446295428,8.089,2020-07-22 08:55:08.089,2.36342427757568,7.72037446295428,2.2,2020-07-22 08:55:02.200,2.2,8.089,2.2
2.58272477279563,8.06923100149223,2.3,2020-07-22 08:55:02.300,2.58272477279563,8.06923100149223,8.189,2020-07-22 08:55:08.189,2.58272477279563,8.06923100149223,2.3,2020-07-22 08:55:02.300,2.3,8.189,2.3
2.81171320991143,8.41790624691861,2.4,2020-07-22 08:55:02.400,2.81171320991143,8.41790624691861,8.289,2020-07-22 08:55:08.289,2.81171320991143,8.41790624691861,2.4,2020-07-22 08:55:02.400,2.4,8.289,2.4
3.05038455029278,8.76640000416881,2.5,2020-07-22 08:55:02.500,3.05038455029278,8.76640000416881,8.389,2020-07-22 08:55:08.389,3.05038455029278,8.76640000416881,2.5,2020-07-22 08:55:02.500,2.5,8.389,2.5
3.29873374989864,9.1147120787315,2.6,2020-07-22 08:55:02.600,3.29873374989864,9.1147120787315,8.489,2020-07-22 08:55:08.489,3.29873374989864,9.1147120787315,2.6,2020-07-22 08:55:02.600,2.6,8.489,2.6
3.55675575929254,9.4628422766487,2.7,2020-07-22 08:55:02.700,3.55675575929254,9.4628422766487,8.589,2020-07-22 08:55:08.589,3.55675575929254,9.4628422766487,2.7,2020-07-22 08:55:02.700,2.7,8.589,2.7
3.82444552365799,9.8107904045159,2.8,2020-07-22 08:55:02.800,3.82444552365799,9.8107904045159,8.689,2020-07-22 08:55:08.689,3.82444552365799,9.8107904045159,2.8,2020-07-22 08:55:02.800,2.8,8.689,2.8
4.10179798281383,10.1585563278275,2.9,2020-07-22 08:55:02.900,4.10179798281383,10.1585563278275,8.789,2020-07-22 08:55:08.789,4.10179798281383,10.1585563278275,2.9,2020-07-22 08:55:02.900,2.9,8.789,2.9
4.38880807983655,10.5061403466873,3,2020-07-22 08:55:03.000,4.38880807983655,10.5061403466873,8.889,2020-07-22 08:55:08.889,4.38880807983655,10.5061403466873,3,2020-07-22 08:55:03.000,3,8.889,3
4.68547076101594,10.8535423551058,3.1,2020-07-22 08:55:03.100,4.68547076101594,10.8535423551058,8.989,2020-07-22 08:55:08.989,4.68547076101594,10.8535423551058,3.1,2020-07-22 08:55:03.100,3.1,8.989,3.1
4.99178096784041,11.200762161223,3.2,2020-07-22 08:55:03.200,4.99178096784041,11.200762161223,9.089,2020-07-22 08:55:09.089,4.99178096784041,11.200762161223,3.2,2020-07-22 08:55:03.200,3.2,9.089,3.2
5.30773363647658,11.5477995737314,3.3,2020-07-22 08:55:03.300,5.30773363647658,11.5477995737314,9.189,2020-07-22 08:55:09.189,5.30773363647658,11.5477995737314,3.3,2020-07-22 08:55:03.300,3.3,9.189,3.3
5.63332369778469,11.8946544018762,3.4,2020-07-22 08:55:03.400,5.63332369778469,11.8946544018762,9.289,2020-07-22 08:55:09.289,5.63332369778469,11.8946544018762,3.4,2020-07-22 08:55:03.400,3.4,9.289,3.4
5.96854607733386,12.2413264554551,3.5,2020-07-22 08:55:03.500,5.96854607733386,12.2413264554551,9.389,2020-07-22 08:55:09.389,5.96854607733386,12.2413264554551,3.5,2020-07-22 08:55:03.500,3.5,9.389,3.5
6.31339569541753,12.5878155448186,3.6,2020-07-22 08:55:03.600,6.31339569541753,12.5878155448186,9.489,2020-07-22 08:55:09.489,6.31339569541753,12.5878155448186,3.6,2020-07-22 08:55:03.600,3.6,9.489,3.6
6.66786746706875,12.9341214808701,3.7,2020-07-22 08:55:03.700,6.66786746706875,12.9341214808701,9.589,2020-07-22 08:55:09.589,6.66786746706875,12.9341214808701,3.7,2020-07-22 08:55:03.700,3.7,9.589,3.7
7.03195630207559,13.2802440750659,3.8,2020-07-22 08:55:03.800,7.03195630207559,13.2802440750659,9.689,2020-07-22 08:55:09.689,7.03195630207559,13.2802440750659,3.8,2020-07-22 08:55:03.800,3.8,9.689,3.8
7.40565710499646,13.6261831394154,3.9,2020-07-22 08:55:03.900,7.40565710499646,13.6261831394154,9.789,2020-07-22 08:55:09.789,7.40565710499646,13.6261831394154,3.9,2020-07-22 08:55:03.900,3.9,9.789,3.9
7.78896477517549,13.9719384864811,4,2020-07-22 08:55:04.000,7.78896477517549,13.9719384864811,9.889,2020-07-22 08:55:09.889,7.78896477517549,13.9719384864811,4,2020-07-22 08:55:04.000,4,9.889,4
8.18187420675791,14.3175099293787,4.1,2020-07-22 08:55:04.100,8.18187420675791,14.3175099293787,9.989,2020-07-22 08:55:09.989,8.18187420675791,14.3175099293787,4.1,2020-07-22 08:55:04.100,4.1,9.989,4.1
8.58438028870539,14.6628972817772,4.2,2020-07-22 08:55:04.200,8.58438028870539,14.6628972817772,10.089,2020-07-22 08:55:10.089,8.58438028870539,14.6628972817772,4.2,2020-07-22 08:55:04.200,4.2,10.089,4.2
8.99647790481142,15.008100357899,4.3,2020-07-22 08:55:04.300,8.99647790481142,15.008100357899,10.189,2020-07-22 08:55:10.189,8.99647790481142,15.008100357899,4.3,2020-07-22 08:55:04.300,4.3,10.189,4.3
9.41816193685171,15.3531193035628,4.4,2020-07-22 08:55:04.400,9.41816193685171,15.3531193035628,10.289,2020-07-22 08:55:10.289,9.41816193685171,15.3531193035628,4.4,2020-07-22 08:55:04.400,4.4,10.289,4.4
9.84942727316864,15.6979542349927,4.5,2020-07-22 08:55:04.500,9.84942727316864,15.6979542349927,10.389,2020-07-22 08:55:10.389,9.84942727316864,15.6979542349927,4.5,2020-07-22 08:55:04.500,4.5,10.389,4.5
10.2902687996878,16.042604967394,4.6,2020-07-22 08:55:04.600,10.2902687996878,16.042604967394,10.489,2020-07-22 08:55:10.489,10.2902687996878,16.042604967394,4.6,2020-07-22 08:55:04.600,4.6,10.489,4.6
10.7406813972094,16.3870713165244,4.7,2020-07-22 08:55:04.700,10.7406813972094,16.3870713165244,10.589,2020-07-22 08:55:10.589,10.7406813972094,16.3870713165244,4.7,2020-07-22 08:55:04.700,4.7,10.589,4.7
11.2006599414233,16.7313530986937,4.8,2020-07-22 08:55:04.800,11.2006599414233,16.7313530986937,10.689,2020-07-22 08:55:10.689,11.2006599414233,16.7313530986937,4.8,2020-07-22 08:55:04.800,4.8,10.689,4.8
11.6701993029247,17.0754501307638,4.9,2020-07-22 08:55:04.900,11.6701993029247,17.0754501307638,10.789,2020-07-22 08:55:10.789,11.6701993029247,17.0754501307638,4.9,2020-07-22 08:55:04.900,4.9,10.789,4.9
12.1492943472291,17.4193622301492,5,2020-07-22 08:55:05.000,12.1492943472291,17.4193622301492,10.889,2020-07-22 08:55:10.889,12.1492943472291,17.4193622301492,5,2020-07-22 08:55:05.000,5,10.889,5
12.637939934788,17.7630892148165,5.1,2020-07-22 08:55:05.100,12.637939934788,17.7630892148165,10.989,2020-07-22 08:55:10.989,12.637939934788,17.7630892148165,5.1,2020-07-22 08:55:05.100,5.1,10.989,5.1
13.1361309210041,18.1066309032848,5.2,2020-07-22 08:55:05.200,13.1361309210041,18.1066309032848,11.089,2020-07-22 08:55:11.089,13.1361309210041,18.1066309032848,5.2,2020-07-22 08:55:05.200,5.2,11.089,5.2
13.6438621562465,18.4499871146258,5.3,2020-07-22 08:55:05.300,13.6438621562465,18.4499871146258,11.189,2020-07-22 08:55:11.189,13.6438621562465,18.4499871146258,5.3,2020-07-22 08:55:05.300,5.3,11.189,5.3
14.1611284858664,18.7931576684636,5.4,2020-07-22 08:55:05.400,14.1611284858664,18.7931576684636,11.289,2020-07-22 08:55:11.289,14.1611284858664,18.7931576684636,5.4,2020-07-22 08:55:05.400,5.4,11.289,5.4
14.687924750212,19.1361423849748,5.5,2020-07-22 08:55:05.500,14.687924750212,19.1361423849748,11.389,2020-07-22 08:55:11.389,14.687924750212,19.1361423849748,5.5,2020-07-22 08:55:05.500,5.5,11.389,5.5
15.2242457846442,19.4789410848888,5.6,2020-07-22 08:55:05.600,15.2242457846442,19.4789410848888,11.489,2020-07-22 08:55:11.489,15.2242457846442,19.4789410848888,5.6,2020-07-22 08:55:05.600,5.6,11.489,5.6
15.7700864195518,19.8215535894874,5.7,2020-07-22 08:55:05.700,15.7700864195518,19.8215535894874,11.589,2020-07-22 08:55:11.589,15.7700864195518,19.8215535894874,5.7,2020-07-22 08:55:05.700,5.7,11.589,5.7
16.325441480367,20.1639797844567,5.8,2020-07-22 08:55:05.800,16.325441480367,20.1639797844567,11.689,2020-07-22 08:55:11.689,16.325441480367,20.1639797844567,5.8,2020-07-22 08:55:05.800,5.8,11.689,5.8
16.890305796433,20.5062199786062,5.9,2020-07-22 08:55:05.900,16.890305796433,20.5062199786062,11.789,2020-07-22 08:55:11.789,16.890305796433,20.5062199786062,5.9,2020-07-22 08:55:05.900,5.9,11.789,5.9
17.4646742002266,20.8482740712842,6,2020-07-22 08:55:06.000,17.4646742002266,20.8482740712842,11.889,2020-07-22 08:55:11.889,17.4646742002266,20.8482740712842,6,2020-07-22 08:55:06.000,6,11.889,6
18.0485415198002,21.1901418852982,6.1,2020-07-22 08:55:06.100,18.0485415198002,21.1901418852982,11.989,2020-07-22 08:55:11.989,18.0485415198002,21.1901418852982,6.1,2020-07-22 08:55:06.100,6.1,11.989,6.1
18.6419025782917,21.5318232440069,6.2,2020-07-22 08:55:06.200,18.6419025782917,21.5318232440069,12.089,2020-07-22 08:55:12.089,18.6419025782917,21.5318232440069,6.2,2020-07-22 08:55:06.200,6.2,12.089,6.2
19.2447521939403,21.8733179713205,6.3,2020-07-22 08:55:06.300,19.2447521939403,21.8733179713205,12.189,2020-07-22 08:55:12.189,19.2447521939403,21.8733179713205,6.3,2020-07-22 08:55:06.300,6.3,12.189,6.3
19.8570851801011,22.2146258917005,6.4,2020-07-22 08:55:06.400,19.8570851801011,22.2146258917005,12.289,2020-07-22 08:55:12.289,19.8570851801011,22.2146258917005,6.4,2020-07-22 08:55:06.400,6.4,12.289,6.4
20.4788963452611,22.5557468301596,6.5,2020-07-22 08:55:06.500,20.4788963452611,22.5557468301596,12.389,2020-07-22 08:55:12.389,20.4788963452611,22.5557468301596,6.5,2020-07-22 08:55:06.500,6.5,12.389,6.5
21.1101804930539,22.8966806122623,6.6,2020-07-22 08:55:06.600,21.1101804930539,22.8966806122623,12.489,2020-07-22 08:55:12.489,21.1101804930539,22.8966806122623,6.6,2020-07-22 08:55:06.600,6.6,12.489,6.6
21.7509324222756,23.2374270641242,6.7,2020-07-22 08:55:06.700,21.7509324222756,23.2374270641242,12.589,2020-07-22 08:55:12.589,21.7509324222756,23.2374270641242,6.7,2020-07-22 08:55:06.700,6.7,12.589,6.7
22.4011469268997,23.5779860124123,6.8,2020-07-22 08:55:06.800,22.4011469268997,23.5779860124123,12.689,2020-07-22 08:55:12.689,22.4011469268997,23.5779860124123,6.8,2020-07-22 08:55:06.800,6.8,12.689,6.8
23.0608187960926,23.9183572843454,6.9,2020-07-22 08:55:06.900,23.0608187960926,23.9183572843454,12.789,2020-07-22 08:55:12.789,23.0608187960926,23.9183572843454,6.9,2020-07-22 08:55:06.900,6.9,12.789,6.9
23.7299428142288,24.2585407076934,7,2020-07-22 08:55:07.000,23.7299428142288,24.2585407076934,12.889,2020-07-22 08:55:12.889,23.7299428142288,24.2585407076934,7,2020-07-22 08:55:07.000,7,12.889,7
24.4085137609064,24.5985361107778,7.1,2020-07-22 08:55:07.100,24.4085137609064,24.5985361107778,12.989,2020-07-22 08:55:12.989,24.4085137609064,24.5985361107778,7.1,2020-07-22 08:55:07.100,7.1,12.989,7.1
25.0965264109622,24.9383433224715,7.2,2020-07-22 08:55:07.200,25.0965264109622,24.9383433224715,13.089,2020-07-22 08:55:13.089,25.0965264109622,24.9383433224715,7.2,2020-07-22 08:55:07.200,7.2,13.089,7.2
25.7939755363237,25.2779623955617,7.3,2020-07-22 08:55:07.300,25.7939755363237,25.2779623955617,13.189,2020-07-22 08:55:13.189,25.7939755363237,25.2779623955617,7.3,2020-07-22 08:55:07.300,7.3,13.189,7.3
26.5008559148381,25.6173935336408,7.4,2020-07-22 08:55:07.400,26.5008559148381,25.6173935336408,13.289,2020-07-22 08:55:13.289,26.5008559148381,25.6173935336408,7.4,2020-07-22 08:55:07.400,7.4,13.289,7.4
27.2171623242469,25.9566365916643,7.5,2020-07-22 08:55:07.500,27.2171623242469,25.9566365916643,13.389,2020-07-22 08:55:13.389,27.2171623242469,25.9566365916643,7.5,2020-07-22 08:55:07.500,7.5,13.389,7.5
27.9428895377471,26.2956914000179,7.6,2020-07-22 08:55:07.600,27.9428895377471,26.2956914000179,13.489,2020-07-22 08:55:13.489,27.9428895377471,26.2956914000179,7.6,2020-07-22 08:55:07.600,7.6,13.489,7.6
28.6780323238318,26.6345577896374,7.7,2020-07-22 08:55:07.700,28.6780323238318,26.6345577896374,13.589,2020-07-22 08:55:13.589,28.6780323238318,26.6345577896374,7.7,2020-07-22 08:55:07.700,7.7,13.589,7.7
29.4225854463055,26.9732355920086,7.8,2020-07-22 08:55:07.800,29.4225854463055,26.9732355920086,13.689,2020-07-22 08:55:13.689,29.4225854463055,26.9732355920086,7.8,2020-07-22 08:55:07.800,7.8,13.689,7.8
30.1765436642994,27.311724639167,7.9,2020-07-22 08:55:07.900,30.1765436642994,27.311724639167,13.789,2020-07-22 08:55:13.789,30.1765436642994,27.311724639167,7.9,2020-07-22 08:55:07.900,7.9,13.789,7.9
30.9399017322868,27.6500247636982,8,2020-07-22 08:55:08.000,30.9399017322868,27.6500247636982,13.889,2020-07-22 08:55:13.889,30.9399017322868,27.6500247636982,8,2020-07-22 08:55:08.000,8,13.889,8
31.712654400098,27.9881357987378,8.1,2020-07-22 08:55:08.100,31.712654400098,27.9881357987378,13.989,2020-07-22 08:55:13.989,31.712654400098,27.9881357987378,8.1,2020-07-22 08:55:08.100,8.1,13.989,8.1
32.494796412936,28.3260575779711,8.2,2020-07-22 08:55:08.200,32.494796412936,28.3260575779711,14.089,2020-07-22 08:55:14.089,32.494796412936,28.3260575779711,8.2,2020-07-22 08:55:08.200,8.2,14.089,8.2
33.2863225113914,28.6637899356333,8.3,2020-07-22 08:55:08.300,33.2863225113914,28.6637899356333,14.189,2020-07-22 08:55:14.189,33.2863225113914,28.6637899356333,8.3,2020-07-22 08:55:08.300,8.3,14.189,8.3
34.087227431458,29.0013327065095,8.4,2020-07-22 08:55:08.400,34.087227431458,29.0013327065095,14.289,2020-07-22 08:55:14.289,34.087227431458,29.0013327065095,8.4,2020-07-22 08:55:08.400,8.4,14.289,8.4
34.8975059045479,29.3386857259345,8.5,2020-07-22 08:55:08.500,34.8975059045479,29.3386857259345,14.389,2020-07-22 08:55:14.389,34.8975059045479,29.3386857259345,8.5,2020-07-22 08:55:08.500,8.5,14.389,8.5
35.7171526575069,29.6758488297928,8.6,2020-07-22 08:55:08.600,35.7171526575069,29.6758488297928,14.489,2020-07-22 08:55:14.489,35.7171526575069,29.6758488297928,8.6,2020-07-22 08:55:08.600,8.6,14.489,8.6
36.5461624126294,30.0128218545188,8.7,2020-07-22 08:55:08.700,36.5461624126294,30.0128218545188,14.589,2020-07-22 08:55:14.589,36.5461624126294,30.0128218545188,8.7,2020-07-22 08:55:08.700,8.7,14.589,8.7
37.3845298908596,30.3496049692423,8.8,2020-07-22 08:55:08.800,37.3845298908596,30.3496049692423,14.689,2020-07-22 08:55:14.689,37.3845298908596,30.3496049692423,8.8,2020-07-22 08:55:08.800,8.8,14.689,8.8
38.2322498200451,30.6861982961702,8.9,2020-07-22 08:55:08.900,38.2322498200451,30.6861982961702,14.789,2020-07-22 08:55:14.789,38.2322498200451,30.6861982961702,8.9,2020-07-22 08:55:08.900,8.9,14.789,8.9
39.0893169260428,31.0226016726874,9,2020-07-22 08:55:09.000,39.0893169260428,31.0226016726874,14.889,2020-07-22 08:55:14.889,39.0893169260428,31.0226016726874,9,2020-07-22 08:55:09.000,9,14.889,9
39.9557259302002,31.3588149367267,9.1,2020-07-22 08:55:09.100,39.9557259302002,31.3588149367267,14.989,2020-07-22 08:55:14.989,39.9557259302002,31.3588149367267,9.1,2020-07-22 08:55:09.100,9.1,14.989,9.1
40.8314715493707,31.694837926769,9.2,2020-07-22 08:55:09.200,40.8314715493707,31.694837926769,15.089,2020-07-22 08:55:15.089,40.8314715493707,31.694837926769,9.2,2020-07-22 08:55:09.200,9.2,15.089,9.2
41.7165484959283,32.0306704818433,9.3,2020-07-22 08:55:09.300,41.7165484959283,32.0306704818433,15.189,2020-07-22 08:55:15.189,41.7165484959283,32.0306704818433,9.3,2020-07-22 08:55:09.300,9.3,15.189,9.3
42.6109514777836,32.3663124415267,9.4,2020-07-22 08:55:09.400,42.6109514777836,32.3663124415267,15.289,2020-07-22 08:55:15.289,42.6109514777836,32.3663124415267,9.4,2020-07-22 08:55:09.400,9.4,15.289,9.4
43.5146751983983,32.7017636459441,9.5,2020-07-22 08:55:09.500,43.5146751983983,32.7017636459441,15.389,2020-07-22 08:55:15.389,43.5146751983983,32.7017636459441,9.5,2020-07-22 08:55:09.500,9.5,15.389,9.5
44.427714356801,33.0370239357682,9.6,2020-07-22 08:55:09.600,44.427714356801,33.0370239357682,15.489,2020-07-22 08:55:15.489,44.427714356801,33.0370239357682,9.6,2020-07-22 08:55:09.600,9.6,15.489,9.6
45.3500636476019,33.3720931522197,9.7,2020-07-22 08:55:09.700,45.3500636476019,33.3720931522197,15.589,2020-07-22 08:55:15.589,45.3500636476019,33.3720931522197,9.7,2020-07-22 08:55:09.700,9.7,15.589,9.7
46.2817177610084,33.7069711370669,9.8,2020-07-22 08:55:09.800,46.2817177610084,33.7069711370669,15.689,2020-07-22 08:55:15.689,46.2817177610084,33.7069711370669,9.8,2020-07-22 08:55:09.800,9.8,15.689,9.8
47.2226713828402,34.0416577326259,9.9,2020-07-22 08:55:09.900,47.2226713828402,34.0416577326259,15.789,2020-07-22 08:55:15.789,47.2226713828402,34.0416577326259,9.9,2020-07-22 08:55:09.900,9.9,15.789,9.9
48.1729191945444,34.3761527817602,10,2020-07-22 08:55:10.000,48.1729191945444,34.3761527817602,15.889,2020-07-22 08:55:15.889,48.1729191945444,34.3761527817602,10,2020-07-22 08:55:10.000,10,15.889,10
49.132455873211,34.7104561278811,10.1,2020-07-22 08:55:10.100,49.132455873211,34.7104561278811,15.989,2020-07-22 08:55:15.989,49.132455873211,34.7104561278811,10.1,2020-07-22 08:55:10.100,10.1,15.989,10.1
50.1012760915877,35.0445676149471,10.2,2020-07-22 08:55:10.200,50.1012760915877,35.0445676149471,16.089,2020-07-22 08:55:16.089,50.1012760915877,35.0445676149471,10.2,2020-07-22 08:55:10.200,10.2,16.089,10.2
51.0793745220645,35.3784874751616,10.3,2020-07-22 08:55:10.300,51.0793745220645,35.3784874751616,16.189,2020-07-22 08:55:16.189,51.0793745220645,35.3784874751616,10.3,2020-07-22 08:55:10.300,10.3,16.189,10.3
52.066745844046,35.7122157774127,10.4,2020-07-22 08:55:10.400,52.066745844046,35.7122157774127,16.289,2020-07-22 08:55:16.289,52.066745844046,35.7122157774127,10.4,2020-07-22 08:55:10.400,10.4,16.289,10.4
53.0633847343223,36.0457523665957,10.5,2020-07-22 08:55:10.500,53.0633847343223,36.0457523665957,16.389,2020-07-22 08:55:16.389,53.0633847343223,36.0457523665957,10.5,2020-07-22 08:55:10.500,10.5,16.389,10.5
54.0692858653824,36.3790970881522,10.6,2020-07-22 08:55:10.600,54.0692858653824,36.3790970881522,16.489,2020-07-22 08:55:16.489,54.0692858653824,36.3790970881522,10.6,2020-07-22 08:55:10.600,10.6,16.489,10.6
55.0844439054296,36.712249788069,10.7,2020-07-22 08:55:10.700,55.0844439054296,36.712249788069,16.589,2020-07-22 08:55:16.589,55.0844439054296,36.712249788069,10.7,2020-07-22 08:55:10.700,10.7,16.589,10.7
56.1088535183968,37.0452103128788,10.8,2020-07-22 08:55:10.800,56.1088535183968,37.0452103128788,16.689,2020-07-22 08:55:16.689,56.1088535183968,37.0452103128788,10.8,2020-07-22 08:55:10.800,10.8,16.689,10.8
57.1425093639615,37.3779785096597,10.9,2020-07-22 08:55:10.900,57.1425093639615,37.3779785096597,16.789,2020-07-22 08:55:16.789,57.1425093639615,37.3779785096597,10.9,2020-07-22 08:55:10.900,10.9,16.789,10.9
58.1854060975606,37.7105542260354,11,2020-07-22 08:55:11.000,58.1854060975606,37.7105542260354,16.889,2020-07-22 08:55:16.889,58.1854060975606,37.7105542260354,11,2020-07-22 08:55:11.000,11,16.889,11
59.2375383704064,38.0429373101747,11.1,2020-07-22 08:55:11.100,59.2375383704064,38.0429373101747,16.989,2020-07-22 08:55:16.989,59.2375383704064,38.0429373101747,11.1,2020-07-22 08:55:11.100,11.1,16.989,11.1
60.2989008295008,38.3751276107918,11.2,2020-07-22 08:55:11.200,60.2989008295008,38.3751276107918,17.089,2020-07-22 08:55:17.089,60.2989008295008,38.3751276107918,11.2,2020-07-22 08:55:11.200,11.2,17.089,11.2
61.3694881176512,38.707124977146,11.3,2020-07-22 08:55:11.300,61.3694881176512,38.707124977146,17.189,2020-07-22 08:55:17.189,61.3694881176512,38.707124977146,11.3,2020-07-22 08:55:11.300,11.3,17.189,11.3
62.4492948734852,39.0389292590414,11.4,2020-07-22 08:55:11.400,62.4492948734852,39.0389292590414,17.289,2020-07-22 08:55:17.289,62.4492948734852,39.0389292590414,11.4,2020-07-22 08:55:11.400,11.4,17.289,11.4
63.5383157314658,39.3705403068274,11.5,2020-07-22 08:55:11.500,63.5383157314658,39.3705403068274,17.389,2020-07-22 08:55:17.389,63.5383157314658,39.3705403068274,11.5,2020-07-22 08:55:11.500,11.5,17.389,11.5
64.6365453219067,39.701957971398,11.6,2020-07-22 08:55:11.600,64.6365453219067,39.701957971398,17.489,2020-07-22 08:55:17.489,64.6365453219067,39.701957971398,11.6,2020-07-22 08:55:11.600,11.6,17.489,11.6
65.7439782709873,40.0331821041918,11.7,2020-07-22 08:55:11.700,65.7439782709873,40.0331821041918,17.589,2020-07-22 08:55:17.589,65.7439782709873,40.0331821041918,11.7,2020-07-22 08:55:11.700,11.7,17.589,11.7
66.8606092044227,40.3642129213762,11.8,2020-07-22 08:55:11.800,66.8606092044227,40.3642129213762,17.689,2020-07-22 08:55:17.689,66.8606092044227,40.3642129213762,11.8,2020-07-22 08:55:11.800,11.8,17.689,11.8
