Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
2031.36076545282,160.019677189492,45.7,2020-07-22 09:52:40.700,2031.36076545282,160.019677189492,45.7,2020-07-22 09:52:40.700,45.7,45.7
2035.80575648586,160.019677189492,45.8,2020-07-22 09:52:40.800,2035.80575648586,160.019677189492,45.8,2020-07-22 09:52:40.800,45.8,45.8
2040.2507475189,160.019677189492,45.9,2020-07-22 09:52:40.900,2040.2507475189,160.019677189492,45.9,2020-07-22 09:52:40.900,45.9,45.9
2044.69573855194,160.019677189492,46,2020-07-22 09:52:41.000,2044.69573855194,160.019677189492,46,2020-07-22 09:52:41.000,46,46
2049.14072958498,160.019677189492,46.1,2020-07-22 09:52:41.100,2049.14072958498,160.019677189492,46.1,2020-07-22 09:52:41.100,46.1,46.1
2053.58572061803,160.019677189492,46.2,2020-07-22 09:52:41.200,2053.58572061803,160.019677189492,46.2,2020-07-22 09:52:41.200,46.2,46.2
2058.03071165107,160.019677189492,46.3,2020-07-22 09:52:41.300,2058.03071165107,160.019677189492,46.3,2020-07-22 09:52:41.300,46.3,46.3
2062.47570268411,160.019677189492,46.4,2020-07-22 09:52:41.400,2062.47570268411,160.019677189492,46.4,2020-07-22 09:52:41.400,46.4,46.4
2066.92069371715,160.019677189492,46.5,2020-07-22 09:52:41.500,2066.92069371715,160.019677189492,46.5,2020-07-22 09:52:41.500,46.5,46.5
2071.36568475019,160.019677189492,46.6,2020-07-22 09:52:41.600,2071.36568475019,160.019677189492,46.6,2020-07-22 09:52:41.600,46.6,46.6
2075.81067578323,160.019677189492,46.7,2020-07-22 09:52:41.700,2075.81067578323,160.019677189492,46.7,2020-07-22 09:52:41.700,46.7,46.7
2080.25566681627,160.019677189492,46.8,2020-07-22 09:52:41.800,2080.25566681627,160.019677189492,46.8,2020-07-22 09:52:41.800,46.8,46.8
2084.70065784931,160.019677189492,46.9,2020-07-22 09:52:41.900,2084.70065784931,160.019677189492,46.9,2020-07-22 09:52:41.900,46.9,46.9
2089.14564888236,160.019677189492,47,2020-07-22 09:52:42.000,2089.14564888236,160.019677189492,47,2020-07-22 09:52:42.000,47,47
2093.5906399154,160.019677189492,47.1,2020-07-22 09:52:42.100,2093.5906399154,160.019677189492,47.1,2020-07-22 09:52:42.100,47.1,47.1
2098.03563094844,160.019677189492,47.2,2020-07-22 09:52:42.200,2098.03563094844,160.019677189492,47.2,2020-07-22 09:52:42.200,47.2,47.2
2102.48062198148,160.019677189492,47.3,2020-07-22 09:52:42.300,2102.48062198148,160.019677189492,47.3,2020-07-22 09:52:42.300,47.3,47.3
2106.92561301452,160.019677189492,47.4,2020-07-22 09:52:42.400,2106.92561301452,160.019677189492,47.4,2020-07-22 09:52:42.400,47.4,47.4
2111.37060404756,160.019677189492,47.5,2020-07-22 09:52:42.500,2111.37060404756,160.019677189492,47.5,2020-07-22 09:52:42.500,47.5,47.5
2115.8155950806,160.019677189492,47.6,2020-07-22 09:52:42.600,2115.8155950806,160.019677189492,47.6,2020-07-22 09:52:42.600,47.6,47.6
2120.26058611365,160.019677189492,47.7,2020-07-22 09:52:42.700,2120.26058611365,160.019677189492,47.7,2020-07-22 09:52:42.700,47.7,47.7
2124.70557714669,160.019677189492,47.8,2020-07-22 09:52:42.800,2124.70557714669,160.019677189492,47.8,2020-07-22 09:52:42.800,47.8,47.8
2129.15056817973,160.019677189492,47.9,2020-07-22 09:52:42.900,2129.15056817973,160.019677189492,47.9,2020-07-22 09:52:42.900,47.9,47.9
2133.59555921277,160.019677189492,48,2020-07-22 09:52:43.000,2133.59555921277,160.019677189492,48,2020-07-22 09:52:43.000,48,48
2138.04055024581,160.019677189492,48.1,2020-07-22 09:52:43.100,2138.04055024581,160.019677189492,48.1,2020-07-22 09:52:43.100,48.1,48.1
2142.48554127885,160.019677189492,48.2,2020-07-22 09:52:43.200,2142.48554127885,160.019677189492,48.2,2020-07-22 09:52:43.200,48.2,48.2
2146.93053231189,160.019677189492,48.3,2020-07-22 09:52:43.300,2146.93053231189,160.019677189492,48.3,2020-07-22 09:52:43.300,48.3,48.3
2151.37552334493,160.019677189492,48.4,2020-07-22 09:52:43.400,2151.37552334493,160.019677189492,48.4,2020-07-22 09:52:43.400,48.4,48.4
2155.82051437798,160.019677189492,48.5,2020-07-22 09:52:43.500,2155.82051437798,160.019677189492,48.5,2020-07-22 09:52:43.500,48.5,48.5
2160.26550541102,160.019677189492,48.6,2020-07-22 09:52:43.600,2160.26550541102,160.019677189492,48.6,2020-07-22 09:52:43.600,48.6,48.6
2164.71049644406,160.019677189492,48.7,2020-07-22 09:52:43.700,2164.71049644406,160.019677189492,48.7,2020-07-22 09:52:43.700,48.7,48.7
2169.1554874771,160.019677189492,48.8,2020-07-22 09:52:43.800,2169.1554874771,160.019677189492,48.8,2020-07-22 09:52:43.800,48.8,48.8
2173.60047851014,160.019677189492,48.9,2020-07-22 09:52:43.900,2173.60047851014,160.019677189492,48.9,2020-07-22 09:52:43.900,48.9,48.9
2178.04546954318,160.019677189492,49,2020-07-22 09:52:44.000,2178.04546954318,160.019677189492,49,2020-07-22 09:52:44.000,49,49
2182.49046057622,160.019677189492,49.1,2020-07-22 09:52:44.100,2182.49046057622,160.019677189492,49.1,2020-07-22 09:52:44.100,49.1,49.1
2186.93545160927,160.019677189492,49.2,2020-07-22 09:52:44.200,2186.93545160927,160.019677189492,49.2,2020-07-22 09:52:44.200,49.2,49.2
2191.38044264231,160.019677189492,49.3,2020-07-22 09:52:44.300,2191.38044264231,160.019677189492,49.3,2020-07-22 09:52:44.300,49.3,49.3
2195.82543367535,160.019677189492,49.4,2020-07-22 09:52:44.400,2195.82543367535,160.019677189492,49.4,2020-07-22 09:52:44.400,49.4,49.4
2200.27042470839,160.019677189492,49.5,2020-07-22 09:52:44.500,2200.27042470839,160.019677189492,49.5,2020-07-22 09:52:44.500,49.5,49.5
2204.71541574143,160.019677189492,49.6,2020-07-22 09:52:44.600,2204.71541574143,160.019677189492,49.6,2020-07-22 09:52:44.600,49.6,49.6
2209.16040677447,160.019677189492,49.7,2020-07-22 09:52:44.700,2209.16040677447,160.019677189492,49.7,2020-07-22 09:52:44.700,49.7,49.7
2213.60539780751,160.019677189492,49.8,2020-07-22 09:52:44.800,2213.60539780751,160.019677189492,49.8,2020-07-22 09:52:44.800,49.8,49.8
2218.05038884055,160.019677189492,49.9,2020-07-22 09:52:44.900,2218.05038884055,160.019677189492,49.9,2020-07-22 09:52:44.900,49.9,49.9
2222.4953798736,160.019677189492,50,2020-07-22 09:52:45.000,2222.4953798736,160.019677189492,50,2020-07-22 09:52:45.000,50,50
2226.94037090664,160.019677189492,50.1,2020-07-22 09:52:45.100,2226.94037090664,160.019677189492,50.1,2020-07-22 09:52:45.100,50.1,50.1
2231.38536193968,160.019677189492,50.2,2020-07-22 09:52:45.200,2231.38536193968,160.019677189492,50.2,2020-07-22 09:52:45.200,50.2,50.2
2235.83035297272,160.019677189492,50.3,2020-07-22 09:52:45.300,2235.83035297272,160.019677189492,50.3,2020-07-22 09:52:45.300,50.3,50.3
2240.27534400576,160.019677189492,50.4,2020-07-22 09:52:45.400,2240.27534400576,160.019677189492,50.4,2020-07-22 09:52:45.400,50.4,50.4
2244.7203350388,160.019677189492,50.5,2020-07-22 09:52:45.500,2244.7203350388,160.019677189492,50.5,2020-07-22 09:52:45.500,50.5,50.5
2249.16532607184,160.019677189492,50.6,2020-07-22 09:52:45.600,2249.16532607184,160.019677189492,50.6,2020-07-22 09:52:45.600,50.6,50.6
2253.61031710489,160.019677189492,50.7,2020-07-22 09:52:45.700,2253.61031710489,160.019677189492,50.7,2020-07-22 09:52:45.700,50.7,50.7
2258.05530813793,160.019677189492,50.8,2020-07-22 09:52:45.800,2258.05530813793,160.019677189492,50.8,2020-07-22 09:52:45.800,50.8,50.8
2262.50029917097,160.019677189492,50.9,2020-07-22 09:52:45.900,2262.50029917097,160.019677189492,50.9,2020-07-22 09:52:45.900,50.9,50.9
2266.94529020401,160.019677189492,51,2020-07-22 09:52:46.000,2266.94529020401,160.019677189492,51,2020-07-22 09:52:46.000,51,51
2271.39028123705,160.019677189492,51.1,2020-07-22 09:52:46.100,2271.39028123705,160.019677189492,51.1,2020-07-22 09:52:46.100,51.1,51.1
2275.83527227009,160.019677189492,51.2,2020-07-22 09:52:46.200,2275.83527227009,160.019677189492,51.2,2020-07-22 09:52:46.200,51.2,51.2
2280.28026330313,160.019677189492,51.3,2020-07-22 09:52:46.300,2280.28026330313,160.019677189492,51.3,2020-07-22 09:52:46.300,51.3,51.3
2284.72525433617,160.019677189492,51.4,2020-07-22 09:52:46.400,2284.72525433617,160.019677189492,51.4,2020-07-22 09:52:46.400,51.4,51.4
2289.17024536922,160.019677189492,51.5,2020-07-22 09:52:46.500,2289.17024536922,160.019677189492,51.5,2020-07-22 09:52:46.500,51.5,51.5
2293.61523640226,160.019677189492,51.6,2020-07-22 09:52:46.600,2293.61523640226,160.019677189492,51.6,2020-07-22 09:52:46.600,51.6,51.6
2298.0602274353,160.019677189492,51.7,2020-07-22 09:52:46.700,2298.0602274353,160.019677189492,51.7,2020-07-22 09:52:46.700,51.7,51.7
2302.50521846834,160.019677189492,51.8,2020-07-22 09:52:46.800,2302.50521846834,160.019677189492,51.8,2020-07-22 09:52:46.800,51.8,51.8
2306.95020950138,160.019677189492,51.9,2020-07-22 09:52:46.900,2306.95020950138,160.019677189492,51.9,2020-07-22 09:52:46.900,51.9,51.9
2311.39520053442,160.019677189492,52,2020-07-22 09:52:47.000,2311.39520053442,160.019677189492,52,2020-07-22 09:52:47.000,52,52
2315.84019156746,160.019677189492,52.1,2020-07-22 09:52:47.100,2315.84019156746,160.019677189492,52.1,2020-07-22 09:52:47.100,52.1,52.1
2320.28518260051,160.019677189492,52.2,2020-07-22 09:52:47.200,2320.28518260051,160.019677189492,52.2,2020-07-22 09:52:47.200,52.2,52.2
2324.73017363355,160.019677189492,52.3,2020-07-22 09:52:47.300,2324.73017363355,160.019677189492,52.3,2020-07-22 09:52:47.300,52.3,52.3
2329.17516466659,160.019677189492,52.4,2020-07-22 09:52:47.400,2329.17516466659,160.019677189492,52.4,2020-07-22 09:52:47.400,52.4,52.4
2333.62015569963,160.019677189492,52.5,2020-07-22 09:52:47.500,2333.62015569963,160.019677189492,52.5,2020-07-22 09:52:47.500,52.5,52.5
2338.06514673267,160.019677189492,52.6,2020-07-22 09:52:47.600,2338.06514673267,160.019677189492,52.6,2020-07-22 09:52:47.600,52.6,52.6
2342.51013776571,160.019677189492,52.7,2020-07-22 09:52:47.700,2342.51013776571,160.019677189492,52.7,2020-07-22 09:52:47.700,52.7,52.7
2346.95512879875,160.019677189492,52.8,2020-07-22 09:52:47.800,2346.95512879875,160.019677189492,52.8,2020-07-22 09:52:47.800,52.8,52.8
2351.40011983179,160.019677189492,52.9,2020-07-22 09:52:47.900,2351.40011983179,160.019677189492,52.9,2020-07-22 09:52:47.900,52.9,52.9
2355.84511086484,160.019677189492,53,2020-07-22 09:52:48.000,2355.84511086484,160.019677189492,53,2020-07-22 09:52:48.000,53,53
2360.29010189788,160.019677189492,53.1,2020-07-22 09:52:48.100,2360.29010189788,160.019677189492,53.1,2020-07-22 09:52:48.100,53.1,53.1
2364.73509293092,160.019677189492,53.2,2020-07-22 09:52:48.200,2364.73509293092,160.019677189492,53.2,2020-07-22 09:52:48.200,53.2,53.2
2369.18008396396,160.019677189492,53.3,2020-07-22 09:52:48.300,2369.18008396396,160.019677189492,53.3,2020-07-22 09:52:48.300,53.3,53.3
2373.625074997,160.019677189492,53.4,2020-07-22 09:52:48.400,2373.625074997,160.019677189492,53.4,2020-07-22 09:52:48.400,53.4,53.4
2378.07006603004,160.019677189492,53.5,2020-07-22 09:52:48.500,2378.07006603004,160.019677189492,53.5,2020-07-22 09:52:48.500,53.5,53.5
2382.51505706308,160.019677189492,53.6,2020-07-22 09:52:48.600,2382.51505706308,160.019677189492,53.6,2020-07-22 09:52:48.600,53.6,53.6
2386.96004809613,160.019677189492,53.7,2020-07-22 09:52:48.700,2386.96004809613,160.019677189492,53.7,2020-07-22 09:52:48.700,53.7,53.7
2391.40503912917,160.019677189492,53.8,2020-07-22 09:52:48.800,2391.40503912917,160.019677189492,53.8,2020-07-22 09:52:48.800,53.8,53.8
2395.85003016221,160.019677189492,53.9,2020-07-22 09:52:48.900,2395.85003016221,160.019677189492,53.9,2020-07-22 09:52:48.900,53.9,53.9
2400.29502119525,160.019677189492,54,2020-07-22 09:52:49.000,2400.29502119525,160.019677189492,54,2020-07-22 09:52:49.000,54,54
2404.74001222829,160.019677189492,54.1,2020-07-22 09:52:49.100,2404.74001222829,160.019677189492,54.1,2020-07-22 09:52:49.100,54.1,54.1
2409.18500326133,160.019677189492,54.2,2020-07-22 09:52:49.200,2409.18500326133,160.019677189492,54.2,2020-07-22 09:52:49.200,54.2,54.2
2413.62999429437,160.019677189492,54.3,2020-07-22 09:52:49.300,2413.62999429437,160.019677189492,54.3,2020-07-22 09:52:49.300,54.3,54.3
2418.07498532741,160.019677189492,54.4,2020-07-22 09:52:49.400,2418.07498532741,160.019677189492,54.4,2020-07-22 09:52:49.400,54.4,54.4
2422.51997636046,160.019677189492,54.5,2020-07-22 09:52:49.500,2422.51997636046,160.019677189492,54.5,2020-07-22 09:52:49.500,54.5,54.5
2426.9649673935,160.019677189492,54.6,2020-07-22 09:52:49.600,2426.9649673935,160.019677189492,54.6,2020-07-22 09:52:49.600,54.6,54.6
2431.40995842654,160.019677189492,54.7,2020-07-22 09:52:49.700,2431.40995842654,160.019677189492,54.7,2020-07-22 09:52:49.700,54.7,54.7
2435.85494945958,160.019677189492,54.8,2020-07-22 09:52:49.800,2435.85494945958,160.019677189492,54.8,2020-07-22 09:52:49.800,54.8,54.8
2440.29994049262,160.019677189492,54.9,2020-07-22 09:52:49.900,2440.29994049262,160.019677189492,54.9,2020-07-22 09:52:49.900,54.9,54.9
2444.74493152566,160.019677189492,55,2020-07-22 09:52:50.000,2444.74493152566,160.019677189492,55,2020-07-22 09:52:50.000,55,55
2449.1899225587,160.019677189492,55.1,2020-07-22 09:52:50.100,2449.1899225587,160.019677189492,55.1,2020-07-22 09:52:50.100,55.1,55.1
2453.63491359175,160.019677189492,55.2,2020-07-22 09:52:50.200,2453.63491359175,160.019677189492,55.2,2020-07-22 09:52:50.200,55.2,55.2
2458.07990462479,160.019677189492,55.3,2020-07-22 09:52:50.300,2458.07990462479,160.019677189492,55.3,2020-07-22 09:52:50.300,55.3,55.3
2462.52489565783,160.019677189492,55.4,2020-07-22 09:52:50.400,2462.52489565783,160.019677189492,55.4,2020-07-22 09:52:50.400,55.4,55.4
2466.96988669087,160.019677189492,55.5,2020-07-22 09:52:50.500,2466.96988669087,160.019677189492,55.5,2020-07-22 09:52:50.500,55.5,55.5
2471.41487772391,160.019677189492,55.6,2020-07-22 09:52:50.600,2471.41487772391,160.019677189492,55.6,2020-07-22 09:52:50.600,55.6,55.6
2475.85986875695,160.019677189492,55.7,2020-07-22 09:52:50.700,2475.85986875695,160.019677189492,55.7,2020-07-22 09:52:50.700,55.7,55.7
2480.30485978999,160.019677189492,55.8,2020-07-22 09:52:50.800,2480.30485978999,160.019677189492,55.8,2020-07-22 09:52:50.800,55.8,55.8
2484.74985082303,160.019677189492,55.9,2020-07-22 09:52:50.900,2484.74985082303,160.019677189492,55.9,2020-07-22 09:52:50.900,55.9,55.9
2489.19484185608,160.019677189492,56,2020-07-22 09:52:51.000,2489.19484185608,160.019677189492,56,2020-07-22 09:52:51.000,56,56
2493.63983288912,160.019677189492,56.1,2020-07-22 09:52:51.100,2493.63983288912,160.019677189492,56.1,2020-07-22 09:52:51.100,56.1,56.1
2498.08482392216,160.019677189492,56.2,2020-07-22 09:52:51.200,2498.08482392216,160.019677189492,56.2,2020-07-22 09:52:51.200,56.2,56.2
2502.5298149552,160.019677189492,56.3,2020-07-22 09:52:51.300,2502.5298149552,160.019677189492,56.3,2020-07-22 09:52:51.300,56.3,56.3
2506.97480598824,160.019677189492,56.4,2020-07-22 09:52:51.400,2506.97480598824,160.019677189492,56.4,2020-07-22 09:52:51.400,56.4,56.4
2511.41979702128,160.019677189492,56.5,2020-07-22 09:52:51.500,2511.41979702128,160.019677189492,56.5,2020-07-22 09:52:51.500,56.5,56.5
2515.86478805432,160.019677189492,56.6,2020-07-22 09:52:51.600,2515.86478805432,160.019677189492,56.6,2020-07-22 09:52:51.600,56.6,56.6
2520.30977908737,160.019677189492,56.7,2020-07-22 09:52:51.700,2520.30977908737,160.019677189492,56.7,2020-07-22 09:52:51.700,56.7,56.7
2524.75477012041,160.019677189492,56.8,2020-07-22 09:52:51.800,2524.75477012041,160.019677189492,56.8,2020-07-22 09:52:51.800,56.8,56.8
2529.19976115345,160.019677189492,56.9,2020-07-22 09:52:51.900,2529.19976115345,160.019677189492,56.9,2020-07-22 09:52:51.900,56.9,56.9
2533.64475218649,160.019677189492,57,2020-07-22 09:52:52.000,2533.64475218649,160.019677189492,57,2020-07-22 09:52:52.000,57,57
2538.08974321953,160.019677189492,57.1,2020-07-22 09:52:52.100,2538.08974321953,160.019677189492,57.1,2020-07-22 09:52:52.100,57.1,57.1
2542.53473425257,160.019677189492,57.2,2020-07-22 09:52:52.200,2542.53473425257,160.019677189492,57.2,2020-07-22 09:52:52.200,57.2,57.2
2546.97972528561,160.019677189492,57.3,2020-07-22 09:52:52.300,2546.97972528561,160.019677189492,57.3,2020-07-22 09:52:52.300,57.3,57.3
2551.42471631865,160.019677189492,57.4,2020-07-22 09:52:52.400,2551.42471631865,160.019677189492,57.4,2020-07-22 09:52:52.400,57.4,57.4
2555.8697073517,160.019677189492,57.5,2020-07-22 09:52:52.500,2555.8697073517,160.019677189492,57.5,2020-07-22 09:52:52.500,57.5,57.5
2560.31469838474,160.019677189492,57.6,2020-07-22 09:52:52.600,2560.31469838474,160.019677189492,57.6,2020-07-22 09:52:52.600,57.6,57.6
2564.75968941778,160.019677189492,57.7,2020-07-22 09:52:52.700,2564.75968941778,160.019677189492,57.7,2020-07-22 09:52:52.700,57.7,57.7
2569.20468045082,160.019677189492,57.8,2020-07-22 09:52:52.800,2569.20468045082,160.019677189492,57.8,2020-07-22 09:52:52.800,57.8,57.8
2573.64967148386,160.019677189492,57.9,2020-07-22 09:52:52.900,2573.64967148386,160.019677189492,57.9,2020-07-22 09:52:52.900,57.9,57.9
2578.0946625169,160.019677189492,58,2020-07-22 09:52:53.000,2578.0946625169,160.019677189492,58,2020-07-22 09:52:53.000,58,58
2582.53965354994,160.019677189492,58.1,2020-07-22 09:52:53.100,2582.53965354994,160.019677189492,58.1,2020-07-22 09:52:53.100,58.1,58.1
2586.98464458299,160.019677189492,58.2,2020-07-22 09:52:53.200,2586.98464458299,160.019677189492,58.2,2020-07-22 09:52:53.200,58.2,58.2
2591.42963561603,160.019677189492,58.3,2020-07-22 09:52:53.300,2591.42963561603,160.019677189492,58.3,2020-07-22 09:52:53.300,58.3,58.3
2595.87462664907,160.019677189492,58.4,2020-07-22 09:52:53.400,2595.87462664907,160.019677189492,58.4,2020-07-22 09:52:53.400,58.4,58.4
2600.31961768211,160.019677189492,58.5,2020-07-22 09:52:53.500,2600.31961768211,160.019677189492,58.5,2020-07-22 09:52:53.500,58.5,58.5
2604.76460871515,160.019677189492,58.6,2020-07-22 09:52:53.600,2604.76460871515,160.019677189492,58.6,2020-07-22 09:52:53.600,58.6,58.6
2609.20959974819,160.019677189492,58.7,2020-07-22 09:52:53.700,2609.20959974819,160.019677189492,58.7,2020-07-22 09:52:53.700,58.7,58.7
2613.65459078123,160.019677189492,58.8,2020-07-22 09:52:53.800,2613.65459078123,160.019677189492,58.8,2020-07-22 09:52:53.800,58.8,58.8
2618.09958181427,160.019677189492,58.9,2020-07-22 09:52:53.900,2618.09958181427,160.019677189492,58.9,2020-07-22 09:52:53.900,58.9,58.9
2622.54457284732,160.019677189492,59,2020-07-22 09:52:54.000,2622.54457284732,160.019677189492,59,2020-07-22 09:52:54.000,59,59
2626.98956388036,160.019677189492,59.1,2020-07-22 09:52:54.100,2626.98956388036,160.019677189492,59.1,2020-07-22 09:52:54.100,59.1,59.1
2631.4345549134,160.019677189492,59.2,2020-07-22 09:52:54.200,2631.4345549134,160.019677189492,59.2,2020-07-22 09:52:54.200,59.2,59.2
2635.87954594644,160.019677189492,59.3,2020-07-22 09:52:54.300,2635.87954594644,160.019677189492,59.3,2020-07-22 09:52:54.300,59.3,59.3
2640.32453697948,160.019677189492,59.4,2020-07-22 09:52:54.400,2640.32453697948,160.019677189492,59.4,2020-07-22 09:52:54.400,59.4,59.4
2644.76952801252,160.019677189492,59.5,2020-07-22 09:52:54.500,2644.76952801252,160.019677189492,59.5,2020-07-22 09:52:54.500,59.5,59.5
2649.21451904556,160.019677189492,59.6,2020-07-22 09:52:54.600,2649.21451904556,160.019677189492,59.6,2020-07-22 09:52:54.600,59.6,59.6
2653.65951007861,160.019677189492,59.7,2020-07-22 09:52:54.700,2653.65951007861,160.019677189492,59.7,2020-07-22 09:52:54.700,59.7,59.7
2658.10450111165,160.019677189492,59.8,2020-07-22 09:52:54.800,2658.10450111165,160.019677189492,59.8,2020-07-22 09:52:54.800,59.8,59.8
2662.54949214469,160.019677189492,59.9,2020-07-22 09:52:54.900,2662.54949214469,160.019677189492,59.9,2020-07-22 09:52:54.900,59.9,59.9
2666.99448317773,160.019677189492,60,2020-07-22 09:52:55.000,2666.99448317773,160.019677189492,60,2020-07-22 09:52:55.000,60,60
2671.43947421077,160.019677189492,60.1,2020-07-22 09:52:55.100,2671.43947421077,160.019677189492,60.1,2020-07-22 09:52:55.100,60.1,60.1
2675.88446524381,160.019677189492,60.2,2020-07-22 09:52:55.200,2675.88446524381,160.019677189492,60.2,2020-07-22 09:52:55.200,60.2,60.2
2680.32945627685,160.019677189492,60.3,2020-07-22 09:52:55.300,2680.32945627685,160.019677189492,60.3,2020-07-22 09:52:55.300,60.3,60.3
2684.77444730989,160.019677189492,60.4,2020-07-22 09:52:55.400,2684.77444730989,160.019677189492,60.4,2020-07-22 09:52:55.400,60.4,60.4
2689.21943834294,160.019677189492,60.5,2020-07-22 09:52:55.500,2689.21943834294,160.019677189492,60.5,2020-07-22 09:52:55.500,60.5,60.5
2693.66442937598,160.019677189492,60.6,2020-07-22 09:52:55.600,2693.66442937598,160.019677189492,60.6,2020-07-22 09:52:55.600,60.6,60.6
2698.10942040902,160.019677189492,60.7,2020-07-22 09:52:55.700,2698.10942040902,160.019677189492,60.7,2020-07-22 09:52:55.700,60.7,60.7
2702.55441144206,160.019677189492,60.8,2020-07-22 09:52:55.800,2702.55441144206,160.019677189492,60.8,2020-07-22 09:52:55.800,60.8,60.8
2706.9994024751,160.019677189492,60.9,2020-07-22 09:52:55.900,2706.9994024751,160.019677189492,60.9,2020-07-22 09:52:55.900,60.9,60.9
2711.44439350814,160.019677189492,61,2020-07-22 09:52:56.000,2711.44439350814,160.019677189492,61,2020-07-22 09:52:56.000,61,61
2715.88938454118,160.019677189492,61.1,2020-07-22 09:52:56.100,2715.88938454118,160.019677189492,61.1,2020-07-22 09:52:56.100,61.1,61.1
2720.33437557423,160.019677189492,61.2,2020-07-22 09:52:56.200,2720.33437557423,160.019677189492,61.2,2020-07-22 09:52:56.200,61.2,61.2
2724.77936660727,160.019677189492,61.3,2020-07-22 09:52:56.300,2724.77936660727,160.019677189492,61.3,2020-07-22 09:52:56.300,61.3,61.3
2729.22435764031,160.019677189492,61.4,2020-07-22 09:52:56.400,2729.22435764031,160.019677189492,61.4,2020-07-22 09:52:56.400,61.4,61.4
2733.66934867335,160.019677189492,61.5,2020-07-22 09:52:56.500,2733.66934867335,160.019677189492,61.5,2020-07-22 09:52:56.500,61.5,61.5
2738.11433970639,160.019677189492,61.6,2020-07-22 09:52:56.600,2738.11433970639,160.019677189492,61.6,2020-07-22 09:52:56.600,61.6,61.6
2742.55933073943,160.019677189492,61.7,2020-07-22 09:52:56.700,2742.55933073943,160.019677189492,61.7,2020-07-22 09:52:56.700,61.7,61.7
2747.00432177247,160.019677189492,61.8,2020-07-22 09:52:56.800,2747.00432177247,160.019677189492,61.8,2020-07-22 09:52:56.800,61.8,61.8
2751.44931280551,160.019677189492,61.9,2020-07-22 09:52:56.900,2751.44931280551,160.019677189492,61.9,2020-07-22 09:52:56.900,61.9,61.9
2755.89430383856,160.019677189492,62,2020-07-22 09:52:57.000,2755.89430383856,160.019677189492,62,2020-07-22 09:52:57.000,62,62
2760.3392948716,160.019677189492,62.1,2020-07-22 09:52:57.100,2760.3392948716,160.019677189492,62.1,2020-07-22 09:52:57.100,62.1,62.1
2764.78428590464,160.019677189492,62.2,2020-07-22 09:52:57.200,2764.78428590464,160.019677189492,62.2,2020-07-22 09:52:57.200,62.2,62.2
2769.22927693768,160.019677189492,62.3,2020-07-22 09:52:57.300,2769.22927693768,160.019677189492,62.3,2020-07-22 09:52:57.300,62.3,62.3
2773.67426797072,160.019677189492,62.4,2020-07-22 09:52:57.400,2773.67426797072,160.019677189492,62.4,2020-07-22 09:52:57.400,62.4,62.4
2778.11925900376,160.019677189492,62.5,2020-07-22 09:52:57.500,2778.11925900376,160.019677189492,62.5,2020-07-22 09:52:57.500,62.5,62.5
2782.5642500368,160.019677189492,62.6,2020-07-22 09:52:57.600,2782.5642500368,160.019677189492,62.6,2020-07-22 09:52:57.600,62.6,62.6
2787.00924106985,160.019677189492,62.7,2020-07-22 09:52:57.700,2787.00924106985,160.019677189492,62.7,2020-07-22 09:52:57.700,62.7,62.7
2791.45423210289,160.019677189492,62.8,2020-07-22 09:52:57.800,2791.45423210289,160.019677189492,62.8,2020-07-22 09:52:57.800,62.8,62.8
2795.89922313593,160.019677189492,62.9,2020-07-22 09:52:57.900,2795.89922313593,160.019677189492,62.9,2020-07-22 09:52:57.900,62.9,62.9
2800.34421416897,160.019677189492,63,2020-07-22 09:52:58.000,2800.34421416897,160.019677189492,63,2020-07-22 09:52:58.000,63,63
2804.78920520201,160.019677189492,63.1,2020-07-22 09:52:58.100,2804.78920520201,160.019677189492,63.1,2020-07-22 09:52:58.100,63.1,63.1
2809.23419623505,160.019677189492,63.2,2020-07-22 09:52:58.200,2809.23419623505,160.019677189492,63.2,2020-07-22 09:52:58.200,63.2,63.2
2813.67918726809,160.019677189492,63.3,2020-07-22 09:52:58.300,2813.67918726809,160.019677189492,63.3,2020-07-22 09:52:58.300,63.3,63.3
2818.12417830113,160.019677189492,63.4,2020-07-22 09:52:58.400,2818.12417830113,160.019677189492,63.4,2020-07-22 09:52:58.400,63.4,63.4
2822.56916933418,160.019677189492,63.5,2020-07-22 09:52:58.500,2822.56916933418,160.019677189492,63.5,2020-07-22 09:52:58.500,63.5,63.5
2827.01416036722,160.019677189492,63.6,2020-07-22 09:52:58.600,2827.01416036722,160.019677189492,63.6,2020-07-22 09:52:58.600,63.6,63.6
2831.45915140026,160.019677189492,63.7,2020-07-22 09:52:58.700,2831.45915140026,160.019677189492,63.7,2020-07-22 09:52:58.700,63.7,63.7
2835.9041424333,160.019677189492,63.8,2020-07-22 09:52:58.800,2835.9041424333,160.019677189492,63.8,2020-07-22 09:52:58.800,63.8,63.8
2840.34913346634,160.019677189492,63.9,2020-07-22 09:52:58.900,2840.34913346634,160.019677189492,63.9,2020-07-22 09:52:58.900,63.9,63.9
2844.79412449938,160.019677189492,64,2020-07-22 09:52:59.000,2844.79412449938,160.019677189492,64,2020-07-22 09:52:59.000,64,64
2849.23911553242,160.019677189492,64.1,2020-07-22 09:52:59.100,2849.23911553242,160.019677189492,64.1,2020-07-22 09:52:59.100,64.1,64.1
