Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
388.891199313942,140.000833837613,10,2020-07-22 09:33:56.999,388.891199313942,140.000833837613,10,2020-07-22 09:33:56.999,10,10
392.780111364987,140.000833837613,10.1,2020-07-22 09:33:57.099,392.780111364987,140.000833837613,10.1,2020-07-22 09:33:57.099,10.1,10.1
396.669023416032,140.000833837613,10.2,2020-07-22 09:33:57.199,396.669023416032,140.000833837613,10.2,2020-07-22 09:33:57.199,10.2,10.2
400.557935467077,140.000833837613,10.3,2020-07-22 09:33:57.299,400.557935467077,140.000833837613,10.3,2020-07-22 09:33:57.299,10.3,10.3
404.446847518122,140.000833837613,10.4,2020-07-22 09:33:57.399,404.446847518122,140.000833837613,10.4,2020-07-22 09:33:57.399,10.4,10.4
408.335759569166,140.000833837613,10.5,2020-07-22 09:33:57.499,408.335759569166,140.000833837613,10.5,2020-07-22 09:33:57.499,10.5,10.5
412.224671620211,140.000833837613,10.6,2020-07-22 09:33:57.599,412.224671620211,140.000833837613,10.6,2020-07-22 09:33:57.599,10.6,10.6
416.113583671256,140.000833837613,10.7,2020-07-22 09:33:57.699,416.113583671256,140.000833837613,10.7,2020-07-22 09:33:57.699,10.7,10.7
420.002495722301,140.000833837613,10.8,2020-07-22 09:33:57.799,420.002495722301,140.000833837613,10.8,2020-07-22 09:33:57.799,10.8,10.8
423.891407773346,140.000833837613,10.9,2020-07-22 09:33:57.899,423.891407773346,140.000833837613,10.9,2020-07-22 09:33:57.899,10.9,10.9
427.780319824391,140.000833837613,11,2020-07-22 09:33:57.999,427.780319824391,140.000833837613,11,2020-07-22 09:33:57.999,11,11
431.669231875435,140.000833837613,11.1,2020-07-22 09:33:58.099,431.669231875435,140.000833837613,11.1,2020-07-22 09:33:58.099,11.1,11.1
435.55814392648,140.000833837613,11.2,2020-07-22 09:33:58.199,435.55814392648,140.000833837613,11.2,2020-07-22 09:33:58.199,11.2,11.2
439.447055977525,140.000833837613,11.3,2020-07-22 09:33:58.299,439.447055977525,140.000833837613,11.3,2020-07-22 09:33:58.299,11.3,11.3
443.33596802857,140.000833837613,11.4,2020-07-22 09:33:58.399,443.33596802857,140.000833837613,11.4,2020-07-22 09:33:58.399,11.4,11.4
447.224880079615,140.000833837613,11.5,2020-07-22 09:33:58.499,447.224880079615,140.000833837613,11.5,2020-07-22 09:33:58.499,11.5,11.5
451.113792130659,140.000833837613,11.6,2020-07-22 09:33:58.599,451.113792130659,140.000833837613,11.6,2020-07-22 09:33:58.599,11.6,11.6
455.002704181704,140.000833837613,11.7,2020-07-22 09:33:58.699,455.002704181704,140.000833837613,11.7,2020-07-22 09:33:58.699,11.7,11.7
458.891616232749,140.000833837613,11.8,2020-07-22 09:33:58.799,458.891616232749,140.000833837613,11.8,2020-07-22 09:33:58.799,11.8,11.8
462.780528283794,140.000833837613,11.9,2020-07-22 09:33:58.899,462.780528283794,140.000833837613,11.9,2020-07-22 09:33:58.899,11.9,11.9
466.669440334839,140.000833837613,12,2020-07-22 09:33:58.999,466.669440334839,140.000833837613,12,2020-07-22 09:33:58.999,12,12
470.558352385884,140.000833837613,12.1,2020-07-22 09:33:59.099,470.558352385884,140.000833837613,12.1,2020-07-22 09:33:59.099,12.1,12.1
474.447264436928,140.000833837613,12.2,2020-07-22 09:33:59.199,474.447264436928,140.000833837613,12.2,2020-07-22 09:33:59.199,12.2,12.2
478.336176487973,140.000833837613,12.3,2020-07-22 09:33:59.299,478.336176487973,140.000833837613,12.3,2020-07-22 09:33:59.299,12.3,12.3
482.225088539018,140.000833837613,12.4,2020-07-22 09:33:59.399,482.225088539018,140.000833837613,12.4,2020-07-22 09:33:59.399,12.4,12.4
486.114000590063,140.000833837613,12.5,2020-07-22 09:33:59.499,486.114000590063,140.000833837613,12.5,2020-07-22 09:33:59.499,12.5,12.5
490.002912641108,140.000833837613,12.6,2020-07-22 09:33:59.599,490.002912641108,140.000833837613,12.6,2020-07-22 09:33:59.599,12.6,12.6
493.891824692153,140.000833837613,12.7,2020-07-22 09:33:59.699,493.891824692153,140.000833837613,12.7,2020-07-22 09:33:59.699,12.7,12.7
497.780736743197,140.000833837613,12.8,2020-07-22 09:33:59.799,497.780736743197,140.000833837613,12.8,2020-07-22 09:33:59.799,12.8,12.8
501.669648794242,140.000833837613,12.9,2020-07-22 09:33:59.899,501.669648794242,140.000833837613,12.9,2020-07-22 09:33:59.899,12.9,12.9
505.558560845287,140.000833837613,13,2020-07-22 09:33:59.999,505.558560845287,140.000833837613,13,2020-07-22 09:33:59.999,13,13
509.447472896332,140.000833837613,13.1,2020-07-22 09:34:00.099,509.447472896332,140.000833837613,13.1,2020-07-22 09:34:00.099,13.1,13.1
513.336384947377,140.000833837613,13.2,2020-07-22 09:34:00.199,513.336384947377,140.000833837613,13.2,2020-07-22 09:34:00.199,13.2,13.2
517.225296998422,140.000833837613,13.3,2020-07-22 09:34:00.299,517.225296998422,140.000833837613,13.3,2020-07-22 09:34:00.299,13.3,13.3
521.114209049466,140.000833837613,13.4,2020-07-22 09:34:00.399,521.114209049466,140.000833837613,13.4,2020-07-22 09:34:00.399,13.4,13.4
525.003121100511,140.000833837613,13.5,2020-07-22 09:34:00.499,525.003121100511,140.000833837613,13.5,2020-07-22 09:34:00.499,13.5,13.5
528.892033151556,140.000833837613,13.6,2020-07-22 09:34:00.599,528.892033151556,140.000833837613,13.6,2020-07-22 09:34:00.599,13.6,13.6
532.780945202601,140.000833837613,13.7,2020-07-22 09:34:00.699,532.780945202601,140.000833837613,13.7,2020-07-22 09:34:00.699,13.7,13.7
536.669857253646,140.000833837613,13.8,2020-07-22 09:34:00.799,536.669857253646,140.000833837613,13.8,2020-07-22 09:34:00.799,13.8,13.8
540.55876930469,140.000833837613,13.9,2020-07-22 09:34:00.899,540.55876930469,140.000833837613,13.9,2020-07-22 09:34:00.899,13.9,13.9
544.447681355735,140.000833837613,14,2020-07-22 09:34:00.999,544.447681355735,140.000833837613,14,2020-07-22 09:34:00.999,14,14
548.33659340678,140.000833837613,14.1,2020-07-22 09:34:01.099,548.33659340678,140.000833837613,14.1,2020-07-22 09:34:01.099,14.1,14.1
552.225505457825,140.000833837613,14.2,2020-07-22 09:34:01.199,552.225505457825,140.000833837613,14.2,2020-07-22 09:34:01.199,14.2,14.2
556.11441750887,140.000833837613,14.3,2020-07-22 09:34:01.299,556.11441750887,140.000833837613,14.3,2020-07-22 09:34:01.299,14.3,14.3
560.003329559915,140.000833837613,14.4,2020-07-22 09:34:01.399,560.003329559915,140.000833837613,14.4,2020-07-22 09:34:01.399,14.4,14.4
563.892241610959,140.000833837613,14.5,2020-07-22 09:34:01.499,563.892241610959,140.000833837613,14.5,2020-07-22 09:34:01.499,14.5,14.5
567.781153662004,140.000833837613,14.6,2020-07-22 09:34:01.599,567.781153662004,140.000833837613,14.6,2020-07-22 09:34:01.599,14.6,14.6
571.670065713049,140.000833837613,14.7,2020-07-22 09:34:01.699,571.670065713049,140.000833837613,14.7,2020-07-22 09:34:01.699,14.7,14.7
575.558977764094,140.000833837613,14.8,2020-07-22 09:34:01.799,575.558977764094,140.000833837613,14.8,2020-07-22 09:34:01.799,14.8,14.8
579.447889815139,140.000833837613,14.9,2020-07-22 09:34:01.899,579.447889815139,140.000833837613,14.9,2020-07-22 09:34:01.899,14.9,14.9
583.336801866184,140.000833837613,15,2020-07-22 09:34:01.999,583.336801866184,140.000833837613,15,2020-07-22 09:34:01.999,15,15
587.225713917228,140.000833837613,15.1,2020-07-22 09:34:02.099,587.225713917228,140.000833837613,15.1,2020-07-22 09:34:02.099,15.1,15.1
591.114625968273,140.000833837613,15.2,2020-07-22 09:34:02.199,591.114625968273,140.000833837613,15.2,2020-07-22 09:34:02.199,15.2,15.2
595.003538019318,140.000833837613,15.3,2020-07-22 09:34:02.299,595.003538019318,140.000833837613,15.3,2020-07-22 09:34:02.299,15.3,15.3
598.892450070363,140.000833837613,15.4,2020-07-22 09:34:02.399,598.892450070363,140.000833837613,15.4,2020-07-22 09:34:02.399,15.4,15.4
602.781362121408,140.000833837613,15.5,2020-07-22 09:34:02.499,602.781362121408,140.000833837613,15.5,2020-07-22 09:34:02.499,15.5,15.5
606.670274172453,140.000833837613,15.6,2020-07-22 09:34:02.599,606.670274172453,140.000833837613,15.6,2020-07-22 09:34:02.599,15.6,15.6
610.559186223497,140.000833837613,15.7,2020-07-22 09:34:02.699,610.559186223497,140.000833837613,15.7,2020-07-22 09:34:02.699,15.7,15.7
614.448098274542,140.000833837613,15.8,2020-07-22 09:34:02.799,614.448098274542,140.000833837613,15.8,2020-07-22 09:34:02.799,15.8,15.8
618.337010325587,140.000833837613,15.9,2020-07-22 09:34:02.899,618.337010325587,140.000833837613,15.9,2020-07-22 09:34:02.899,15.9,15.9
622.225922376632,140.000833837613,16,2020-07-22 09:34:02.999,622.225922376632,140.000833837613,16,2020-07-22 09:34:02.999,16,16
626.114834427677,140.000833837613,16.1,2020-07-22 09:34:03.099,626.114834427677,140.000833837613,16.1,2020-07-22 09:34:03.099,16.1,16.1
630.003746478721,140.000833837613,16.2,2020-07-22 09:34:03.199,630.003746478721,140.000833837613,16.2,2020-07-22 09:34:03.199,16.2,16.2
633.892658529766,140.000833837613,16.3,2020-07-22 09:34:03.299,633.892658529766,140.000833837613,16.3,2020-07-22 09:34:03.299,16.3,16.3
637.781570580811,140.000833837613,16.4,2020-07-22 09:34:03.399,637.781570580811,140.000833837613,16.4,2020-07-22 09:34:03.399,16.4,16.4
641.670482631856,140.000833837613,16.5,2020-07-22 09:34:03.499,641.670482631856,140.000833837613,16.5,2020-07-22 09:34:03.499,16.5,16.5
645.559394682901,140.000833837613,16.6,2020-07-22 09:34:03.599,645.559394682901,140.000833837613,16.6,2020-07-22 09:34:03.599,16.6,16.6
649.448306733946,140.000833837613,16.7,2020-07-22 09:34:03.699,649.448306733946,140.000833837613,16.7,2020-07-22 09:34:03.699,16.7,16.7
653.33721878499,140.000833837613,16.8,2020-07-22 09:34:03.799,653.33721878499,140.000833837613,16.8,2020-07-22 09:34:03.799,16.8,16.8
657.226130836035,140.000833837613,16.9,2020-07-22 09:34:03.899,657.226130836035,140.000833837613,16.9,2020-07-22 09:34:03.899,16.9,16.9
661.11504288708,140.000833837613,17,2020-07-22 09:34:03.999,661.11504288708,140.000833837613,17,2020-07-22 09:34:03.999,17,17
665.003954938125,140.000833837613,17.1,2020-07-22 09:34:04.099,665.003954938125,140.000833837613,17.1,2020-07-22 09:34:04.099,17.1,17.1
668.89286698917,140.000833837613,17.2,2020-07-22 09:34:04.199,668.89286698917,140.000833837613,17.2,2020-07-22 09:34:04.199,17.2,17.2
672.781779040215,140.000833837613,17.3,2020-07-22 09:34:04.299,672.781779040215,140.000833837613,17.3,2020-07-22 09:34:04.299,17.3,17.3
676.670691091259,140.000833837613,17.4,2020-07-22 09:34:04.399,676.670691091259,140.000833837613,17.4,2020-07-22 09:34:04.399,17.4,17.4
680.559603142304,140.000833837613,17.5,2020-07-22 09:34:04.499,680.559603142304,140.000833837613,17.5,2020-07-22 09:34:04.499,17.5,17.5
684.448515193349,140.000833837613,17.6,2020-07-22 09:34:04.599,684.448515193349,140.000833837613,17.6,2020-07-22 09:34:04.599,17.6,17.6
688.337427244394,140.000833837613,17.7,2020-07-22 09:34:04.699,688.337427244394,140.000833837613,17.7,2020-07-22 09:34:04.699,17.7,17.7
692.226339295439,140.000833837613,17.8,2020-07-22 09:34:04.799,692.226339295439,140.000833837613,17.8,2020-07-22 09:34:04.799,17.8,17.8
696.115251346484,140.000833837613,17.9,2020-07-22 09:34:04.899,696.115251346484,140.000833837613,17.9,2020-07-22 09:34:04.899,17.9,17.9
700.004163397528,140.000833837613,18,2020-07-22 09:34:04.999,700.004163397528,140.000833837613,18,2020-07-22 09:34:04.999,18,18
703.893075448573,140.000833837613,18.1,2020-07-22 09:34:05.099,703.893075448573,140.000833837613,18.1,2020-07-22 09:34:05.099,18.1,18.1
707.781987499618,140.000833837613,18.2,2020-07-22 09:34:05.199,707.781987499618,140.000833837613,18.2,2020-07-22 09:34:05.199,18.2,18.2
711.670899550663,140.000833837613,18.3,2020-07-22 09:34:05.299,711.670899550663,140.000833837613,18.3,2020-07-22 09:34:05.299,18.3,18.3
715.559811601708,140.000833837613,18.4,2020-07-22 09:34:05.399,715.559811601708,140.000833837613,18.4,2020-07-22 09:34:05.399,18.4,18.4
719.448723652753,140.000833837613,18.5,2020-07-22 09:34:05.499,719.448723652753,140.000833837613,18.5,2020-07-22 09:34:05.499,18.5,18.5
723.337635703797,140.000833837613,18.6,2020-07-22 09:34:05.599,723.337635703797,140.000833837613,18.6,2020-07-22 09:34:05.599,18.6,18.6
727.226547754842,140.000833837613,18.7,2020-07-22 09:34:05.699,727.226547754842,140.000833837613,18.7,2020-07-22 09:34:05.699,18.7,18.7
