Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Esf_xs,Esf_vs,Esf_ts,Esf_timestamps,Upper_absolute_ts,Lower_absolute_ts,Esf_absolute_ts
68.6880732521287,60.3153684075153,4.1,2020-07-22 09:18:48.099,68.6880732521287,60.3153684075153,13.088,2020-07-22 09:18:57.087,68.4135921222492,60.0709034699625,4.1,2020-07-22 09:18:48.099,4.1,13.088,4.1
70.3635001523375,60.3153684075153,4.2,2020-07-22 09:18:48.199,70.3635001523375,60.3153684075153,13.188,2020-07-22 09:18:57.187,70.0822283297481,60.0709034699625,4.2,2020-07-22 09:18:48.199,4.2,13.188,4.2
72.0389270525463,60.3153684075153,4.3,2020-07-22 09:18:48.299,72.0389270525463,60.3153684075153,13.288,2020-07-22 09:18:57.287,71.7508645372471,60.0709034699625,4.3,2020-07-22 09:18:48.299,4.3,13.288,4.3
73.714353952755,60.3153684075153,4.4,2020-07-22 09:18:48.399,73.714353952755,60.3153684075153,13.388,2020-07-22 09:18:57.387,73.419500744746,60.0709034699625,4.4,2020-07-22 09:18:48.399,4.4,13.388,4.4
75.3897808529638,60.3153684075153,4.5,2020-07-22 09:18:48.499,75.3897808529638,60.3153684075153,13.488,2020-07-22 09:18:57.487,75.088136952245,60.0709034699625,4.5,2020-07-22 09:18:48.499,4.5,13.488,4.5
77.0652077531726,60.3153684075153,4.6,2020-07-22 09:18:48.599,77.0652077531726,60.3153684075153,13.588,2020-07-22 09:18:57.587,76.756773159744,60.0709034699625,4.6,2020-07-22 09:18:48.599,4.6,13.588,4.6
78.7406346533813,60.3153684075153,4.7,2020-07-22 09:18:48.699,78.7406346533813,60.3153684075153,13.688,2020-07-22 09:18:57.687,78.4254093672429,60.0709034699625,4.7,2020-07-22 09:18:48.699,4.7,13.688,4.7
80.4160615535901,60.3153684075153,4.8,2020-07-22 09:18:48.799,80.4160615535901,60.3153684075153,13.788,2020-07-22 09:18:57.787,80.0940455747419,60.0709034699625,4.8,2020-07-22 09:18:48.799,4.8,13.788,4.8
82.0914884537988,60.3153684075153,4.9,2020-07-22 09:18:48.899,82.0914884537988,60.3153684075153,13.888,2020-07-22 09:18:57.887,81.7626817822409,60.0709034699625,4.9,2020-07-22 09:18:48.899,4.9,13.888,4.9
83.7669153540076,60.3153684075153,5,2020-07-22 09:18:48.999,83.7669153540076,60.3153684075153,13.988,2020-07-22 09:18:57.987,83.4313179897398,60.0709034699625,5,2020-07-22 09:18:48.999,5,13.988,5
85.4423422542164,60.3153684075153,5.1,2020-07-22 09:18:49.099,85.4423422542164,60.3153684075153,14.088,2020-07-22 09:18:58.087,85.0999541972388,60.0709034699625,5.1,2020-07-22 09:18:49.099,5.1,14.088,5.1
87.1177691544251,60.3153684075153,5.2,2020-07-22 09:18:49.199,87.1177691544251,60.3153684075153,14.188,2020-07-22 09:18:58.187,86.7685904047378,60.0709034699625,5.2,2020-07-22 09:18:49.199,5.2,14.188,5.2
88.7931960546339,60.3153684075153,5.3,2020-07-22 09:18:49.299,88.7931960546339,60.3153684075153,14.288,2020-07-22 09:18:58.287,88.4372266122367,60.0709034699625,5.3,2020-07-22 09:18:49.299,5.3,14.288,5.3
90.4686229548427,60.3153684075153,5.4,2020-07-22 09:18:49.399,90.4686229548427,60.3153684075153,14.388,2020-07-22 09:18:58.387,90.1058628197357,60.0709034699625,5.4,2020-07-22 09:18:49.399,5.4,14.388,5.4
92.1440498550514,60.3153684075153,5.5,2020-07-22 09:18:49.499,92.1440498550514,60.3153684075153,14.488,2020-07-22 09:18:58.487,91.7744990272346,60.0709034699625,5.5,2020-07-22 09:18:49.499,5.5,14.488,5.5
93.8194767552602,60.3153684075153,5.6,2020-07-22 09:18:49.599,93.8194767552602,60.3153684075153,14.588,2020-07-22 09:18:58.587,93.4431352347336,60.0709034699625,5.6,2020-07-22 09:18:49.599,5.6,14.588,5.6
95.4949036554689,60.3153684075153,5.7,2020-07-22 09:18:49.699,95.4949036554689,60.3153684075153,14.688,2020-07-22 09:18:58.687,95.1117714422326,60.0709034699625,5.7,2020-07-22 09:18:49.699,5.7,14.688,5.7
97.1703305556777,60.3153684075153,5.8,2020-07-22 09:18:49.799,97.1703305556777,60.3153684075153,14.788,2020-07-22 09:18:58.787,96.7804076497315,60.0709034699625,5.8,2020-07-22 09:18:49.799,5.8,14.788,5.8
98.8457574558865,60.3153684075153,5.9,2020-07-22 09:18:49.899,98.8457574558865,60.3153684075153,14.888,2020-07-22 09:18:58.887,98.4490438572305,60.0709034699625,5.9,2020-07-22 09:18:49.899,5.9,14.888,5.9
100.521184356095,60.3153684075153,6,2020-07-22 09:18:49.999,100.521184356095,60.3153684075153,14.988,2020-07-22 09:18:58.987,100.117680064729,60.0709034699625,6,2020-07-22 09:18:49.999,6,14.988,6
102.196611256304,60.3153684075153,6.1,2020-07-22 09:18:50.099,102.196611256304,60.3153684075153,15.088,2020-07-22 09:18:59.087,101.786316272228,60.0709034699625,6.1,2020-07-22 09:18:50.099,6.1,15.088,6.1
103.872038156513,60.3153684075153,6.2,2020-07-22 09:18:50.199,103.872038156513,60.3153684075153,15.188,2020-07-22 09:18:59.187,103.454952479727,60.0709034699625,6.2,2020-07-22 09:18:50.199,6.2,15.188,6.2
105.547465056722,60.3153684075153,6.3,2020-07-22 09:18:50.299,105.547465056722,60.3153684075153,15.288,2020-07-22 09:18:59.287,105.123588687226,60.0709034699625,6.3,2020-07-22 09:18:50.299,6.3,15.288,6.3
107.22289195693,60.3153684075153,6.4,2020-07-22 09:18:50.399,107.22289195693,60.3153684075153,15.388,2020-07-22 09:18:59.387,106.792224894725,60.0709034699625,6.4,2020-07-22 09:18:50.399,6.4,15.388,6.4
108.898318857139,60.3153684075153,6.5,2020-07-22 09:18:50.499,108.898318857139,60.3153684075153,15.488,2020-07-22 09:18:59.487,108.460861102224,60.0709034699625,6.5,2020-07-22 09:18:50.499,6.5,15.488,6.5
110.573745757348,60.3153684075153,6.6,2020-07-22 09:18:50.599,110.573745757348,60.3153684075153,15.588,2020-07-22 09:18:59.587,110.129497309723,60.0709034699625,6.6,2020-07-22 09:18:50.599,6.6,15.588,6.6
112.249172657557,60.3153684075153,6.7,2020-07-22 09:18:50.699,112.249172657557,60.3153684075153,15.688,2020-07-22 09:18:59.687,111.798133517222,60.0709034699625,6.7,2020-07-22 09:18:50.699,6.7,15.688,6.7
113.924599557765,60.3153684075153,6.8,2020-07-22 09:18:50.799,113.924599557765,60.3153684075153,15.788,2020-07-22 09:18:59.787,113.466769724721,60.0709034699625,6.8,2020-07-22 09:18:50.799,6.8,15.788,6.8
115.600026457974,60.3153684075153,6.9,2020-07-22 09:18:50.899,115.600026457974,60.3153684075153,15.888,2020-07-22 09:18:59.887,115.13540593222,60.0709034699625,6.9,2020-07-22 09:18:50.899,6.9,15.888,6.9
117.275453358183,60.3153684075153,7,2020-07-22 09:18:50.999,117.275453358183,60.3153684075153,15.988,2020-07-22 09:18:59.987,116.804042139719,60.0709034699625,7,2020-07-22 09:18:50.999,7,15.988,7
118.950880258392,60.3153684075153,7.1,2020-07-22 09:18:51.099,118.950880258392,60.3153684075153,16.088,2020-07-22 09:19:00.087,118.472678347218,60.0709034699625,7.1,2020-07-22 09:18:51.099,7.1,16.088,7.1
120.6263071586,60.3153684075153,7.2,2020-07-22 09:18:51.199,120.6263071586,60.3153684075153,16.188,2020-07-22 09:19:00.187,120.141314554717,60.0709034699625,7.2,2020-07-22 09:18:51.199,7.2,16.188,7.2
122.301734058809,60.3153684075153,7.3,2020-07-22 09:18:51.299,122.301734058809,60.3153684075153,16.288,2020-07-22 09:19:00.287,121.809950762216,60.0709034699625,7.3,2020-07-22 09:18:51.299,7.3,16.288,7.3
123.977160959018,60.3153684075153,7.4,2020-07-22 09:18:51.399,123.977160959018,60.3153684075153,16.388,2020-07-22 09:19:00.387,123.478586969715,60.0709034699625,7.4,2020-07-22 09:18:51.399,7.4,16.388,7.4
125.652587859227,60.3153684075153,7.5,2020-07-22 09:18:51.499,125.652587859227,60.3153684075153,16.488,2020-07-22 09:19:00.487,125.147223177214,60.0709034699625,7.5,2020-07-22 09:18:51.499,7.5,16.488,7.5
127.328014759435,60.3153684075153,7.6,2020-07-22 09:18:51.599,127.328014759435,60.3153684075153,16.588,2020-07-22 09:19:00.587,126.815859384713,60.0709034699625,7.6,2020-07-22 09:18:51.599,7.6,16.588,7.6
129.003441659644,60.3153684075153,7.7,2020-07-22 09:18:51.699,129.003441659644,60.3153684075153,16.688,2020-07-22 09:19:00.687,128.484495592212,60.0709034699625,7.7,2020-07-22 09:18:51.699,7.7,16.688,7.7
130.678868559853,60.3153684075153,7.8,2020-07-22 09:18:51.799,130.678868559853,60.3153684075153,16.788,2020-07-22 09:19:00.787,130.153131799711,60.0709034699625,7.8,2020-07-22 09:18:51.799,7.8,16.788,7.8
132.354295460062,60.3153684075153,7.9,2020-07-22 09:18:51.899,132.354295460062,60.3153684075153,16.888,2020-07-22 09:19:00.887,131.82176800721,60.0709034699625,7.9,2020-07-22 09:18:51.899,7.9,16.888,7.9
134.02972236027,60.3153684075153,8,2020-07-22 09:18:51.999,134.02972236027,60.3153684075153,16.988,2020-07-22 09:19:00.987,133.490404214709,60.0709034699625,8,2020-07-22 09:18:51.999,8,16.988,8
135.705149260479,60.3153684075153,8.1,2020-07-22 09:18:52.099,135.705149260479,60.3153684075153,17.088,2020-07-22 09:19:01.087,135.159040422208,60.0709034699625,8.1,2020-07-22 09:18:52.099,8.1,17.088,8.1
137.380576160688,60.3153684075153,8.2,2020-07-22 09:18:52.199,137.380576160688,60.3153684075153,17.188,2020-07-22 09:19:01.187,136.827676629707,60.0709034699625,8.2,2020-07-22 09:18:52.199,8.2,17.188,8.2
139.056003060897,60.3153684075153,8.3,2020-07-22 09:18:52.299,139.056003060897,60.3153684075153,17.288,2020-07-22 09:19:01.287,138.496312837206,60.0709034699625,8.3,2020-07-22 09:18:52.299,8.3,17.288,8.3
140.731429961105,60.3153684075153,8.4,2020-07-22 09:18:52.399,140.731429961105,60.3153684075153,17.388,2020-07-22 09:19:01.387,140.164949044705,60.0709034699625,8.4,2020-07-22 09:18:52.399,8.4,17.388,8.4
142.406856861314,60.3153684075153,8.5,2020-07-22 09:18:52.499,142.406856861314,60.3153684075153,17.488,2020-07-22 09:19:01.487,141.833585252204,60.0709034699625,8.5,2020-07-22 09:18:52.499,8.5,17.488,8.5
144.082283761523,60.3153684075153,8.6,2020-07-22 09:18:52.599,144.082283761523,60.3153684075153,17.588,2020-07-22 09:19:01.587,143.502221459702,60.0709034699625,8.6,2020-07-22 09:18:52.599,8.6,17.588,8.6
145.757710661732,60.3153684075153,8.7,2020-07-22 09:18:52.699,145.757710661732,60.3153684075153,17.688,2020-07-22 09:19:01.687,145.170857667201,60.0709034699625,8.7,2020-07-22 09:18:52.699,8.7,17.688,8.7
147.43313756194,60.3153684075153,8.8,2020-07-22 09:18:52.799,147.43313756194,60.3153684075153,17.788,2020-07-22 09:19:01.787,146.8394938747,60.0709034699625,8.8,2020-07-22 09:18:52.799,8.8,17.788,8.8
149.108564462149,60.3153684075153,8.9,2020-07-22 09:18:52.899,149.108564462149,60.3153684075153,17.888,2020-07-22 09:19:01.887,148.508130082199,60.0709034699625,8.9,2020-07-22 09:18:52.899,8.9,17.888,8.9
150.783991362358,60.3153684075153,9,2020-07-22 09:18:52.999,150.783991362358,60.3153684075153,17.988,2020-07-22 09:19:01.987,150.176766289698,60.0709034699625,9,2020-07-22 09:18:52.999,9,17.988,9
152.459418262567,60.3153684075153,9.1,2020-07-22 09:18:53.099,152.459418262567,60.3153684075153,18.088,2020-07-22 09:19:02.087,151.845402497197,60.0709034699625,9.1,2020-07-22 09:18:53.099,9.1,18.088,9.1
154.134845162775,60.3153684075153,9.2,2020-07-22 09:18:53.199,154.134845162775,60.3153684075153,18.188,2020-07-22 09:19:02.187,153.514038704696,60.0709034699625,9.2,2020-07-22 09:18:53.199,9.2,18.188,9.2
155.810272062984,60.3153684075153,9.3,2020-07-22 09:18:53.299,155.810272062984,60.3153684075153,18.288,2020-07-22 09:19:02.287,155.182674912195,60.0709034699625,9.3,2020-07-22 09:18:53.299,9.3,18.288,9.3
157.485698963193,60.3153684075153,9.4,2020-07-22 09:18:53.399,157.485698963193,60.3153684075153,18.388,2020-07-22 09:19:02.387,156.851311119694,60.0709034699625,9.4,2020-07-22 09:18:53.399,9.4,18.388,9.4
159.161125863402,60.3153684075153,9.5,2020-07-22 09:18:53.499,159.161125863402,60.3153684075153,18.488,2020-07-22 09:19:02.487,158.519947327193,60.0709034699625,9.5,2020-07-22 09:18:53.499,9.5,18.488,9.5
160.83655276361,60.3153684075153,9.6,2020-07-22 09:18:53.599,160.83655276361,60.3153684075153,18.588,2020-07-22 09:19:02.587,160.188583534692,60.0709034699625,9.6,2020-07-22 09:18:53.599,9.6,18.588,9.6
162.511979663819,60.3153684075153,9.7,2020-07-22 09:18:53.699,162.511979663819,60.3153684075153,18.688,2020-07-22 09:19:02.687,161.857219742191,60.0709034699625,9.7,2020-07-22 09:18:53.699,9.7,18.688,9.7
164.187406564028,60.3153684075153,9.8,2020-07-22 09:18:53.799,164.187406564028,60.3153684075153,18.788,2020-07-22 09:19:02.787,163.52585594969,60.0709034699625,9.8,2020-07-22 09:18:53.799,9.8,18.788,9.8
165.862833464237,60.3153684075153,9.9,2020-07-22 09:18:53.899,165.862833464237,60.3153684075153,18.888,2020-07-22 09:19:02.887,165.194492157189,60.0709034699625,9.9,2020-07-22 09:18:53.899,9.9,18.888,9.9
167.538260364445,60.3153684075153,10,2020-07-22 09:18:53.999,167.538260364445,60.3153684075153,18.988,2020-07-22 09:19:02.987,166.863128364688,60.0709034699625,10,2020-07-22 09:18:53.999,10,18.988,10
169.213687264654,60.3153684075153,10.1,2020-07-22 09:18:54.099,169.213687264654,60.3153684075153,19.088,2020-07-22 09:19:03.087,168.531764572187,60.0709034699625,10.1,2020-07-22 09:18:54.099,10.1,19.088,10.1
170.889114164863,60.3153684075153,10.2,2020-07-22 09:18:54.199,170.889114164863,60.3153684075153,19.188,2020-07-22 09:19:03.187,170.200400779686,60.0709034699625,10.2,2020-07-22 09:18:54.199,10.2,19.188,10.2
172.564541065072,60.3153684075153,10.3,2020-07-22 09:18:54.299,172.564541065072,60.3153684075153,19.288,2020-07-22 09:19:03.287,171.869036987185,60.0709034699625,10.3,2020-07-22 09:18:54.299,10.3,19.288,10.3
174.23996796528,60.3153684075153,10.4,2020-07-22 09:18:54.399,174.23996796528,60.3153684075153,19.388,2020-07-22 09:19:03.387,173.537673194684,60.0709034699625,10.4,2020-07-22 09:18:54.399,10.4,19.388,10.4
175.915394865489,60.3153684075153,10.5,2020-07-22 09:18:54.499,175.915394865489,60.3153684075153,19.488,2020-07-22 09:19:03.487,175.206309402183,60.0709034699625,10.5,2020-07-22 09:18:54.499,10.5,19.488,10.5
177.590821765698,60.3153684075153,10.6,2020-07-22 09:18:54.599,177.590821765698,60.3153684075153,19.588,2020-07-22 09:19:03.587,176.874945609682,60.0709034699625,10.6,2020-07-22 09:18:54.599,10.6,19.588,10.6
179.266248665907,60.3153684075153,10.7,2020-07-22 09:18:54.699,179.266248665907,60.3153684075153,19.688,2020-07-22 09:19:03.687,178.543581817181,60.0709034699625,10.7,2020-07-22 09:18:54.699,10.7,19.688,10.7
180.941675566115,60.3153684075153,10.8,2020-07-22 09:18:54.799,180.941675566115,60.3153684075153,19.788,2020-07-22 09:19:03.787,180.21221802468,60.0709034699625,10.8,2020-07-22 09:18:54.799,10.8,19.788,10.8
182.617102466324,60.3153684075153,10.9,2020-07-22 09:18:54.899,182.617102466324,60.3153684075153,19.888,2020-07-22 09:19:03.887,181.880854232179,60.0709034699625,10.9,2020-07-22 09:18:54.899,10.9,19.888,10.9
184.292529366533,60.3153684075153,11,2020-07-22 09:18:54.999,184.292529366533,60.3153684075153,19.988,2020-07-22 09:19:03.987,183.549490439678,60.0709034699625,11,2020-07-22 09:18:54.999,11,19.988,11
185.967956266742,60.3153684075153,11.1,2020-07-22 09:18:55.099,185.967956266742,60.3153684075153,20.088,2020-07-22 09:19:04.087,185.218126647177,60.0709034699625,11.1,2020-07-22 09:18:55.099,11.1,20.088,11.1
187.64338316695,60.3153684075153,11.2,2020-07-22 09:18:55.199,187.64338316695,60.3153684075153,20.188,2020-07-22 09:19:04.187,186.886762854676,60.0709034699625,11.2,2020-07-22 09:18:55.199,11.2,20.188,11.2
189.318810067159,60.3153684075153,11.3,2020-07-22 09:18:55.299,189.318810067159,60.3153684075153,20.288,2020-07-22 09:19:04.287,188.555399062175,60.0709034699625,11.3,2020-07-22 09:18:55.299,11.3,20.288,11.3
190.994236967368,60.3153684075153,11.4,2020-07-22 09:18:55.399,190.994236967368,60.3153684075153,20.388,2020-07-22 09:19:04.387,190.224035269673,60.0709034699625,11.4,2020-07-22 09:18:55.399,11.4,20.388,11.4
192.669663867577,60.3153684075153,11.5,2020-07-22 09:18:55.499,192.669663867577,60.3153684075153,20.488,2020-07-22 09:19:04.487,191.892671477172,60.0709034699625,11.5,2020-07-22 09:18:55.499,11.5,20.488,11.5
194.345090767785,60.3153684075153,11.6,2020-07-22 09:18:55.599,194.345090767785,60.3153684075153,20.588,2020-07-22 09:19:04.587,193.561307684671,60.0709034699625,11.6,2020-07-22 09:18:55.599,11.6,20.588,11.6
196.020517667994,60.3153684075153,11.7,2020-07-22 09:18:55.699,196.020517667994,60.3153684075153,20.688,2020-07-22 09:19:04.687,195.22994389217,60.0709034699625,11.7,2020-07-22 09:18:55.699,11.7,20.688,11.7
197.695944568203,60.3153684075153,11.8,2020-07-22 09:18:55.799,197.695944568203,60.3153684075153,20.788,2020-07-22 09:19:04.787,196.898580099669,60.0709034699625,11.8,2020-07-22 09:18:55.799,11.8,20.788,11.8
199.371371468412,60.3153684075153,11.9,2020-07-22 09:18:55.899,199.371371468412,60.3153684075153,20.888,2020-07-22 09:19:04.887,198.567216307168,60.0709034699625,11.9,2020-07-22 09:18:55.899,11.9,20.888,11.9
