Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Esf_xs,Esf_vs,Esf_ts,Esf_timestamps,Upper_absolute_ts,Lower_absolute_ts,Esf_absolute_ts
29.4557550366569,28.3979086374876,7.4,2020-07-22 09:30:07.399,29.4557550366569,28.3979086374876,14.165,2020-07-22 09:30:14.164,29.4557550366569,28.3979086374876,7.4,2020-07-22 09:30:07.399,7.4,14.165,7.4
30.2497663355658,28.770856444501,7.5,2020-07-22 09:30:07.499,30.2497663355658,28.770856444501,14.265,2020-07-22 09:30:14.264,30.2497663355658,28.770856444501,7.5,2020-07-22 09:30:07.499,7.5,14.265,7.5
31.0541332571816,29.143513457927,7.6,2020-07-22 09:30:07.599,31.0541332571816,29.143513457927,14.365,2020-07-22 09:30:14.364,31.0541332571816,29.143513457927,7.6,2020-07-22 09:30:07.599,7.6,14.365,7.6
31.8688477227016,29.5158795912917,7.7,2020-07-22 09:30:07.699,31.8688477227016,29.5158795912917,14.465,2020-07-22 09:30:14.464,31.8688477227016,29.5158795912917,7.7,2020-07-22 09:30:07.699,7.7,14.465,7.7
32.6939016509325,29.8879547589219,7.8,2020-07-22 09:30:07.799,32.6939016509325,29.8879547589219,14.565,2020-07-22 09:30:14.564,32.6939016509325,29.8879547589219,7.8,2020-07-22 09:30:07.799,7.8,14.565,7.8
33.5292869583121,30.2597388759446,7.9,2020-07-22 09:30:07.899,33.5292869583121,30.2597388759446,14.665,2020-07-22 09:30:14.664,33.5292869583121,30.2597388759446,7.9,2020-07-22 09:30:07.899,7.9,14.665,7.9
34.3749955589318,30.6312318582859,8,2020-07-22 09:30:07.999,34.3749955589318,30.6312318582859,14.765,2020-07-22 09:30:14.764,34.3749955589318,30.6312318582859,8,2020-07-22 09:30:07.999,8,14.765,8
35.2310193645586,31.0024336226702,8.1,2020-07-22 09:30:08.099,35.2310193645586,31.0024336226702,14.865,2020-07-22 09:30:14.864,35.2310193645586,31.0024336226702,8.1,2020-07-22 09:30:08.099,8.1,14.865,8.1
36.0973502846574,31.3733440866188,8.2,2020-07-22 09:30:08.199,36.0973502846574,31.3733440866188,14.965,2020-07-22 09:30:14.964,36.0973502846574,31.3733440866188,8.2,2020-07-22 09:30:08.199,8.2,14.965,8.2
36.9739802264132,31.7439631684498,8.3,2020-07-22 09:30:08.299,36.9739802264132,31.7439631684498,15.065,2020-07-22 09:30:15.064,36.9739802264132,31.7439631684498,8.3,2020-07-22 09:30:08.299,8.3,15.065,8.3
37.8609010947529,32.1142907872765,8.4,2020-07-22 09:30:08.399,37.8609010947529,32.1142907872765,15.165,2020-07-22 09:30:15.164,37.8609010947529,32.1142907872765,8.4,2020-07-22 09:30:08.399,8.4,15.165,8.4
38.7581047923679,32.4843268630066,8.5,2020-07-22 09:30:08.499,38.7581047923679,32.4843268630066,15.265,2020-07-22 09:30:15.264,38.7581047923679,32.4843268630066,8.5,2020-07-22 09:30:08.499,8.5,15.265,8.5
39.6655832197355,32.8540713163415,8.6,2020-07-22 09:30:08.599,39.6655832197355,32.8540713163415,15.365,2020-07-22 09:30:15.364,39.6655832197355,32.8540713163415,8.6,2020-07-22 09:30:08.599,8.6,15.365,8.6
40.5833282751414,33.2235240687753,8.7,2020-07-22 09:30:08.699,40.5833282751414,33.2235240687753,15.465,2020-07-22 09:30:15.464,40.5833282751414,33.2235240687753,8.7,2020-07-22 09:30:08.699,8.7,15.465,8.7
41.5113318547017,33.5926850425936,8.8,2020-07-22 09:30:08.799,41.5113318547017,33.5926850425936,15.565,2020-07-22 09:30:15.564,41.5113318547017,33.5926850425936,8.8,2020-07-22 09:30:08.799,8.8,15.565,8.8
42.4495858523846,33.9615541608728,8.9,2020-07-22 09:30:08.899,42.4495858523846,33.9615541608728,15.665,2020-07-22 09:30:15.664,42.4495858523846,33.9615541608728,8.9,2020-07-22 09:30:08.899,8.9,15.665,8.9
43.3980821600325,34.3301313474792,9,2020-07-22 09:30:08.999,43.3980821600325,34.3301313474792,15.765,2020-07-22 09:30:15.764,43.3980821600325,34.3301313474792,9,2020-07-22 09:30:08.999,9,15.765,9
44.3568126673841,34.6984165270679,9.1,2020-07-22 09:30:09.099,44.3568126673841,34.6984165270679,15.865,2020-07-22 09:30:15.864,44.3568126673841,34.6984165270679,9.1,2020-07-22 09:30:09.099,9.1,15.865,9.1
45.3257692620959,35.0664096250817,9.2,2020-07-22 09:30:09.199,45.3257692620959,35.0664096250817,15.965,2020-07-22 09:30:15.964,45.3257692620959,35.0664096250817,9.2,2020-07-22 09:30:09.199,9.2,15.965,9.2
46.3049438297645,35.4341105677508,9.3,2020-07-22 09:30:09.299,46.3049438297645,35.4341105677508,16.065,2020-07-22 09:30:16.064,46.3049438297645,35.4341105677508,9.3,2020-07-22 09:30:09.299,9.3,16.065,9.3
47.2943282539482,35.8015192820909,9.4,2020-07-22 09:30:09.399,47.2943282539482,35.8015192820909,16.165,2020-07-22 09:30:16.164,47.2943282539482,35.8015192820909,9.4,2020-07-22 09:30:09.399,9.4,16.165,9.4
48.2939144161887,36.168635695903,9.5,2020-07-22 09:30:09.499,48.2939144161887,36.168635695903,16.265,2020-07-22 09:30:16.264,48.2939144161887,36.168635695903,9.5,2020-07-22 09:30:09.499,9.5,16.265,9.5
49.3036941960332,36.5354597377721,9.6,2020-07-22 09:30:09.599,49.3036941960332,36.5354597377721,16.365,2020-07-22 09:30:16.364,49.3036941960332,36.5354597377721,9.6,2020-07-22 09:30:09.599,9.6,16.365,9.6
50.3236594710562,36.9019913370663,9.7,2020-07-22 09:30:09.699,50.3236594710562,36.9019913370663,16.465,2020-07-22 09:30:16.464,50.3236594710562,36.9019913370663,9.7,2020-07-22 09:30:09.699,9.7,16.465,9.7
51.3538021168808,37.2682304239359,9.8,2020-07-22 09:30:09.799,51.3538021168808,37.2682304239359,16.565,2020-07-22 09:30:16.564,51.3538021168808,37.2682304239359,9.8,2020-07-22 09:30:09.799,9.8,16.565,9.8
52.3941140072008,37.6341769293123,9.9,2020-07-22 09:30:09.899,52.3941140072008,37.6341769293123,16.665,2020-07-22 09:30:16.664,52.3941140072008,37.6341769293123,9.9,2020-07-22 09:30:09.899,9.9,16.665,9.9
53.4445870138022,37.999830784907,10,2020-07-22 09:30:09.999,53.4445870138022,37.999830784907,16.765,2020-07-22 09:30:16.764,53.4445870138022,37.999830784907,10,2020-07-22 09:30:09.999,10,16.765,10
54.505213006585,38.3651919232108,10.1,2020-07-22 09:30:10.099,54.505213006585,38.3651919232108,16.865,2020-07-22 09:30:16.864,54.505213006585,38.3651919232108,10.1,2020-07-22 09:30:10.099,10.1,16.865,10.1
55.5759838535847,38.7302602774928,10.2,2020-07-22 09:30:10.199,55.5759838535847,38.7302602774928,16.965,2020-07-22 09:30:16.964,55.5759838535847,38.7302602774928,10.2,2020-07-22 09:30:10.199,10.2,16.965,10.2
56.656891420994,39.0950357817992,10.3,2020-07-22 09:30:10.299,56.656891420994,39.0950357817992,17.065,2020-07-22 09:30:17.064,56.656891420994,39.0950357817992,10.3,2020-07-22 09:30:10.299,10.3,17.065,10.3
57.7479275731844,39.4595183709526,10.4,2020-07-22 09:30:10.399,57.7479275731844,39.4595183709526,17.165,2020-07-22 09:30:17.164,57.7479275731844,39.4595183709526,10.4,2020-07-22 09:30:10.399,10.4,17.165,10.4
58.8490841727275,39.8237079805506,10.5,2020-07-22 09:30:10.499,58.8490841727275,39.8237079805506,17.265,2020-07-22 09:30:17.264,58.8490841727275,39.8237079805506,10.5,2020-07-22 09:30:10.499,10.5,17.265,10.5
59.9603530804168,40.1876045469654,10.6,2020-07-22 09:30:10.599,59.9603530804168,40.1876045469654,17.365,2020-07-22 09:30:17.364,59.9603530804168,40.1876045469654,10.6,2020-07-22 09:30:10.599,10.6,17.365,10.6
61.0817261552891,40.5512080073424,10.7,2020-07-22 09:30:10.699,61.0817261552891,40.5512080073424,17.465,2020-07-22 09:30:17.464,61.0817261552891,40.5512080073424,10.7,2020-07-22 09:30:10.699,10.7,17.465,10.7
62.2131952546461,40.9145182995991,10.8,2020-07-22 09:30:10.799,62.2131952546461,40.9145182995991,17.565,2020-07-22 09:30:17.564,62.2131952546461,40.9145182995991,10.8,2020-07-22 09:30:10.799,10.8,17.565,10.8
63.3547522340754,41.2775353624245,10.9,2020-07-22 09:30:10.899,63.3547522340754,41.2775353624245,17.665,2020-07-22 09:30:17.664,63.3547522340754,41.2775353624245,10.9,2020-07-22 09:30:10.899,10.9,17.665,10.9
64.5063889474725,41.6402591352777,11,2020-07-22 09:30:10.999,64.5063889474725,41.6402591352777,17.765,2020-07-22 09:30:17.764,64.5063889474725,41.6402591352777,11,2020-07-22 09:30:10.999,11,17.765,11
65.6680972470619,42.0026895583872,11.1,2020-07-22 09:30:11.099,65.6680972470619,42.0026895583872,17.865,2020-07-22 09:30:17.864,65.6680972470619,42.0026895583872,11.1,2020-07-22 09:30:11.099,11.1,17.865,11.1
66.8398689834181,42.3648265727498,11.2,2020-07-22 09:30:11.199,66.8398689834181,42.3648265727498,17.965,2020-07-22 09:30:17.964,66.8398689834181,42.3648265727498,11.2,2020-07-22 09:30:11.199,11.2,17.965,11.2
68.0216960054876,42.7266701201294,11.3,2020-07-22 09:30:11.299,68.0216960054876,42.7266701201294,18.065,2020-07-22 09:30:18.064,68.0216960054876,42.7266701201294,11.3,2020-07-22 09:30:11.299,11.3,18.065,11.3
69.2135701606099,43.0882201430563,11.4,2020-07-22 09:30:11.399,69.2135701606099,43.0882201430563,18.165,2020-07-22 09:30:18.164,69.2135701606099,43.0882201430563,11.4,2020-07-22 09:30:11.399,11.4,18.165,11.4
70.4154832945386,43.4494765848259,11.5,2020-07-22 09:30:11.499,70.4154832945386,43.4494765848259,18.265,2020-07-22 09:30:18.264,70.4154832945386,43.4494765848259,11.5,2020-07-22 09:30:11.499,11.5,18.265,11.5
71.6274272514628,43.8104393894979,11.6,2020-07-22 09:30:11.599,71.6274272514628,43.8104393894979,18.365,2020-07-22 09:30:18.364,71.6274272514628,43.8104393894979,11.6,2020-07-22 09:30:11.599,11.6,18.365,11.6
72.8493938740284,44.171108501895,11.7,2020-07-22 09:30:11.699,72.8493938740284,44.171108501895,18.465,2020-07-22 09:30:18.464,72.8493938740284,44.171108501895,11.7,2020-07-22 09:30:11.699,11.7,18.465,11.7
