Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Esf_xs,Esf_vs,Esf_ts,Esf_timestamps,Upper_absolute_ts,Lower_absolute_ts,Esf_absolute_ts
2.88201686522367,10.8962580021681,1.9,2020-07-22 08:05:01.900,2.88201686522367,10.8962580021681,4.3,2020-07-22 08:05:04.300,2.88201686522367,10.8962580021681,4.3,2020-07-22 08:05:04.300,1.9,4.3,4.3
3.19259853573779,11.4655515775368,2,2020-07-22 08:05:02.000,3.19259853573779,11.4655515775368,4.4,2020-07-22 08:05:04.400,3.19259853573779,11.4655515775368,4.4,2020-07-22 08:05:04.400,2,4.4,4.4
3.51898801956608,12.0344204360147,2.1,2020-07-22 08:05:02.100,3.51898801956608,12.0344204360147,4.5,2020-07-22 08:05:04.500,3.51898801956608,12.0344204360147,4.5,2020-07-22 08:05:04.500,2.1,4.5,4.5
3.86117350862359,12.602863829759,2.2,2020-07-22 08:05:02.200,3.86117350862359,12.602863829759,4.6,2020-07-22 08:05:04.600,3.86117350862359,12.602863829759,4.6,2020-07-22 08:05:04.600,2.2,4.6,4.6
4.21914317409291,13.1708810138748,2.3,2020-07-22 08:05:02.300,4.21914317409291,13.1708810138748,4.7,2020-07-22 08:05:04.700,4.21914317409291,13.1708810138748,4.7,2020-07-22 08:05:04.700,2.3,4.7,4.7
4.59288516650608,13.7384712464174,2.4,2020-07-22 08:05:02.400,4.59288516650608,13.7384712464174,4.8,2020-07-22 08:05:04.800,4.59288516650608,13.7384712464174,4.8,2020-07-22 08:05:04.800,2.4,4.8,4.8
4.98238761582653,14.305633788393,2.5,2020-07-22 08:05:02.500,4.98238761582653,14.305633788393,4.9,2020-07-22 08:05:04.900,4.98238761582653,14.305633788393,4.9,2020-07-22 08:05:04.900,2.5,4.9,4.9
5.38763863153113,14.8723679037609,2.6,2020-07-22 08:05:02.600,5.38763863153113,14.8723679037609,5,2020-07-22 08:05:05.000,5.38763863153113,14.8723679037609,5,2020-07-22 08:05:05.000,2.6,5,5
5.80862630269216,15.4386728594347,2.7,2020-07-22 08:05:02.700,5.80862630269216,15.4386728594347,5.1,2020-07-22 08:05:05.100,5.80862630269216,15.4386728594347,5.1,2020-07-22 08:05:05.100,2.7,5.1,5.1
6.24533869805947,16.0045479252836,2.8,2020-07-22 08:05:02.800,6.24533869805947,16.0045479252836,5.2,2020-07-22 08:05:05.200,6.24533869805947,16.0045479252836,5.2,2020-07-22 08:05:05.200,2.8,5.2,5.2
6.69776386614254,16.569992374134,2.9,2020-07-22 08:05:02.900,6.69776386614254,16.569992374134,5.3,2020-07-22 08:05:05.300,6.69776386614254,16.569992374134,5.3,2020-07-22 08:05:05.300,2.9,5.3,5.3
7.16588983529271,17.1350054817707,3,2020-07-22 08:05:03.000,7.16588983529271,17.1350054817707,5.4,2020-07-22 08:05:05.400,7.16588983529271,17.1350054817707,5.4,2020-07-22 08:05:05.400,3,5.4,5.4
7.64970461378528,17.6995865269382,3.1,2020-07-22 08:05:03.100,7.64970461378528,17.6995865269382,5.5,2020-07-22 08:05:05.500,7.64970461378528,17.6995865269382,5.5,2020-07-22 08:05:05.500,3.1,5.5,5.5
8.14919618990185,18.263734791342,3.2,2020-07-22 08:05:03.200,8.14919618990185,18.263734791342,5.6,2020-07-22 08:05:05.600,8.14919618990185,18.263734791342,5.6,2020-07-22 08:05:05.600,3.2,5.6,5.6
8.66435253201249,18.82744955965,3.3,2020-07-22 08:05:03.300,8.66435253201249,18.82744955965,5.7,2020-07-22 08:05:05.700,8.66435253201249,18.82744955965,5.7,2020-07-22 08:05:05.700,3.3,5.7,5.7
9.19516158865813,19.3907301194932,3.4,2020-07-22 08:05:03.400,9.19516158865813,19.3907301194932,5.8,2020-07-22 08:05:05.800,9.19516158865813,19.3907301194932,5.8,2020-07-22 08:05:05.800,3.4,5.8,5.8
9.74161128863282,19.9535757614675,3.5,2020-07-22 08:05:03.500,9.74161128863282,19.9535757614675,5.9,2020-07-22 08:05:05.900,9.74161128863282,19.9535757614675,5.9,2020-07-22 08:05:05.900,3.5,5.9,5.9
10.3036895410661,20.5159857791344,3.6,2020-07-22 08:05:03.600,10.3036895410661,20.5159857791344,6,2020-07-22 08:05:06.000,10.3036895410661,20.5159857791344,6,2020-07-22 08:05:06.000,3.6,6,6
10.8813842355056,21.0779594690219,3.7,2020-07-22 08:05:03.700,10.8813842355056,21.0779594690219,6.1,2020-07-22 08:05:06.100,10.8813842355056,21.0779594690219,6.1,2020-07-22 08:05:06.100,3.7,6.1,6.1
11.4746832419989,21.6394961306261,3.8,2020-07-22 08:05:03.800,11.4746832419989,21.6394961306261,6.2,2020-07-22 08:05:06.200,11.4746832419989,21.6394961306261,6.2,2020-07-22 08:05:06.200,3.8,6.2,6.2
12.0835744111768,22.2005950664116,3.9,2020-07-22 08:05:03.900,12.0835744111768,22.2005950664116,6.3,2020-07-22 08:05:06.300,12.0835744111768,22.2005950664116,6.3,2020-07-22 08:05:06.300,3.9,6.3,6.3
12.708045574335,22.7612555818131,4,2020-07-22 08:05:04.000,12.708045574335,22.7612555818131,6.4,2020-07-22 08:05:06.400,12.708045574335,22.7612555818131,6.4,2020-07-22 08:05:06.400,4,6.4,6.4
13.3480845435173,23.3214769852355,4.1,2020-07-22 08:05:04.100,13.3480845435173,23.3214769852355,6.5,2020-07-22 08:05:06.500,13.3480845435173,23.3214769852355,6.5,2020-07-22 08:05:06.500,4.1,6.5,6.5
14.0036791115975,23.8812585880556,4.2,2020-07-22 08:05:04.200,14.0036791115975,23.8812585880556,6.6,2020-07-22 08:05:06.600,14.0036791115975,23.8812585880556,6.6,2020-07-22 08:05:06.600,4.2,6.6,6.6
14.6748170523624,24.4405997046223,4.3,2020-07-22 08:05:04.300,14.6748170523624,24.4405997046223,6.7,2020-07-22 08:05:06.700,14.6748170523624,24.4405997046223,6.7,2020-07-22 08:05:06.700,4.3,6.7,6.7
15.3614861205944,24.9994996522579,4.4,2020-07-22 08:05:04.400,15.3614861205944,24.9994996522579,6.8,2020-07-22 08:05:06.800,15.3614861205944,24.9994996522579,6.8,2020-07-22 08:05:06.800,4.4,6.8,6.8
16.0636740521535,25.5579577512584,4.5,2020-07-22 08:05:04.500,16.0636740521535,25.5579577512584,6.9,2020-07-22 08:05:06.900,16.0636740521535,25.5579577512584,6.9,2020-07-22 08:05:06.900,4.5,6.9,6.9
16.7813685640608,26.1159733248948,4.6,2020-07-22 08:05:04.600,16.7813685640608,26.1159733248948,7,2020-07-22 08:05:07.000,16.7813685640608,26.1159733248948,7,2020-07-22 08:05:07.000,4.6,7,7
17.5145573545804,26.6735456994132,4.7,2020-07-22 08:05:04.700,17.5145573545804,26.6735456994132,7.1,2020-07-22 08:05:07.100,17.5145573545804,26.6735456994132,7.1,2020-07-22 08:05:07.100,4.7,7.1,7.1
18.2632281033024,27.2306742040358,4.8,2020-07-22 08:05:04.800,18.2632281033024,27.2306742040358,7.2,2020-07-22 08:05:07.200,18.2632281033024,27.2306742040358,7.2,2020-07-22 08:05:07.200,4.8,7.2,7.2
19.0273684712257,27.7873581709613,4.9,2020-07-22 08:05:04.900,19.0273684712257,27.7873581709613,7.3,2020-07-22 08:05:07.300,19.0273684712257,27.7873581709613,7.3,2020-07-22 08:05:07.300,4.9,7.3,7.3
19.8069661008402,28.3435969353658,5,2020-07-22 08:05:05.000,19.8069661008402,28.3435969353658,7.4,2020-07-22 08:05:07.400,19.8069661008402,28.3435969353658,7.4,2020-07-22 08:05:07.400,5,7.4,7.4
20.6020086162102,28.8993898354031,5.1,2020-07-22 08:05:05.100,20.6020086162102,28.8993898354031,7.5,2020-07-22 08:05:07.500,20.6020086162102,28.8993898354031,7.5,2020-07-22 08:05:07.500,5.1,7.5,7.5
21.4124836230564,29.4547362122051,5.2,2020-07-22 08:05:05.200,21.4124836230564,29.4547362122051,7.6,2020-07-22 08:05:07.600,21.4124836230564,29.4547362122051,7.6,2020-07-22 08:05:07.600,5.2,7.6,7.6
22.2383787088392,30.0096354098826,5.3,2020-07-22 08:05:05.300,22.2383787088392,30.0096354098826,7.7,2020-07-22 08:05:07.700,22.2383787088392,30.0096354098826,7.7,2020-07-22 08:05:07.700,5.3,7.7,7.7
23.0796814428411,30.5640867755255,5.4,2020-07-22 08:05:05.400,23.0796814428411,30.5640867755255,7.8,2020-07-22 08:05:07.800,23.0796814428411,30.5640867755255,7.8,2020-07-22 08:05:07.800,5.4,7.8,7.8
23.9363793762498,31.1180896592031,5.5,2020-07-22 08:05:05.500,23.9363793762498,31.1180896592031,7.9,2020-07-22 08:05:07.900,23.9363793762498,31.1180896592031,7.9,2020-07-22 08:05:07.900,5.5,7.9,7.9
24.8084600422404,31.6716434139648,5.6,2020-07-22 08:05:05.600,24.8084600422404,31.6716434139648,8,2020-07-22 08:05:08.000,24.8084600422404,31.6716434139648,8,2020-07-22 08:05:08.000,5.6,8,8
25.6959109560589,32.2247473958399,5.7,2020-07-22 08:05:05.700,25.6959109560589,32.2247473958399,8.1,2020-07-22 08:05:08.100,25.6959109560589,32.2247473958399,8.1,2020-07-22 08:05:08.100,5.7,8.1,8.1
26.5987196151044,32.7774009638385,5.8,2020-07-22 08:05:05.800,26.5987196151044,32.7774009638385,8.2,2020-07-22 08:05:08.200,26.5987196151044,32.7774009638385,8.2,2020-07-22 08:05:08.200,5.8,8.2,8.2
27.5168734990122,33.3296034799512,5.9,2020-07-22 08:05:05.900,27.5168734990122,33.3296034799512,8.3,2020-07-22 08:05:08.300,27.5168734990122,33.3296034799512,8.3,2020-07-22 08:05:08.300,5.9,8.3,8.3
28.4503600697365,33.8813543091497,6,2020-07-22 08:05:06.000,28.4503600697365,33.8813543091497,8.4,2020-07-22 08:05:08.400,28.4503600697365,33.8813543091497,8.4,2020-07-22 08:05:08.400,6,8.4,8.4
29.3991667716333,34.4326528193867,6.1,2020-07-22 08:05:06.100,29.3991667716333,34.4326528193867,8.5,2020-07-22 08:05:08.500,29.3991667716333,34.4326528193867,8.5,2020-07-22 08:05:08.500,6.1,8.5,8.5
30.363281031543,34.983498381596,6.2,2020-07-22 08:05:06.200,30.363281031543,34.983498381596,8.6,2020-07-22 08:05:08.600,30.363281031543,34.983498381596,8.6,2020-07-22 08:05:08.600,6.2,8.6,8.6
31.3426902588734,35.5338903696931,6.3,2020-07-22 08:05:06.300,31.3426902588734,35.5338903696931,8.7,2020-07-22 08:05:08.700,31.3426902588734,35.5338903696931,8.7,2020-07-22 08:05:08.700,6.3,8.7,8.7
32.3373818456826,36.0838281605745,6.4,2020-07-22 08:05:06.400,32.3373818456826,36.0838281605745,8.8,2020-07-22 08:05:08.800,32.3373818456826,36.0838281605745,8.8,2020-07-22 08:05:08.800,6.4,8.8,8.8
33.3473431667615,36.6333111341183,6.5,2020-07-22 08:05:06.500,33.3473431667615,36.6333111341183,8.9,2020-07-22 08:05:08.900,33.3473431667615,36.6333111341183,8.9,2020-07-22 08:05:08.900,6.5,8.9,8.9
34.3725615797169,37.1823386731839,6.6,2020-07-22 08:05:06.600,34.3725615797169,37.1823386731839,9,2020-07-22 08:05:09.000,34.3725615797169,37.1823386731839,9,2020-07-22 08:05:09.000,6.6,9,9
35.4130244250541,37.7309101636123,6.7,2020-07-22 08:05:06.700,35.4130244250541,37.7309101636123,9.1,2020-07-22 08:05:09.100,35.4130244250541,37.7309101636123,9.1,2020-07-22 08:05:09.100,6.7,9.1,9.1
36.46871902626,38.2790249942254,6.8,2020-07-22 08:05:06.800,36.46871902626,38.2790249942254,9.2,2020-07-22 08:05:09.200,36.46871902626,38.2790249942254,9.2,2020-07-22 08:05:09.200,6.8,9.2,9.2
37.5396326898857,38.8266825568265,6.9,2020-07-22 08:05:06.900,37.5396326898857,38.8266825568265,9.3,2020-07-22 08:05:09.300,37.5396326898857,38.8266825568265,9.3,2020-07-22 08:05:09.300,6.9,9.3,9.3
38.6257527056292,39.3738822461997,7,2020-07-22 08:05:07.000,38.6257527056292,39.3738822461997,9.4,2020-07-22 08:05:09.400,38.6257527056292,39.3738822461997,9.4,2020-07-22 08:05:09.400,7,9.4,9.4
39.7270663464185,39.9206234601101,7.1,2020-07-22 08:05:07.100,39.7270663464185,39.9206234601101,9.5,2020-07-22 08:05:09.500,39.7270663464185,39.9206234601101,9.5,2020-07-22 08:05:09.500,7.1,9.5,9.5
40.8435608684941,40.4669055993032,7.2,2020-07-22 08:05:07.200,40.8435608684941,40.4669055993032,9.6,2020-07-22 08:05:09.600,40.8435608684941,40.4669055993032,9.6,2020-07-22 08:05:09.600,7.2,9.6,9.6
41.9752235114922,41.0127280675049,7.3,2020-07-22 08:05:07.300,41.9752235114922,41.0127280675049,9.7,2020-07-22 08:05:09.700,41.9752235114922,41.0127280675049,9.7,2020-07-22 08:05:09.700,7.3,9.7,9.7
43.122041498527,41.5580902714209,7.4,2020-07-22 08:05:07.400,43.122041498527,41.5580902714209,9.8,2020-07-22 08:05:09.800,43.122041498527,41.5580902714209,9.8,2020-07-22 08:05:09.800,7.4,9.8,9.8
44.2840020362737,42.1029916207368,7.5,2020-07-22 08:05:07.500,44.2840020362737,42.1029916207368,9.9,2020-07-22 08:05:09.900,44.2840020362737,42.1029916207368,9.9,2020-07-22 08:05:09.900,7.5,9.9,9.9
45.4610923150513,42.6474315281173,7.6,2020-07-22 08:05:07.600,45.4610923150513,42.6474315281173,10,2020-07-22 08:05:10.000,45.4610923150513,42.6474315281173,10,2020-07-22 08:05:10.000,7.6,10,10
46.6532995089054,43.1914094092062,7.7,2020-07-22 08:05:07.700,46.6532995089054,43.1914094092062,10.1,2020-07-22 08:05:10.100,46.6532995089054,43.1914094092062,10.1,2020-07-22 08:05:10.100,7.7,10.1,10.1
47.8606107756907,43.7349246826255,7.8,2020-07-22 08:05:07.800,47.8606107756907,43.7349246826255,10.2,2020-07-22 08:05:10.200,47.8606107756907,43.7349246826255,10.2,2020-07-22 08:05:10.200,7.8,10.2,10.2
49.0830132571539,44.2779767699753,7.9,2020-07-22 08:05:07.900,49.0830132571539,44.2779767699753,10.3,2020-07-22 08:05:10.300,49.0830132571539,44.2779767699753,10.3,2020-07-22 08:05:10.300,7.9,10.3,10.3
50.3204940790164,44.8205650958331,8,2020-07-22 08:05:08.000,50.3204940790164,44.8205650958331,10.4,2020-07-22 08:05:10.400,50.3204940790164,44.8205650958331,10.4,2020-07-22 08:05:10.400,8,10.4,10.4
51.5730403510571,45.3626890877533,8.1,2020-07-22 08:05:08.100,51.5730403510571,45.3626890877533,10.5,2020-07-22 08:05:10.500,51.5730403510571,45.3626890877533,10.5,2020-07-22 08:05:10.500,8.1,10.5,10.5
52.8406391671949,45.9043481762667,8.2,2020-07-22 08:05:08.200,52.8406391671949,45.9043481762667,10.6,2020-07-22 08:05:10.600,52.8406391671949,45.9043481762667,10.6,2020-07-22 08:05:10.600,8.2,10.6,10.6
54.1232776055713,46.4455417948797,8.3,2020-07-22 08:05:08.300,54.1232776055713,46.4455417948797,10.7,2020-07-22 08:05:10.700,54.1232776055713,46.4455417948797,10.7,2020-07-22 08:05:10.700,8.3,10.7,10.7
55.4209427286334,46.9862693800737,8.4,2020-07-22 08:05:08.400,55.4209427286334,46.9862693800737,10.8,2020-07-22 08:05:10.800,55.4209427286334,46.9862693800737,10.8,2020-07-22 08:05:10.800,8.4,10.8,10.8
56.7336215832162,47.5265303713047,8.5,2020-07-22 08:05:08.500,56.7336215832162,47.5265303713047,10.9,2020-07-22 08:05:10.900,56.7336215832162,47.5265303713047,10.9,2020-07-22 08:05:10.900,8.5,10.9,10.9
58.0613012006254,48.0663242110022,8.6,2020-07-22 08:05:08.600,58.0613012006254,48.0663242110022,11,2020-07-22 08:05:11.000,58.0613012006254,48.0663242110022,11,2020-07-22 08:05:11.000,8.6,11,11
59.4039685967199,48.6056503445684,8.7,2020-07-22 08:05:08.700,59.4039685967199,48.6056503445684,11.1,2020-07-22 08:05:11.100,59.4039685967199,48.6056503445684,11.1,2020-07-22 08:05:11.100,8.7,11.1,11.1
60.7616107719943,49.144508220378,8.8,2020-07-22 08:05:08.800,60.7616107719943,49.144508220378,11.2,2020-07-22 08:05:11.200,60.7616107719943,49.144508220378,11.2,2020-07-22 08:05:11.200,8.8,11.2,11.2
62.1342147116618,49.6828972897767,8.9,2020-07-22 08:05:08.900,62.1342147116618,49.6828972897767,11.3,2020-07-22 08:05:11.300,62.1342147116618,49.6828972897767,11.3,2020-07-22 08:05:11.300,8.9,11.3,11.3
63.521767385736,50.2208170070806,9,2020-07-22 08:05:09.000,63.521767385736,50.2208170070806,11.4,2020-07-22 08:05:11.400,63.521767385736,50.2208170070806,11.4,2020-07-22 08:05:11.400,9,11.4,11.4
64.9242557491144,50.7582668295755,9.1,2020-07-22 08:05:09.100,64.9242557491144,50.7582668295755,11.5,2020-07-22 08:05:11.500,64.9242557491144,50.7582668295755,11.5,2020-07-22 08:05:11.500,9.1,11.5,11.5
66.3416667416599,51.2952462175157,9.2,2020-07-22 08:05:09.200,66.3416667416599,51.2952462175157,11.6,2020-07-22 08:05:11.600,66.3416667416599,51.2952462175157,11.6,2020-07-22 08:05:11.600,9.2,11.6,11.6
67.773987288284,51.8317546341232,9.3,2020-07-22 08:05:09.300,67.773987288284,51.8317546341232,11.7,2020-07-22 08:05:11.700,67.773987288284,51.8317546341232,11.7,2020-07-22 08:05:11.700,9.3,11.7,11.7
69.2212042990286,52.3677915455865,9.4,2020-07-22 08:05:09.400,69.2212042990286,52.3677915455865,11.8,2020-07-22 08:05:11.800,69.2212042990286,52.3677915455865,11.8,2020-07-22 08:05:11.800,9.4,11.8,11.8
70.6832914741838,52.9016290501215,9.5,2020-07-22 08:05:09.500,70.6832914741838,52.9016290501215,11.9,2020-07-22 08:05:11.900,70.6832914741838,52.9016290501215,11.9,2020-07-22 08:05:11.900,9.5,11.9,11.9
72.1601299508433,53.4297555255631,9.6,2020-07-22 08:05:09.600,72.1601299508433,53.4297555255631,12,2020-07-22 08:05:12.000,72.1601299508433,53.4297555255631,12,2020-07-22 08:05:12.000,9.6,12,12
73.6515563607169,53.9519726043149,9.7,2020-07-22 08:05:09.700,73.6515563607169,53.9519726043149,12.1,2020-07-22 08:05:12.100,73.6515563607169,53.9519726043149,12.1,2020-07-22 08:05:12.100,9.7,12.1,12.1
75.1574075241211,54.4683485218652,9.8,2020-07-22 08:05:09.800,75.1574075241211,54.4683485218652,12.2,2020-07-22 08:05:12.200,75.1574075241211,54.4683485218652,12.2,2020-07-22 08:05:12.200,9.8,12.2,12.2
76.6775220835555,54.9789477453007,9.9,2020-07-22 08:05:09.900,76.6775220835555,54.9789477453007,12.3,2020-07-22 08:05:12.300,76.6775220835555,54.9789477453007,12.3,2020-07-22 08:05:12.300,9.9,12.3,12.3
78.2117426567263,55.4840739945359,10,2020-07-22 08:05:10.000,78.2117426567263,55.4840739945359,12.4,2020-07-22 08:05:12.400,78.2117426567263,55.4840739945359,12.4,2020-07-22 08:05:12.400,10,12.4,12.4
79.759922854222,55.9840516332217,10.1,2020-07-22 08:05:10.100,79.759922854222,55.9840516332217,12.5,2020-07-22 08:05:12.500,79.759922854222,55.9840516332217,12.5,2020-07-22 08:05:12.500,10.1,12.5,12.5
81.3219204753083,56.4789370022847,10.2,2020-07-22 08:05:10.200,81.3219204753083,56.4789370022847,12.6,2020-07-22 08:05:12.600,81.3219204753083,56.4789370022847,12.6,2020-07-22 08:05:12.600,10.2,12.6,12.6
82.8975947784564,56.9687811682895,10.3,2020-07-22 08:05:10.300,82.8975947784564,56.9687811682895,12.7,2020-07-22 08:05:12.700,82.8975947784564,56.9687811682895,12.7,2020-07-22 08:05:12.700,10.3,12.7,12.7
84.4868064337565,57.4536347019988,10.4,2020-07-22 08:05:10.400,84.4868064337565,57.4536347019988,12.8,2020-07-22 08:05:12.800,84.4868064337565,57.4536347019988,12.8,2020-07-22 08:05:12.800,10.4,12.8,12.8
86.0894175092083,57.9335476828522,10.5,2020-07-22 08:05:10.500,86.0894175092083,57.9335476828522,12.9,2020-07-22 08:05:12.900,86.0894175092083,57.9335476828522,12.9,2020-07-22 08:05:12.900,10.5,12.9,12.9
87.7052914571344,58.4085697034114,10.6,2020-07-22 08:05:10.600,87.7052914571344,58.4085697034114,13,2020-07-22 08:05:13.000,87.7052914571344,58.4085697034114,13,2020-07-22 08:05:13.000,10.6,13,13
89.3342931007174,58.8787498737733,10.7,2020-07-22 08:05:10.700,89.3342931007174,58.8787498737733,13.1,2020-07-22 08:05:13.100,89.3342931007174,58.8787498737733,13.1,2020-07-22 08:05:13.100,10.7,13.1,13.1
90.9762886206595,59.3441368259483,10.8,2020-07-22 08:05:10.800,90.9762886206595,59.3441368259483,13.2,2020-07-22 08:05:13.200,90.9762886206595,59.3441368259483,13.2,2020-07-22 08:05:13.200,10.8,13.2,13.2
92.631145541962,59.804778718206,10.9,2020-07-22 08:05:10.900,92.631145541962,59.804778718206,13.3,2020-07-22 08:05:13.300,92.631145541962,59.804778718206,13.3,2020-07-22 08:05:13.300,10.9,13.3,13.3
94.2987331775141,60.2608343575991,11,2020-07-22 08:05:11.000,94.2987331775141,60.2608343575991,13.4,2020-07-22 08:05:13.400,94.2987331775141,60.2608343575991,13.4,2020-07-22 08:05:13.400,11,13.4,13.4
95.9726452430029,60.2608343575991,11.1,2020-07-22 08:05:11.100,95.9726452430029,60.2608343575991,13.5,2020-07-22 08:05:13.500,95.9726452430029,60.2608343575991,13.5,2020-07-22 08:05:13.500,11.1,13.5,13.5
97.6465573084918,60.2608343575991,11.2,2020-07-22 08:05:11.200,97.6465573084918,60.2608343575991,13.6,2020-07-22 08:05:13.600,97.6465573084918,60.2608343575991,13.6,2020-07-22 08:05:13.600,11.2,13.6,13.6
99.3204693739807,60.2608343575991,11.3,2020-07-22 08:05:11.300,99.3204693739807,60.2608343575991,13.7,2020-07-22 08:05:13.700,99.3204693739807,60.2608343575991,13.7,2020-07-22 08:05:13.700,11.3,13.7,13.7
100.99438143947,60.2608343575991,11.4,2020-07-22 08:05:11.400,100.99438143947,60.2608343575991,13.8,2020-07-22 08:05:13.800,100.99438143947,60.2608343575991,13.8,2020-07-22 08:05:13.800,11.4,13.8,13.8
102.668293504958,60.2608343575991,11.5,2020-07-22 08:05:11.500,102.668293504958,60.2608343575991,13.9,2020-07-22 08:05:13.900,102.668293504958,60.2608343575991,13.9,2020-07-22 08:05:13.900,11.5,13.9,13.9
104.342205570447,60.2608343575991,11.6,2020-07-22 08:05:11.600,104.342205570447,60.2608343575991,14,2020-07-22 08:05:14.000,104.342205570447,60.2608343575991,14,2020-07-22 08:05:14.000,11.6,14,14
106.016117635936,60.2608343575991,11.7,2020-07-22 08:05:11.700,106.016117635936,60.2608343575991,14.1,2020-07-22 08:05:14.100,106.016117635936,60.2608343575991,14.1,2020-07-22 08:05:14.100,11.7,14.1,14.1
107.690029701425,60.2608343575991,11.8,2020-07-22 08:05:11.800,107.690029701425,60.2608343575991,14.2,2020-07-22 08:05:14.200,107.690029701425,60.2608343575991,14.2,2020-07-22 08:05:14.200,11.8,14.2,14.2
